date,net_pts,round_trips,net_usd
2018-07-25,-11.722995072848184,12,-586.1497536424092
2018-07-26,0.0,0,0.0
2018-07-27,-6.537056253577627,6,-326.8528126788814
2018-07-30,-1.9112391337686683,5,-95.56195668843341
2018-07-31,-22.400625767738273,23,-1120.0312883869137
2018-08-01,-35.866024165624935,26,-1793.3012082812468
2018-08-02,-15.269572918530509,14,-763.4786459265255
2018-08-03,-8.084799091983163,12,-404.2399545991581
2018-08-06,-15.669562897082859,19,-783.4781448541429
2018-08-07,-21.44147314513995,20,-1072.0736572569974
2018-08-08,-0.7601619493577673,1,-38.00809746788836
2018-08-09,-4.028010858663442,4,-201.4005429331721
2018-08-10,-14.808164407597664,12,-740.4082203798832
2018-08-13,-33.03160697763713,25,-1651.5803488818567
2018-08-14,-25.651991911583195,26,-1282.5995955791598
2018-08-15,-16.08659173282538,16,-804.329586641269
2018-08-16,-34.71467329966893,32,-1735.7336649834465
2018-08-17,-17.822957572860382,14,-891.1478786430191
2018-08-20,0.0,0,0.0
2018-08-21,-26.57380665967693,28,-1328.6903329838465
2018-08-22,-1.7584787114153515,1,-87.92393557076757
2018-08-23,-12.308445396606961,12,-615.4222698303481
2018-08-24,-0.681440400054915,3,-34.07202000274575
2018-08-27,-15.654920669484733,14,-782.7460334742367
2018-08-28,0.0,0,0.0
2018-08-29,-2.2112958454785914,2,-110.56479227392957
2018-08-30,-18.178618386752138,13,-908.930919337607
2018-08-31,-9.308758462696359,8,-465.43792313481794
2018-09-03,0.0,0,0.0
2018-09-04,-21.39998014510238,11,-1069.999007255119
2018-09-05,-5.599914929137816,4,-279.9957464568908
2018-09-06,-2.830600442579427,2,-141.53002212897135
2018-09-07,0.0,0,0.0
2018-09-10,0.0,0,0.0
2018-09-11,3.2250438490639355,1,161.25219245319678
2018-09-12,-14.673471735269295,13,-733.6735867634648
2018-09-13,-1.6649368763146155,2,-83.24684381573077
2018-09-14,0.0,0,0.0
2018-09-17,-28.204301429459335,31,-1410.2150714729667
2018-09-18,-3.3319999999998546,2,-166.59999999999272
2018-09-19,-6.9545425107152266,8,-347.72712553576133
2018-09-20,-13.79154964005218,16,-689.577482002609
2018-09-21,0.0,0,0.0
2018-09-24,-15.297285957092578,14,-764.864297854629
2018-09-25,0.0,0,0.0
2018-09-26,-6.111981455589911,8,-305.59907277949554
2018-09-27,-0.6888322997442116,4,-34.44161498721058
2018-09-28,-3.3031619227483207,3,-165.15809613741604
2018-10-01,-15.271069451950352,16,-763.5534725975176
2018-10-02,-11.914054313885876,12,-595.7027156942938
2018-10-03,-4.212886020384253,4,-210.64430101921263
2018-10-04,14.876661558751733,1,743.8330779375866
2018-10-05,-7.3529552383105665,6,-367.64776191552835
2018-10-08,-24.496601647121743,13,-1224.8300823560871
2018-10-09,-10.198802174243244,11,-509.9401087121622
2018-10-10,70.93399999999998,1,3546.6999999999994
2018-10-11,-59.22992559683044,23,-2961.496279841522
2018-10-12,0.0,0,0.0
2018-10-15,-4.012456733690404,3,-200.6228366845202
2018-10-16,21.466169299041987,7,1073.3084649520993
2018-10-17,-6.015170867652538,6,-300.7585433826269
2018-10-18,-13.73162175429742,8,-686.5810877148709
2018-10-19,-4.911565714609158,3,-245.5782857304579
2018-10-22,-23.726685791406275,14,-1186.3342895703138
2018-10-23,-16.79678601731929,8,-839.8393008659646
2018-10-24,26.112364703537935,21,1305.6182351768966
2018-10-25,-27.25865974824619,14,-1362.9329874123093
2018-10-26,-16.494115099929687,8,-824.7057549964843
2018-10-29,-45.76437831596102,19,-2288.218915798051
2018-10-30,-77.50317696165925,27,-3875.1588480829623
2018-10-31,-26.331288824444712,20,-1316.5644412222357
2018-11-01,-11.390388960506142,8,-569.519448025307
2018-11-02,-73.16656385842666,27,-3658.3281929213326
2018-11-05,0.0,0,0.0
2018-11-06,-7.966391633124343,7,-398.31958165621717
2018-11-07,-28.15550548422321,27,-1407.7752742111604
2018-11-08,0.0,0,0.0
2018-11-09,-27.893974457404614,26,-1394.6987228702308
2018-11-12,-3.950426808618191,1,-197.52134043090953
2018-11-13,-29.56962427231632,18,-1478.4812136158162
2018-11-14,-65.2467140173415,29,-3262.335700867075
2018-11-15,-64.66013355306227,30,-3233.0066776531135
2018-11-16,-3.3949524217280085,1,-169.74762108640041
2018-11-19,-3.611148900394899,3,-180.55744501974496
2018-11-20,-12.088978933081231,6,-604.4489466540615
2018-11-21,-3.28839368647775,2,-164.41968432388748
2018-11-22,-4.33675113970273,2,-216.8375569851365
2018-11-23,-16.17279897426358,13,-808.6399487131789
2018-11-26,-20.69700063342736,9,-1034.850031671368
2018-11-27,0.0,0,0.0
2018-11-28,-0.28180415995460495,1,-14.090207997730248
2018-11-29,-8.035311528481227,7,-401.76557642406135
2018-11-30,-2.521999999999909,2,-126.09999999999546
2018-12-03,0.0,0,0.0
2018-12-04,-35.81336253364671,23,-1790.6681266823355
2018-12-06,-42.16588396458974,17,-2108.294198229487
2018-12-07,-0.4732065268507941,4,-23.660326342539705
2018-12-10,-35.659941445419086,11,-1782.9970722709543
2018-12-11,0.0,0,0.0
2018-12-12,0.0,0,0.0
2018-12-13,-3.347458247252878,3,-167.37291236264392
2018-12-14,-14.747785059004274,10,-737.3892529502137
2018-12-17,-27.137021817612442,25,-1356.8510908806222
2018-12-18,-5.176573442366563,2,-258.82867211832814
2018-12-19,-48.431940558644385,13,-2421.597027932219
2018-12-20,-66.31731249312855,21,-3315.865624656428
2018-12-21,-32.78044689230872,28,-1639.022344615436
2018-12-24,-18.48648128723667,7,-924.3240643618335
2018-12-26,84.13317498854494,6,4206.658749427247
2018-12-27,-39.568418424142266,15,-1978.4209212071132
2018-12-28,-21.01803544437042,8,-1050.901772218521
2018-12-31,0.0,0,0.0
2019-01-02,0.0,0,0.0
2019-01-03,-26.349892166119368,19,-1317.4946083059683
2019-01-04,28.815854679717468,5,1440.7927339858734
2019-01-07,-21.840409157042604,16,-1092.0204578521302
2019-01-08,0.0,0,0.0
2019-01-09,0.0,0,0.0
2019-01-10,0.0,0,0.0
2019-01-11,0.0,0,0.0
2019-01-14,0.0,0,0.0
2019-01-15,-44.44635927078254,32,-2222.317963539127
2019-01-16,-3.5724208600690366,4,-178.62104300345183
2019-01-17,-14.007038378218251,7,-700.3519189109126
2019-01-18,-10.236834320383297,10,-511.84171601916483
2019-01-21,0.0,0,0.0
2019-01-22,-16.82918202764001,13,-841.4591013820004
2019-01-23,-8.463786482423238,5,-423.1893241211619
2019-01-24,0.0,0,0.0
2019-01-25,-12.69210082353205,12,-634.6050411766025
2019-01-28,-29.598176392907828,16,-1479.9088196453913
2019-01-29,-10.085627242480907,7,-504.28136212404536
2019-01-30,-1.8885593556201203,2,-94.42796778100602
2019-01-31,-1.2732063152597874,2,-63.66031576298937
2019-02-01,-13.404731880699387,9,-670.2365940349694
2019-02-04,-5.036561699121597,4,-251.82808495607983
2019-02-05,-7.588224713641366,8,-379.4112356820683
2019-02-06,-5.591536404676339,4,-279.57682023381693
2019-02-07,-3.355487783359801,6,-167.77438916799005
2019-02-08,-16.40284894352596,13,-820.142447176298
2019-02-11,0.0,0,0.0
2019-02-12,-7.946707243785922,8,-397.3353621892961
2019-02-13,-25.328183264747548,23,-1266.4091632373775
2019-02-14,0.0,0,0.0
2019-02-15,-21.216755011162824,18,-1060.8377505581411
2019-02-18,0.0,0,0.0
2019-02-19,0.0,0,0.0
2019-02-20,-1.7001430310510588,2,-85.00715155255294
2019-02-21,-18.012673768399758,16,-900.6336884199878
2019-02-22,-15.57786435258168,14,-778.893217629084
2019-02-25,-5.033383128455549,6,-251.66915642277746
2019-02-26,-5.090930424259972,4,-254.5465212129986
2019-02-27,-12.612754180630747,10,-630.6377090315374
2019-02-28,-11.898581739691142,11,-594.9290869845571
2019-03-01,-2.2060000000003455,1,-110.30000000001728
2019-03-04,-0.5870281778095304,1,-29.35140889047652
2019-03-05,-27.25181104816875,17,-1362.5905524084376
2019-03-06,-1.8404482302132565,1,-92.02241151066282
2019-03-07,-6.175123909747047,2,-308.75619548735233
2019-03-08,-3.054063319672852,2,-152.7031659836426
2019-03-11,23.92400000000022,1,1196.200000000011
2019-03-12,-10.56622579161227,10,-528.3112895806136
2019-03-13,-26.119763679614152,17,-1305.9881839807076
2019-03-14,-3.7792573664318696,4,-188.96286832159348
2019-03-15,-16.496467611463938,16,-824.8233805731969
2019-03-18,-10.807376571115936,8,-540.3688285557968
2019-03-19,0.0,0,0.0
2019-03-20,-27.38753223278079,19,-1369.3766116390395
2019-03-21,-4.719221010521032,5,-235.96105052605162
2019-03-22,-12.595297183147688,5,-629.7648591573844
2019-03-25,-15.00485576015458,7,-750.242788007729
2019-03-26,-23.616968236262466,15,-1180.8484118131232
2019-03-27,-40.21010488634452,27,-2010.5052443172258
2019-03-28,-17.482845297189062,12,-874.1422648594531
2019-03-29,0.0,0,0.0
2019-04-01,-7.269803183253,7,-363.49015916265
2019-04-02,-3.4127394805227342,2,-170.6369740261367
2019-04-03,0.0,0,0.0
2019-04-04,-2.451369660385997,3,-122.56848301929986
2019-04-05,-3.851461525573945,4,-192.57307627869724
2019-04-08,0.0,0,0.0
2019-04-09,0.0,0,0.0
2019-04-10,0.0,0,0.0
2019-04-11,-17.85909642961816,17,-892.954821480908
2019-04-12,0.0,0,0.0
2019-04-15,-4.517094364627534,6,-225.8547182313767
2019-04-16,-2.8278048673450686,2,-141.39024336725342
2019-04-17,-17.513076727773548,16,-875.6538363886774
2019-04-18,-6.024327023714388,7,-301.2163511857194
2019-04-22,0.0,0,0.0
2019-04-23,-1.7057616264082498,2,-85.28808132041249
2019-04-24,-2.4422990069972075,3,-122.11495034986038
2019-04-25,-7.4852195463608195,6,-374.260977318041
2019-04-26,-2.9259513667053625,9,-146.29756833526812
2019-04-29,-31.402151521238466,34,-1570.1075760619233
2019-04-30,-14.115891750153272,12,-705.7945875076637
2019-05-01,-4.6795400008622385,4,-233.97700004311193
2019-05-02,-45.93098027736478,37,-2296.549013868239
2019-05-03,-5.9840893916943205,6,-299.20446958471604
2019-05-06,0.0,0,0.0
2019-05-07,-6.982029178162255,3,-349.10145890811276
2019-05-08,-22.7600946957899,10,-1138.004734789495
2019-05-09,-12.851352455696656,9,-642.5676227848328
2019-05-10,-13.598389818385714,10,-679.9194909192857
2019-05-13,-69.77772614157986,38,-3488.886307078993
2019-05-14,-6.398202420332331,4,-319.91012101661653
2019-05-15,-16.995583721992563,12,-849.7791860996282
2019-05-16,-5.903179684007152,6,-295.1589842003576
2019-05-17,0.0,0,0.0
2019-05-20,0.0,0,0.0
2019-05-21,0.0,0,0.0
2019-05-22,0.0,0,0.0
2019-05-23,-27.47134761775541,11,-1373.5673808877705
2019-05-24,0.0,0,0.0
2019-05-27,0.0,0,0.0
2019-05-28,-4.932000000000218,2,-246.6000000000109
2019-05-29,-25.590125076867,19,-1279.5062538433501
2019-05-30,-4.1419999999998,2,-207.09999999999
2019-05-31,-3.2304809094627744,3,-161.52404547313873
2019-06-03,-32.734592910967606,20,-1636.7296455483804
2019-06-04,-4.034227120762757,4,-201.71135603813784
2019-06-05,0.0,0,0.0
2019-06-06,0.0,0,0.0
2019-06-07,5.323999999999854,1,266.1999999999927
2019-06-10,-24.16414393294934,22,-1208.207196647467
2019-06-11,0.0,0,0.0
2019-06-12,0.0,0,0.0
2019-06-13,-1.86057909534769,1,-93.02895476738449
2019-06-14,-18.3886927446968,14,-919.43463723484
2019-06-17,-2.7736370946092466,3,-138.68185473046233
2019-06-18,-29.813740068278683,24,-1490.6870034139342
2019-06-19,-22.013852674598507,10,-1100.6926337299253
2019-06-20,0.0,0,0.0
2019-06-21,-3.3578248719104264,2,-167.89124359552133
2019-06-24,0.0,0,0.0
2019-06-25,-0.586,1,-29.299999999999997
2019-06-26,0.0,0,0.0
2019-06-27,-1.1260000000004184,1,-56.30000000002092
2019-06-28,-3.3981876590205244,2,-169.90938295102623
2019-07-01,0.0,0,0.0
2019-07-02,-10.342927955492605,13,-517.1463977746303
2019-07-03,-9.806430079346772,11,-490.3215039673386
2019-07-04,0.0,0,0.0
2019-07-05,-17.190538420547064,13,-859.5269210273532
2019-07-08,-7.126974672956433,7,-356.3487336478217
2019-07-09,0.0,0,0.0
2019-07-10,-7.993959419672757,5,-399.69797098363784
2019-07-11,0.0,0,0.0
2019-07-12,0.0,0,0.0
2019-07-15,0.0,0,0.0
2019-07-16,4.9601879074391615,1,248.00939537195808
2019-07-17,-0.6071310387417143,1,-30.35655193708571
2019-07-18,-3.174933934953704,3,-158.7466967476852
2019-07-19,0.0,0,0.0
2019-07-22,-5.7990876229259305,4,-289.9543811462965
2019-07-23,0.0,0,0.0
2019-07-24,-4.093089297748709,3,-204.65446488743547
2019-07-25,-20.91719006116343,16,-1045.8595030581716
2019-07-26,-17.532414475174882,15,-876.6207237587441
2019-07-29,-13.300161271496197,11,-665.0080635748099
2019-07-30,0.0,0,0.0
2019-07-31,17.342305781540126,5,867.1152890770063
2019-08-01,8.95584009583907,6,447.7920047919535
2019-08-02,-5.302791194757826,6,-265.1395597378913
2019-08-05,3.413287992605332,1,170.66439963026662
2019-08-06,-29.17408995735808,18,-1458.7044978679041
2019-08-07,-8.60751339517262,2,-430.37566975863103
2019-08-08,-5.485713256419039,5,-274.285662820952
2019-08-09,-13.29013543181836,11,-664.506771590918
2019-08-12,-26.547629628211727,21,-1327.3814814105863
2019-08-13,-13.743822353487063,1,-687.1911176743532
2019-08-14,-4.528162879885688,2,-226.4081439942844
2019-08-15,0.0,0,0.0
2019-08-16,-15.118396638115037,13,-755.9198319057518
2019-08-19,0.0,0,0.0
2019-08-20,-9.97220374537614,4,-498.610187268807
2019-08-21,0.0,0,0.0
2019-08-22,-13.479069800629215,7,-673.9534900314608
2019-08-23,-4.054272653194377,2,-202.71363265971885
2019-08-26,0.0,0,0.0
2019-08-27,-9.91667961881069,9,-495.8339809405345
2019-08-28,-37.05620864382313,30,-1852.8104321911567
2019-08-29,0.0,0,0.0
2019-08-30,0.0,0,0.0
2019-09-02,-10.568085594440543,6,-528.4042797220271
2019-09-03,-31.111450234898122,10,-1555.572511744906
2019-09-04,0.0,0,0.0
2019-09-05,-4.165041417050019,9,-208.25207085250094
2019-09-06,0.0,0,0.0
2019-09-09,0.0,0,0.0
2019-09-10,-23.84239321773519,19,-1192.1196608867594
2019-09-11,-1.3780971993846578,2,-68.90485996923289
2019-09-12,-29.308892433323393,11,-1465.4446216661697
2019-09-13,0.0,0,0.0
2019-09-16,-7.934219677298782,7,-396.7109838649391
2019-09-17,0.0,0,0.0
2019-09-18,0.0,0,0.0
2019-09-19,-9.960348232314876,12,-498.0174116157438
2019-09-20,0.0,0,0.0
2019-09-23,-20.91383804591138,24,-1045.691902295569
2019-09-24,-7.592747450615586,6,-379.6373725307793
2019-09-25,-46.523698108121806,35,-2326.1849054060904
2019-09-26,-7.7716752829543845,5,-388.58376414771925
2019-09-27,-25.766879774645503,19,-1288.3439887322752
2019-09-30,-50.50892732179387,33,-2525.4463660896936
2019-10-01,-4.75783369356778,3,-237.891684678389
2019-10-02,13.113429358332509,1,655.6714679166254
2019-10-03,-42.41963508987375,32,-2120.9817544936877
2019-10-04,-22.097068178023836,18,-1104.8534089011919
2019-10-07,0.0,0,0.0
2019-10-08,-13.981508711588807,12,-699.0754355794404
2019-10-09,0.0,0,0.0
2019-10-10,-48.00373967971435,28,-2400.1869839857177
2019-10-11,-30.297018441679953,17,-1514.8509220839976
2019-10-14,0.0,0,0.0
2019-10-15,6.721268259987053,2,336.06341299935264
2019-10-16,0.0,0,0.0
2019-10-17,0.0,0,0.0
2019-10-18,-2.7089160959339753,2,-135.44580479669875
2019-10-21,0.0,0,0.0
2019-10-22,0.0,0,0.0
2019-10-23,0.0,0,0.0
2019-10-24,0.0,0,0.0
2019-10-25,-6.901496293507674,7,-345.0748146753837
2019-10-28,-8.807094407748435,8,-440.35472038742176
2019-10-29,-2.499837028404247,2,-124.99185142021234
2019-10-30,-17.64861576441231,7,-882.4307882206155
2019-10-31,3.746192607763773,1,187.30963038818865
2019-11-01,-20.988777046907817,24,-1049.4388523453908
2019-11-04,0.0,0,0.0
2019-11-05,-4.018682391033242,3,-200.93411955166212
2019-11-06,-14.490118795073299,7,-724.505939753665
2019-11-07,-19.204868460821924,16,-960.2434230410962
2019-11-08,-4.701233228253816,2,-235.0616614126908
2019-11-11,0.0,0,0.0
2019-11-12,-13.630118460779892,14,-681.5059230389946
2019-11-13,0.0,0,0.0
2019-11-14,0.0,0,0.0
2019-11-15,-1.9674964896325693,2,-98.37482448162847
2019-11-18,0.0,0,0.0
2019-11-19,-5.857621354685926,5,-292.8810677342963
2019-11-20,-16.52289605772157,11,-826.1448028860785
2019-11-21,-14.58318532445565,14,-729.1592662227825
2019-11-22,-1.6610953676174505,1,-83.05476838087252
2019-11-25,6.943999999999745,1,347.19999999998726
2019-11-26,-10.035672881668587,8,-501.78364408342935
2019-11-27,-3.6577791818994627,4,-182.88895909497313
2019-11-28,0.0,0,0.0
2019-11-29,-9.488514082855898,8,-474.4257041427949
2019-12-02,15.843999999999836,1,792.1999999999917
2019-12-03,-26.733205317389547,17,-1336.6602658694774
2019-12-04,-2.3894669998737625,1,-119.47334999368813
2019-12-05,-6.010673742493004,4,-300.53368712465016
2019-12-06,-9.879483974916727,11,-493.97419874583636
2019-12-09,0.0,0,0.0
2019-12-10,0.0,0,0.0
2019-12-11,0.0,0,0.0
2019-12-12,-3.1746045245124477,1,-158.73022622562237
2019-12-13,-24.821752689206548,14,-1241.0876344603273
2019-12-16,-18.433110278771398,21,-921.6555139385699
2019-12-17,0.0,0,0.0
2019-12-18,0.0,0,0.0
2019-12-19,-18.94326491506328,20,-947.1632457531641
2019-12-20,-2.7589097051470235,3,-137.94548525735118
2019-12-23,0.0,0,0.0
2019-12-24,0.0,0,0.0
2019-12-26,-5.942254442944471,15,-297.1127221472235
2019-12-27,0.0,0,0.0
2019-12-30,0.40236161709050433,1,20.118080854525218
2019-12-31,0.0,0,0.0
2020-01-02,0.0,0,0.0
2020-01-03,0.0,0,0.0
2020-01-06,0.0,0,0.0
2020-01-07,0.0,0,0.0
2020-01-08,-15.673895856173317,9,-783.6947928086659
2020-01-09,0.0,0,0.0
2020-01-10,0.0,0,0.0
2020-01-13,2.946642222919814,4,147.3321111459907
2020-01-14,0.0,0,0.0
2020-01-15,-6.878234251665352,3,-343.91171258326756
2020-01-16,0.0,0,0.0
2020-01-17,0.0,0,0.0
2020-01-20,0.0,0,0.0
2020-01-21,0.0,0,0.0
2020-01-22,-10.213639034447258,11,-510.6819517223629
2020-01-23,-11.296412958673614,9,-564.8206479336807
2020-01-24,-6.375825855597808,7,-318.7912927798904
2020-01-27,0.0,0,0.0
2020-01-28,11.32309144039554,3,566.154572019777
2020-01-29,-8.79981310573535,7,-439.9906552867675
2020-01-30,-5.156073664073977,4,-257.8036832036989
2020-01-31,46.19399999999975,1,2309.6999999999875
2020-02-03,-8.463308443422358,5,-423.1654221711179
2020-02-04,-11.74666458216609,9,-587.3332291083045
2020-02-05,0.0,0,0.0
2020-02-06,0.0,0,0.0
2020-02-07,-5.771094157091688,4,-288.55470785458436
2020-02-10,-14.241848986820363,12,-712.0924493410182
2020-02-11,0.0,0,0.0
2020-02-12,0.0,0,0.0
2020-02-13,0.0,0,0.0
2020-02-14,0.0,0,0.0
2020-02-17,0.0,0,0.0
2020-02-18,-12.225747887580926,11,-611.2873943790463
2020-02-19,-9.322479031142457,13,-466.12395155712284
2020-02-20,-4.553682811172595,2,-227.68414055862976
2020-02-21,-3.9566109005210888,3,-197.83054502605444
2020-02-24,-4.212702107761717,2,-210.63510538808586
2020-02-25,-2.0657037421683273,2,-103.28518710841637
2020-02-26,-10.917999999999855,3,-545.8999999999928
2020-02-27,-31.370546395430324,9,-1568.5273197715162
2020-02-28,-79.3098486569379,17,-3965.492432846895
2020-03-02,60.29473334401224,18,3014.7366672006124
2020-03-03,-126.45963306053491,23,-6322.981653026745
2020-03-04,0.0,0,0.0
2020-03-05,-19.679769752395636,6,-983.9884876197818
2020-03-06,0.0,0,0.0
2020-03-09,-25.07337351542008,5,-1253.668675771004
2020-03-10,0.0,0,0.0
2020-03-11,-42.92508587291152,15,-2146.2542936455757
2020-03-12,-246.20197901398336,41,-12310.098950699168
2020-03-13,-13.407199331396631,3,-670.3599665698316
2020-03-16,-194.4588393283379,31,-9722.941966416895
2020-03-17,-35.87521068402823,12,-1793.7605342014117
2020-03-18,-95.7994080829669,18,-4789.970404148346
2020-03-19,-176.60006999221142,31,-8830.003499610571
2020-03-20,-73.9977690082312,18,-3699.88845041156
2020-03-23,-141.39232792177708,30,-7069.616396088854
2020-03-24,-58.38911232134478,17,-2919.455616067239
2020-03-25,-74.12703627352246,14,-3706.351813676123
2020-03-26,20.665786871906917,1,1033.2893435953458
2020-03-27,0.0,0,0.0
2020-03-30,-45.9076244810624,16,-2295.38122405312
2020-03-31,0.0,0,0.0
2020-04-01,0.0,0,0.0
2020-04-02,-45.011611290832505,12,-2250.5805645416253
2020-04-03,-32.70680289913978,19,-1635.340144956989
2020-04-06,-41.85265590552915,22,-2092.6327952764573
2020-04-07,0.0,0,0.0
2020-04-08,-55.09346670838126,24,-2754.673335419063
2020-04-09,-21.426868539029062,3,-1071.343426951453
2020-04-13,-64.57483314194921,22,-3228.7416570974606
2020-04-14,-15.663988852128467,8,-783.1994426064233
2020-04-15,0.0,0,0.0
2020-04-16,-4.401790864567323,4,-220.08954322836613
2020-04-17,0.0,0,0.0
2020-04-20,0.0,0,0.0
2020-04-21,-49.036920487924675,27,-2451.8460243962336
2020-04-22,0.0,0,0.0
2020-04-23,-6.833600222955447,5,-341.68001114777235
2020-04-24,-14.28118593830863,4,-714.0592969154314
2020-04-27,-12.590687562095038,7,-629.5343781047519
2020-04-28,0.0,0,0.0
2020-04-29,-28.030128290373366,15,-1401.5064145186682
2020-04-30,-40.842384696356426,21,-2042.1192348178213
2020-05-01,7.324289809360165,1,366.21449046800825
2020-05-04,0.0,0,0.0
2020-05-05,-57.39345262166643,37,-2869.6726310833214
2020-05-06,-12.999532514083223,5,-649.9766257041612
2020-05-07,-10.129401414600528,4,-506.4700707300264
2020-05-08,0.0,0,0.0
2020-05-11,-1.2702195425594909,2,-63.51097712797454
2020-05-12,15.566773272030598,20,778.3386636015299
2020-05-13,13.435463245281984,8,671.7731622640991
2020-05-14,-27.255693979526658,8,-1362.784698976333
2020-05-15,0.0,0,0.0
2020-05-18,-40.29141854927128,25,-2014.570927463564
2020-05-19,0.0,0,0.0
2020-05-20,5.648907847415607,4,282.4453923707804
2020-05-21,-40.0319382890024,23,-2001.5969144501198
2020-05-22,-20.5835382651581,13,-1029.176913257905
2020-05-25,0.0,0,0.0
2020-05-26,0.0,0,0.0
2020-05-27,-14.4540653237033,7,-722.703266185165
2020-05-28,-4.192898088807131,3,-209.64490444035656
2020-05-29,-42.3660166551426,19,-2118.30083275713
2020-06-01,-7.9624385792691825,5,-398.12192896345914
2020-06-02,0.0,0,0.0
2020-06-03,-7.763647203621216,7,-388.1823601810608
2020-06-04,0.0,0,0.0
2020-06-05,-18.365499873218038,8,-918.2749936609019
2020-06-08,0.0,0,0.0
2020-06-09,-12.88329119724781,7,-644.1645598623905
2020-06-10,-36.192350163266305,23,-1809.6175081633153
2020-06-11,-13.63409569152202,9,-681.704784576101
2020-06-12,0.0,0,0.0
2020-06-15,-78.95376584583786,27,-3947.688292291893
2020-06-16,0.0,0,0.0
2020-06-17,-14.78549110018974,5,-739.274555009487
2020-06-18,0.0,0,0.0
2020-06-19,-42.055194743551084,15,-2102.759737177554
2020-06-22,-4.984332482479607,4,-249.21662412398032
2020-06-23,0.0,0,0.0
2020-06-24,25.42377627671091,1,1271.1888138355455
2020-06-25,0.0,0,0.0
2020-06-26,56.76399999999991,1,2838.1999999999957
2020-06-29,-7.283235011008134,3,-364.16175055040674
2020-06-30,-45.975463370698485,30,-2298.773168534924
2020-07-01,-17.665609863414463,11,-883.2804931707232
2020-07-02,-8.722012217875468,6,-436.1006108937734
2020-07-03,0.0,0,0.0
2020-07-06,-2.1665002674592286,1,-108.32501337296144
2020-07-07,0.0,0,0.0
2020-07-08,-12.421125680586242,7,-621.0562840293121
2020-07-09,-13.726836186703093,6,-686.3418093351546
2020-07-10,-6.921012330331854,4,-346.0506165165927
2020-07-13,-16.820701350905285,12,-841.0350675452643
2020-07-14,0.0,0,0.0
2020-07-15,0.0,0,0.0
2020-07-16,0.0,0,0.0
2020-07-17,-6.3337040536397975,4,-316.6852026819899
2020-07-20,-4.443202309137854,18,-222.16011545689273
2020-07-21,0.0,0,0.0
2020-07-22,-14.111867083440846,11,-705.5933541720423
2020-07-23,-6.623627575044288,4,-331.18137875221436
2020-07-24,-0.039412465449433665,2,-1.9706232724716832
2020-07-27,-9.437068329540288,5,-471.85341647701443
2020-07-28,-2.2459999999998543,1,-112.29999999999272
2020-07-29,16.788186973507994,8,839.4093486753997
2020-07-30,-23.49683374242761,9,-1174.8416871213806
2020-07-31,-38.16890786658715,23,-1908.4453933293573
2020-08-03,-10.056160689985226,5,-502.80803449926134
2020-08-04,-13.552857589819597,10,-677.6428794909799
2020-08-05,-9.071804505755747,7,-453.59022528778735
2020-08-06,-0.4174577746009236,3,-20.872888730046178
2020-08-07,0.0,0,0.0
2020-08-10,-6.865805316292103,4,-343.2902658146051
2020-08-11,-15.059016960918736,7,-752.9508480459368
2020-08-12,-2.9375082700287165,1,-146.87541350143582
2020-08-13,0.0,0,0.0
2020-08-14,0.0,0,0.0
2020-08-17,0.0,0,0.0
2020-08-18,-6.466109373649652,5,-323.3054686824826
2020-08-19,-2.2686874185689776,3,-113.43437092844889
2020-08-20,-12.380482616165043,11,-619.0241308082522
2020-08-21,-6.551121342979653,7,-327.55606714898266
2020-08-24,0.0,0,0.0
2020-08-25,0.0,0,0.0
2020-08-26,-6.708391587494968,6,-335.4195793747484
2020-08-27,-51.441296543639396,25,-2572.06482718197
2020-08-28,-6.322511711019085,6,-316.12558555095427
2020-08-31,-6.011224759030432,4,-300.5612379515216
2020-09-01,-26.18469615539943,37,-1309.2348077699714
2020-09-02,16.54419902381992,7,827.2099511909961
2020-09-03,111.33042675886624,1,5566.521337943312
2020-09-04,7.651301088235336,11,382.56505441176677
2020-09-07,0.0,0,0.0
2020-09-08,-28.22459736184227,8,-1411.2298680921135
2020-09-09,-13.591613716213816,10,-679.5806858106909
2020-09-10,-20.43691602117738,7,-1021.845801058869
2020-09-11,0.0,0,0.0
2020-09-14,-1.9591508490526874,7,-97.95754245263437
2020-09-15,-2.6110345953186043,3,-130.55172976593022
2020-09-16,0.0,0,0.0
2020-09-17,0.0,0,0.0
2020-09-18,-34.75761288734002,14,-1737.8806443670007
2020-09-21,-30.57078146592898,21,-1528.539073296449
2020-09-22,0.0,0,0.0
2020-09-23,-11.713217339278055,5,-585.6608669639028
2020-09-24,-39.33288628831778,11,-1966.644314415889
2020-09-25,-42.44338139065613,23,-2122.1690695328066
2020-09-28,-4.8039723594540265,3,-240.19861797270133
2020-09-29,-7.168353031533279,5,-358.41765157666396
2020-09-30,-29.523111289152684,16,-1476.1555644576342
2020-10-01,0.0,0,0.0
2020-10-02,0.0,0,0.0
2020-10-05,-8.615435193576458,8,-430.7717596788229
2020-10-06,-7.755981777407644,2,-387.7990888703822
2020-10-07,-27.629122487806644,16,-1381.4561243903322
2020-10-08,0.0,0,0.0
2020-10-09,0.0,0,0.0
2020-10-12,2.5963619593390956,8,129.81809796695478
2020-10-13,-42.40271329823319,23,-2120.135664911659
2020-10-14,-41.25052830929593,21,-2062.5264154647966
2020-10-15,0.0,0,0.0
2020-10-16,-2.796972877078777,3,-139.84864385393885
