day,nr4_prior,nr7_prior,prev_day_ret,saty_comp_1h,comp_run_1h,rr6_60,phase_zone_1h,vix_open,vix_close,vix_prev_close,rvol14
2024-01-29,False,False,-0.0014226945491944,1.0,1.0,0.7330578022108535,neutral,13.979999542236328,13.600000381469728,13.260000228881836,0.007650011124940495
2024-01-30,False,False,0.0076786194505953,0.0,0.0,0.7388663967611356,neutral,13.6899995803833,13.3100004196167,13.600000381469728,0.007729594101215118
2024-01-31,True,True,-0.0011110290930633,0.0,0.0,1.172099025043021,neutral_down,13.420000076293944,14.350000381469728,13.3100004196167,0.007419619367340458
2024-02-01,False,False,-0.0162652154799981,0.0,0.0,0.7985745525228931,neutral,14.210000038146973,13.880000114440918,14.350000381469728,0.007725168617636768
2024-02-02,False,False,0.0125296628451674,0.0,0.0,1.2192955035290798,neutral,13.949999809265137,13.850000381469728,13.880000114440918,0.008101192876670042
2024-02-05,False,False,0.0100918251460508,1.0,2.0,0.7749071659951104,neutral,14.369999885559082,13.670000076293944,13.850000381469728,0.008972430796642542
2024-02-06,True,False,-0.0037157848347765,1.0,25.0,0.7812883974021554,neutral,13.56999969482422,13.0600004196167,13.670000076293944,0.009033877349104746
2024-02-07,True,False,0.0028222795625749,0.0,0.0,0.8936117066672384,neutral_up,13.0600004196167,12.829999923706056,13.0600004196167,0.008585618528664303
2024-02-08,False,False,0.0081414067536542,1.0,3.0,0.808112399557322,neutral,12.949999809265137,12.789999961853027,12.829999923706056,0.008528583023075551
2024-02-09,True,True,0.0002991677527079,1.0,1.0,1.2336544153258122,distribution,12.789999961853027,12.93000030517578,12.789999961853027,0.007814461639626206
2024-02-12,False,False,0.0053815397671301,1.0,1.0,0.7043777042504236,neutral_up,13.479999542236328,13.93000030517578,12.93000030517578,0.007868580469832031
2024-02-13,False,False,-0.0004964153974298,0.0,0.0,2.30809153102148,extended_down,13.960000038146973,15.850000381469728,13.93000030517578,0.008007729196753436
2024-02-14,False,False,-0.0138358485757706,0.0,0.0,1.0222695584818076,neutral_up,15.380000114440918,14.380000114440918,15.850000381469728,0.008954875757688104
2024-02-15,False,False,0.0087503371680897,0.0,0.0,0.6618147190858411,neutral_up,14.270000457763672,14.010000228881836,14.380000114440918,0.009214152294071801
2024-02-16,False,False,0.0062809701004131,0.0,0.0,1.129388363998024,neutral,13.9399995803833,14.239999771118164,14.010000228881836,0.00931724545016967
2024-02-19,False,False,-0.0052011617600329,0.0,0.0,0.524373119358076,neutral,,,14.239999771118164,0.009287731950446219
2024-02-20,True,True,0.0007957411039507,0.0,0.0,1.2072603609693944,neutral_down,15.09000015258789,15.420000076293944,,0.009177674268770392
2024-02-21,False,False,-0.006368333034701,1.0,5.0,0.9545793309042356,neutral_down,15.539999961853027,15.34000015258789,15.420000076293944,0.00879413812011592
2024-02-22,False,False,0.0006518096640644,0.0,0.0,0.9672633446218376,extended_up,14.279999732971191,14.539999961853027,15.34000015258789,0.008471383041832621
2024-02-23,False,False,0.0203656391551894,1.0,1.0,0.6747842860341444,distribution,14.3100004196167,13.75,14.539999961853027,0.009054481422226337
2024-02-26,True,False,0.0004415335933474,1.0,1.0,0.7786121840748046,neutral_up,14.170000076293944,13.739999771118164,13.75,0.00888759867210851
2024-02-27,True,False,-0.0038727473335785,1.0,1.0,0.9660216021602028,neutral,13.630000114440918,13.43000030517578,13.739999771118164,0.008964956572817368
2024-02-28,True,False,0.0016743770468199,0.0,0.0,1.4077359180687632,neutral_down,13.520000457763672,13.84000015258789,13.43000030517578,0.008671550691490988
2024-02-29,True,True,-0.0013767022176517,1.0,20.0,1.664150789441473,neutral,14.140000343322754,13.399999618530272,13.84000015258789,0.008739234348181213
2024-03-01,False,False,0.0030026538514065,0.0,0.0,1.0681583222566684,neutral,13.34000015258789,13.109999656677246,13.399999618530272,0.008906285101212946
2024-03-04,False,False,0.0094667522875684,1.0,2.0,0.5720019073352803,neutral,13.489999771118164,13.489999771118164,13.109999656677246,0.009163967625435589
2024-03-05,False,False,-0.0014107971550746,0.0,0.0,1.0837193911316785,neutral_down,13.75,14.460000038146973,13.489999771118164,0.007968282506567795
2024-03-06,False,False,-0.0101195213305784,0.0,0.0,1.0660236894153063,neutral_up,14.270000457763672,14.5,14.460000038146973,0.008327236771962055
2024-03-07,False,False,0.0051612736673625,0.0,0.0,1.2346148527174745,distribution,14.979999542236328,14.4399995803833,14.5,0.008516596211649687
2024-03-08,False,False,0.0093394507867261,1.0,3.0,1.3417887160903763,neutral_up,14.220000267028809,14.739999771118164,14.4399995803833,0.008732430617313939
2024-03-11,False,False,-0.0061050749003084,1.0,1.0,1.0572530080810032,neutral_down,15.510000228881836,15.220000267028809,14.739999771118164,0.009607701285971064
2024-03-12,True,False,-0.0010716133999222,1.0,1.0,1.2271189261149371,neutral,14.970000267028809,13.84000015258789,15.220000267028809,0.009280474109559622
2024-03-13,False,False,0.0106379278466206,1.0,2.0,0.6301847886430395,neutral_up,13.890000343322754,13.75,13.84000015258789,0.009619586192165682
2024-03-14,True,True,-0.0016900214467887,1.0,25.0,0.7649334717372749,neutral,13.619999885559082,14.399999618530272,13.75,0.008444167606677298
2024-03-15,False,False,-0.002376930348683,1.0,4.0,0.9818978580497304,neutral,14.329999923706056,14.40999984741211,14.399999618530272,0.008741978255950168
2024-03-18,False,False,-0.0071841562981406,0.0,0.0,0.9787116870600728,neutral_up,14.75,14.329999923706056,14.40999984741211,0.009054185641030235
2024-03-19,False,False,0.0062707123111502,1.0,1.0,1.254968767745604,neutral_down,14.5,13.81999969482422,14.329999923706056,0.009494419293415697
2024-03-20,False,False,0.0052267091939834,1.0,1.0,0.7863132107789546,neutral_up,13.829999923706056,13.039999961853027,13.81999969482422,0.009887729640075768
2024-03-21,False,False,0.0086296668568273,0.0,0.0,0.7987392527279779,distribution,12.979999542236328,12.920000076293944,13.039999961853027,0.010027344526608886
2024-03-22,True,True,0.0028369813082433,1.0,19.0,1.1672359581061658,neutral,12.920000076293944,13.0600004196167,12.920000076293944,0.009770046013157561
2024-03-25,True,True,-0.0020268213639864,0.0,0.0,0.9950199936216496,neutral_down,13.670000076293944,13.1899995803833,13.0600004196167,0.009686784539598476
2024-03-26,True,True,-0.0028347010466864,0.0,0.0,1.1597775912714643,neutral_up,13.119999885559082,13.239999771118164,13.1899995803833,0.008877233606829535
2024-03-27,False,False,-0.0020834907646303,0.0,0.0,1.065302866260187,neutral_up,13.130000114440918,12.779999732971191,13.239999771118164,0.008623284554486601
2024-03-28,False,False,0.0084018462426078,0.0,0.0,0.8899183537661741,neutral_up,12.93000030517578,13.010000228881836,12.779999732971191,0.008412026083629842
2024-04-01,False,False,-0.0009404612908994,0.0,0.0,0.9094271693832509,neutral,13.609999656677246,13.649999618530272,13.010000228881836,0.007658612658072904
2024-04-02,False,False,-0.0020741838381885,0.0,0.0,1.4576119473300015,accumulation,13.739999771118164,14.609999656677246,13.649999618530272,0.00765336567086311
2024-04-03,False,False,-0.0062803188579932,1.0,4.0,1.1823295315591833,neutral,15.0,14.329999923706056,14.609999656677246,0.007557482082484843
2024-04-04,False,False,0.0008084993494106,0.0,0.0,0.993505824141827,distribution,14.289999961853027,16.350000381469727,14.329999923706056,0.007621507833583517
2024-04-05,False,False,-0.0128678360000071,0.0,0.0,1.0441164065794908,neutral_down,16.450000762939453,16.030000686645508,16.350000381469727,0.008459529493561147
2024-04-08,False,False,0.010341142622277,1.0,3.0,1.1655973737621406,neutral_up,16.239999771118164,15.1899995803833,16.030000686645508,0.008756166512081633
2024-04-09,True,False,0.0005713397193205,1.0,26.0,0.8531055573130937,neutral_up,15.34000015258789,14.979999542236328,15.1899995803833,0.008287984711103483
2024-04-10,False,False,0.0010950448317859,0.0,0.0,2.1184678912145745,neutral_down,15.239999771118164,15.800000190734863,14.979999542236328,0.008509822258713358
2024-04-11,False,False,-0.0104095969733288,1.0,4.0,1.2675105700168148,neutral,16.020000457763672,14.90999984741211,15.800000190734863,0.00877584774898199
2024-04-12,False,False,0.0071574362369832,0.0,0.0,1.1710205244447751,neutral_down,14.90999984741211,17.309999465942383,14.90999984741211,0.009336353922049744
2024-04-15,False,False,-0.0142584191319622,0.0,0.0,0.9352888202753328,neutral,16.940000534057617,19.229999542236328,17.309999465942383,0.010385429563986028
2024-04-16,False,False,-0.012482270545957,0.0,0.0,1.0199833472106554,neutral,19.489999771118164,18.399999618530277,19.229999542236328,0.011810755532616176
2024-04-17,True,False,-0.0022046593661743,1.0,23.0,0.7911427617669925,neutral,18.239999771118164,18.209999084472656,18.399999618530277,0.012007815806491995
2024-04-18,False,False,-0.0061363420241538,1.0,2.0,0.7481165753310197,neutral,17.90999984741211,18.0,18.209999084472656,0.012425409497468844
2024-04-19,False,False,-0.002470817339622,0.0,0.0,1.0396746419763785,neutral,21.32999992370605,18.709999084472656,18.0,0.012989308309671559
2024-04-22,False,False,-0.0089128370054823,1.0,4.0,0.7485346613194828,neutral,18.59000015258789,16.940000534057617,18.709999084472656,0.01346991046228208
2024-04-23,False,False,0.0090442267622579,1.0,1.0,0.7198067632850199,neutral_up,16.719999313354492,15.6899995803833,16.940000534057617,0.013705399370421404
2024-04-24,True,False,0.0117352350432173,1.0,2.0,0.865954383572032,neutral,15.760000228881836,15.970000267028809,15.6899995803833,0.014145988337203963
2024-04-25,True,True,-0.0004888730268489,0.0,0.0,1.2354838709677567,neutral_down,16.25,15.369999885559082,15.970000267028809,0.013174082968116538
2024-04-26,False,False,-0.0044075884911727,0.0,0.0,0.8547393914410302,neutral_up,15.489999771118164,15.029999732971191,15.369999885559082,0.013320379728905402
2024-04-29,True,True,0.0091979101092951,1.0,4.0,0.5865734673074063,neutral_up,15.369999885559082,14.670000076293944,15.029999732971191,0.013888590030466674
2024-04-30,True,True,0.0034594262424041,1.0,27.0,1.098941430999849,neutral_down,14.81999969482422,15.649999618530272,14.670000076293944,0.013484896391570933
2024-05-01,False,False,-0.0159795031468351,0.0,0.0,1.1045287218560054,accumulation,15.75,15.390000343322754,15.649999618530272,0.013615558743973412
2024-05-02,False,False,-0.0037509208595062,0.0,0.0,0.8877270736853247,neutral,15.140000343322754,14.68000030517578,15.390000343322754,0.013779665150819865
2024-05-03,False,False,0.0090673380147063,0.0,0.0,1.0517839754313358,distribution,14.510000228881836,13.489999771118164,14.68000030517578,0.013405970261873614
2024-05-06,True,False,0.0122751437196872,1.0,1.0,0.522699161665691,distribution,13.979999542236328,13.489999771118164,13.489999771118164,0.012779766604268434
2024-05-07,True,True,0.0102344944461842,0.0,0.0,0.8441585305311705,neutral_up,13.520000457763672,13.229999542236328,13.489999771118164,0.012885932882677328
2024-05-08,True,True,0.0010065168318058,1.0,22.0,1.2195699660499608,neutral_down,13.239999771118164,13.0,13.229999542236328,0.012160949769647647
2024-05-09,False,False,-9.472146424804873e-05,1.0,45.0,1.2080366870201875,neutral,13.079999923706056,12.6899995803833,13.0,0.011714287347747427
2024-05-10,False,False,0.0052757566593675,0.0,0.0,0.9638282405434396,distribution,12.770000457763672,12.550000190734863,12.6899995803833,0.01124873971731159
2024-05-13,False,False,0.0011452968529706,0.0,0.0,0.8036309554336306,neutral_up,13.260000228881836,13.600000381469728,12.550000190734863,0.010634380532023988
2024-05-14,False,False,4.887284733223751e-05,1.0,4.0,1.384445223771844,neutral,13.710000038146973,13.420000076293944,13.600000381469728,0.010144447113337993
2024-05-15,False,False,0.0043838611644562,0.0,0.0,1.4279949558638187,distribution,13.729999542236328,12.449999809265137,13.420000076293944,0.009993714238096389
2024-05-16,False,False,0.0123372913824577,0.0,0.0,0.7007044742360071,neutral_up,12.520000457763672,12.420000076293944,12.449999809265137,0.009748018452795751
2024-05-17,False,False,-0.0025313796731278,0.0,0.0,0.8292015729184444,neutral,12.279999732971191,11.989999771118164,12.420000076293944,0.009266495933456052
2024-05-20,True,True,0.0014562924863517,0.0,0.0,0.7399292095061334,neutral,12.270000457763672,12.149999618530272,11.989999771118164,0.0090822907986819
2024-05-21,False,False,0.001033604624846,1.0,1.0,0.7834722903384161,neutral,12.300000190734863,11.859999656677246,12.149999618530272,0.00825056202561707
2024-05-22,False,False,0.0023908581275824,0.0,0.0,0.9911823389328178,neutral,12.050000190734863,12.289999961853027,11.859999656677246,0.007388427327858354
2024-05-23,False,False,-0.0031346236498029,0.0,0.0,0.80935028878809,neutral_up,11.529999732971191,12.770000457763672,12.289999961853027,0.007009601795184609
2024-05-24,False,False,-0.0080687545541519,0.0,0.0,0.7283272503884701,neutral,12.859999656677246,11.93000030517578,12.770000457763672,0.007115405519354046
2024-05-27,False,False,0.0067172918178355,1.0,3.0,0.3978695496641612,neutral,,,11.93000030517578,0.006962154444030497
2024-05-28,True,True,0.0023014672299612,1.0,3.0,1.2433241311694947,neutral,12.510000228881836,12.920000076293944,,0.006888630934475038
2024-05-29,False,False,-0.0015948679427983,0.0,0.0,1.3714069233319326,accumulation,13.75,14.279999732971191,12.920000076293944,0.007032052558980295
2024-05-30,False,False,-0.0071348853462077,0.0,0.0,0.8873131843378166,neutral,14.81999969482422,14.470000267028809,14.279999732971191,0.007176130515559218
2024-05-31,False,False,-0.0068090730179708,0.0,0.0,1.3242589337000112,neutral,14.5,12.920000076293944,14.470000267028809,0.007420472691731204
2024-06-03,False,False,0.008616699691925,0.0,0.0,0.8221719457013721,neutral_up,13.079999923706056,13.109999656677246,12.920000076293944,0.008279484240715585
2024-06-04,False,False,0.0004732217438221,0.0,0.0,0.9965617420506848,neutral_down,13.510000228881836,13.15999984741211,13.109999656677246,0.008728385671409765
2024-06-05,False,False,0.0008958293767535,0.0,0.0,0.670870555263644,neutral_up,13.140000343322754,12.630000114440918,13.15999984741211,0.008383422801802851
2024-06-06,False,False,0.0117839331808207,0.0,0.0,0.6622226454623543,neutral_up,12.75,12.579999923706056,12.630000114440918,0.008815760131551425
2024-06-07,True,False,-0.0002335353177937,1.0,23.0,1.8907753866118755,neutral_down,12.6899995803833,12.220000267028809,12.579999923706056,0.008880091389405653
2024-06-10,False,False,-0.0017236100960373,0.0,0.0,1.0144166228914635,neutral_down,13.09000015258789,12.739999771118164,12.220000267028809,0.009145358479688595
2024-06-11,False,False,0.0031269997996876,1.0,3.0,0.8856719480223594,neutral_down,12.850000381469728,12.850000381469728,12.739999771118164,0.009273328798486616
2024-06-12,False,False,0.0020940724496054,0.0,0.0,1.3749406641487714,extended_up,13.100000381469728,12.039999961853027,12.850000381469728,0.009420643690763926
2024-06-13,False,False,0.0079408466004076,1.0,4.0,1.0957991898040882,neutral_up,12.050000190734863,11.9399995803833,12.039999961853027,0.009203416199235235
2024-06-14,False,False,0.0017968021470646,0.0,0.0,1.3656754791921328,neutral_down,12.220000267028809,12.65999984741211,11.9399995803833,0.009115763550469006
2024-06-17,True,False,0.0001449533529633,1.0,4.0,0.936232805915566,neutral,13.06999969482422,12.75,12.65999984741211,0.009294103676147162
2024-06-18,False,False,0.0082244740090904,0.0,0.0,0.7986726575703842,neutral_up,12.699999809265137,12.300000190734863,12.75,0.009711829251965896
2024-06-19,True,True,0.0025234200048147,1.0,3.0,0.4789619311134201,neutral_up,,,12.300000190734863,0.00932115381628473
2024-06-20,True,True,4.4916800265415446e-05,0.0,0.0,1.2784180726008136,neutral_up,12.5,13.279999732971191,,0.008734844124917459
2024-06-21,False,False,-0.0030110179417282,1.0,2.0,1.6708327206783815,neutral_down,13.220000267028809,13.199999809265137,13.279999732971191,0.008127571725042927
2024-06-24,False,False,-0.0026597081078646,1.0,25.0,0.9088653970919358,neutral,13.850000381469728,13.329999923706056,13.199999809265137,0.007576710857148292
2024-06-25,False,False,-0.0028040500628914,0.0,0.0,0.917671533690338,neutral,13.479999542236328,12.84000015258789,13.329999923706056,0.0075709055622722515
2024-06-26,False,False,0.0037178866236222,0.0,0.0,1.0098059244126736,neutral_down,12.8100004196167,12.550000190734863,12.84000015258789,0.007093838189375007
2024-06-27,False,False,0.001129980767762,1.0,9.0,0.7726915812482696,neutral_up,12.6899995803833,12.239999771118164,12.550000190734863,0.007143137367436501
2024-06-28,True,False,0.0011720504120382,0.0,0.0,0.9052729818012,neutral_up,12.239999771118164,12.4399995803833,12.239999771118164,0.006871533211288589
2024-07-01,False,False,-0.0044610463716765,1.0,1.0,1.0876961060673764,neutral,12.979999542236328,12.220000267028809,12.4399995803833,0.007369771881107545
2024-07-02,False,False,0.0019013093463358,1.0,24.0,0.9260650284365416,neutral_down,12.670000076293944,12.029999732971191,12.220000267028809,0.007148175539645309
2024-07-03,False,False,0.0064605180915342,0.0,0.0,0.6887422452286027,neutral_up,12.130000114440918,12.09000015258789,12.029999732971191,0.006922392115750895
2024-07-04,True,False,0.0038607440989093,0.0,0.0,0.3956139503429638,distribution,,,12.09000015258789,0.006841762756734588
2024-07-05,True,True,-0.0004485160305814,1.0,18.0,1.321001217375837,neutral,12.369999885559082,12.479999542236328,,0.006576785082786761
2024-07-08,False,False,0.0059949317296417,1.0,1.0,0.8214939698175303,distribution,12.90999984741211,12.369999885559082,12.479999542236328,0.006174004301752934
2024-07-09,False,False,0.0009792444607747,0.0,0.0,0.6283956092693219,neutral_up,12.479999542236328,12.510000228881836,12.369999885559082,0.006215570471121438
2024-07-10,False,False,0.0007546293608868,1.0,22.0,0.7309120258272885,neutral_up,12.510000228881836,12.850000381469728,12.510000228881836,0.0063634431797790405
2024-07-11,False,False,0.0096765388289885,0.0,0.0,1.3980292624663735,neutral_up,12.880000114440918,12.920000076293944,12.850000381469728,0.006441180482837347
2024-07-12,False,False,-0.0088369672474619,1.0,2.0,1.2159883907040538,neutral,12.869999885559082,12.460000038146973,12.920000076293944,0.006928949385809285
2024-07-15,False,False,0.0060773744378641,0.0,0.0,0.5354148297978905,neutral_up,12.779999732971191,13.119999885559082,12.460000038146973,0.00726915022393823
2024-07-16,False,False,0.0026890693651118,1.0,18.0,0.8888773890843794,neutral,13.380000114440918,13.1899995803833,13.119999885559082,0.007570418717875443
2024-07-17,True,False,0.0056729654552398,0.0,0.0,1.423765158237216,accumulation,13.600000381469728,14.479999542236328,13.1899995803833,0.007594977041547284
2024-07-18,False,False,-0.0140797263031602,1.0,6.0,1.2716021563155535,neutral,14.270000457763672,15.93000030517578,14.479999542236328,0.008343815291002534
2024-07-19,False,False,-0.0078042445273139,1.0,2.0,1.271210657377284,neutral,16.440000534057617,16.520000457763672,15.93000030517578,0.00855203908692532
2024-07-22,False,False,-0.0070617174522847,0.0,0.0,0.628369841249979,neutral_up,16.790000915527344,14.90999984741211,16.520000457763672,0.00890728158270217
2024-07-23,False,False,0.010037332927365,1.0,6.0,0.8912639280889258,neutral_up,15.210000038146973,14.720000267028809,14.90999984741211,0.008997824311774774
2024-07-24,True,False,-0.0019166078610038,0.0,0.0,0.9296827753037692,accumulation,15.350000381469728,18.040000915527344,14.720000267028809,0.009038689743708011
2024-07-25,False,False,-0.0226830837873782,1.0,2.0,1.49623994074296,neutral_down,18.40999984741211,18.459999084472656,18.040000915527344,0.010692788305087854
2024-07-26,False,False,-0.0055732414175768,0.0,0.0,0.7772292601437086,neutral,17.969999313354492,16.389999389648438,18.459999084472656,0.011500685202864543
2024-07-29,False,False,0.0106580404108536,1.0,2.0,0.7769849829918076,neutral_up,16.59000015258789,16.600000381469727,16.389999389648438,0.012348385197343147
2024-07-30,True,False,0.0006831257458039,0.0,0.0,0.6618547914558117,neutral,16.639999389648438,17.690000534057617,16.600000381469727,0.012691262839795322
2024-07-31,False,False,-0.0054979398002654,0.0,0.0,0.7883482227713395,distribution,16.65999984741211,16.360000610351562,17.690000534057617,0.013121455496644388
2024-08-01,False,False,0.0153034263734372,1.0,2.0,0.925224724404504,neutral_up,16.200000762939453,18.59000015258789,16.360000610351562,0.013776116157274804
2024-08-02,False,False,-0.0136324023737395,0.0,0.0,1.1993832126575483,accumulation,20.520000457763672,23.38999938964844,18.59000015258789,0.014898965018795032
2024-08-05,False,False,-0.0190676034807972,0.0,0.0,1.8333633147448496,extended_down,23.38999938964844,38.56999969482422,23.38999938964844,0.016215878047172217
2024-08-06,False,False,-0.0292494017695825,1.0,2.0,0.882712325800806,neutral,33.709999084472656,27.709999084472656,38.56999969482422,0.01892043036942855
2024-08-07,False,False,0.0087665684830633,0.0,0.0,0.5631953772461205,neutral_up,24.770000457763672,27.850000381469727,27.709999084472656,0.019518510796062125
2024-08-08,False,False,-0.0068380654132951,0.0,0.0,1.1068079655855776,neutral,28.34000015258789,23.790000915527344,27.850000381469727,0.020221567887137918
2024-08-09,True,False,0.0228549378462556,1.0,3.0,0.7897338085426413,neutral,23.780000686645508,20.3700008392334,23.790000915527344,0.02110743180923919
2024-08-12,True,True,0.003786919319576,1.0,26.0,0.5737144015747339,neutral_up,20.790000915527344,20.709999084472656,20.3700008392334,0.021119748552700157
2024-08-13,True,True,0.000604909791485,1.0,49.0,1.013577066208643,neutral_up,20.059999465942383,18.1200008392334,20.709999084472656,0.02132157275312785
2024-08-14,False,False,0.0161957005825443,1.0,1.0,0.6781914893617055,neutral_up,18.40999984741211,16.190000534057617,18.1200008392334,0.020707530721945675
2024-08-15,True,True,0.0030220679604473,1.0,3.0,1.4952159503955502,distribution,16.270000457763672,15.229999542236328,16.190000534057617,0.020024229686373678
2024-08-16,True,True,0.0171231734901406,1.0,2.0,1.042406700872683,neutral,15.289999961853027,14.800000190734863,15.229999542236328,0.020131951947042547
2024-08-19,True,True,0.0016614075555225,1.0,3.0,0.6960567603913717,neutral,15.9399995803833,14.649999618530272,14.800000190734863,0.020053833478396784
2024-08-20,False,False,0.0094558657370407,0.0,0.0,0.7995451476493564,neutral_up,14.890000343322754,15.880000114440918,14.649999618530272,0.019618206533612625
2024-08-21,True,True,-0.0017762019649126,1.0,23.0,0.7336384527741062,neutral,16.25,16.270000457763672,15.880000114440918,0.018587773653662217
2024-08-22,False,False,0.0034254009548049,1.0,1.0,0.7981863785452579,neutral_up,16.270000457763672,17.549999237060547,16.270000457763672,0.01708344771033366
2024-08-23,False,False,-0.0079789453960088,0.0,0.0,0.724845580045226,neutral_up,17.1200008392334,15.859999656677246,17.549999237060547,0.016157080800435847
2024-08-26,False,False,0.0100092554274753,0.0,0.0,0.7099038518256415,neutral_up,16.270000457763672,16.149999618530273,15.859999656677246,0.0138526997480096
2024-08-27,False,False,-0.0024787908668967,1.0,3.0,1.0286008604496193,neutral_down,16.209999084472656,15.43000030517578,16.149999618530273,0.012807956401045404
2024-08-28,True,False,0.0011538487759319,1.0,26.0,0.6638861121643556,neutral,15.510000228881836,17.110000610351562,15.43000030517578,0.011417378966628084
2024-08-29,False,False,-0.005714927759023,0.0,0.0,1.145855674230399,neutral_up,16.540000915527344,15.649999618530272,17.110000610351562,0.010577266363803102
2024-08-30,False,False,-0.0002225829206988,0.0,0.0,0.7640048138514549,neutral,15.670000076293944,15.0,15.649999618530272,0.010609492558671682
2024-09-02,False,False,0.0085559372655936,0.0,0.0,0.5141610406718289,neutral_up,,,15.0,0.01085109743804327
2024-09-03,True,True,0.0011937145748643,0.0,0.0,1.1935616277706171,neutral_down,15.760000228881836,20.71999931335449,,0.009865966333661111
2024-09-04,False,False,-0.0214917718330928,0.0,0.0,0.9799734748010808,neutral_down,23.200000762939453,21.31999969482422,20.71999931335449,0.011137019035102112
2024-09-05,False,False,-0.0027506764029402,1.0,21.0,0.9332764729038158,neutral,20.75,19.899999618530277,21.31999969482422,0.010545334391973915
2024-09-06,False,False,-0.0023515630159794,1.0,1.0,1.302948239742488,neutral,21.979999542236328,22.3799991607666,19.899999618530277,0.010920232430659468
2024-09-09,False,False,-0.0171356198247764,0.0,0.0,0.6033345328055636,neutral,21.31999969482422,19.450000762939453,22.3799991607666,0.011798598267524761
2024-09-10,False,False,0.01088495904625,1.0,9.0,0.9293873312564944,neutral_up,19.86000061035156,19.07999992370605,19.450000762939453,0.012286214577198699
2024-09-11,False,False,0.0041047563272162,1.0,1.0,1.0519001414999165,neutral,19.40999984741211,17.690000534057617,19.07999992370605,0.012507303471712009
2024-09-12,False,False,0.0099518907544682,0.0,0.0,0.7325825328475325,neutral_up,17.6200008392334,17.06999969482422,17.690000534057617,0.013452977847859246
2024-09-13,False,False,0.0084135321965439,0.0,0.0,0.6103486584448808,neutral_up,17.030000686645508,16.559999465942383,17.06999969482422,0.013457009579795103
2024-09-16,True,True,0.0047289187613592,1.0,6.0,0.6251872408192696,neutral,17.15999984741211,17.139999389648438,16.559999465942383,0.013315071942620244
2024-09-17,True,True,0.0023243193430468,0.0,0.0,1.0765728785730202,distribution,17.15999984741211,17.610000610351562,17.139999389648438,0.013250673197440681
2024-09-18,False,False,0.0002621990669799,1.0,3.0,0.7895116497150374,neutral,17.579999923706055,18.229999542236328,17.610000610351562,0.013140022334052709
2024-09-19,False,False,-0.0037259954995284,0.0,0.0,0.874362788096033,distribution,17.209999084472656,16.329999923706055,18.229999542236328,0.013314997067824767
2024-09-20,False,False,0.0171192796917845,1.0,10.0,0.5931487924682546,neutral,16.350000381469727,16.149999618530273,16.329999923706055,0.013865102955945221
2024-09-23,True,False,-0.0025969008524755,1.0,2.0,0.9785196295633726,neutral,16.709999084472656,15.890000343322754,16.149999618530273,0.01423070016093993
2024-09-24,True,True,0.0022988350884756,1.0,25.0,1.0482676428024602,neutral,15.869999885559082,15.390000343322754,15.890000343322754,0.012610970977148845
2024-09-25,False,False,0.0029001384538869,1.0,48.0,0.7287479529551837,neutral_up,15.81999969482422,15.40999984741211,15.390000343322754,0.012451982745769372
2024-09-26,False,False,-0.0023304907266238,0.0,0.0,0.8180071369749863,distribution,15.0600004196167,15.369999885559082,15.40999984741211,0.011961042419575784
2024-09-27,False,False,0.0040673138767277,1.0,5.0,1.1187007230316632,neutral,15.640000343322754,16.959999084472656,15.369999885559082,0.010953269283805477
2024-09-30,False,False,-0.0020689043838361,1.0,3.0,0.8911689140400598,neutral_down,17.010000228881836,16.729999542236328,16.959999084472656,0.010495408703145026
2024-10-01,False,False,0.0043173377311183,0.0,0.0,0.8814453593412618,neutral,16.959999084472656,19.26000022888184,16.729999542236328,0.010531638482445312
2024-10-02,False,False,-0.009542086643081,1.0,3.0,1.0074430125194689,neutral,19.649999618530277,18.899999618530277,19.26000022888184,0.009561946388647363
2024-10-03,False,False,4.21214377899215e-05,1.0,26.0,0.9703655888738988,neutral,19.6299991607666,20.489999771118164,18.899999618530277,0.009309347591284451
2024-10-04,True,False,-0.002038591720622,0.0,0.0,1.097716429325846,distribution,20.479999542236328,19.209999084472656,20.489999771118164,0.009377007020250691
2024-10-07,False,False,0.0088277450167726,0.0,0.0,0.7945949281174726,neutral,20.76000022888184,22.63999938964844,19.209999084472656,0.009647075019390692
2024-10-08,False,False,-0.009095229648273,0.0,0.0,0.8306138306138361,neutral,22.920000076293945,21.420000076293945,22.63999938964844,0.00971906947242386
2024-10-09,True,True,0.0093526601377058,1.0,4.0,0.7322254358873885,neutral_up,21.979999542236328,20.86000061035156,21.420000076293945,0.009442614169829553
2024-10-10,False,False,0.0067227846851685,1.0,2.0,1.142988946257173,neutral,20.90999984741211,20.93000030517578,20.86000061035156,0.00864455458207638
2024-10-11,True,True,-0.0018830388557505,1.0,25.0,1.034912946960957,neutral,20.8700008392334,20.459999084472656,20.93000030517578,0.008482167054655565
2024-10-14,False,False,0.0052751292972821,1.0,3.0,0.6754971957965858,distribution,20.86000061035156,19.700000762939453,20.459999084472656,0.008740103341794186
2024-10-15,False,False,0.0084906629210133,1.0,3.0,0.7783929241017079,neutral_up,19.61000061035156,20.63999938964844,19.700000762939453,0.008966212221942231
2024-10-16,False,False,-0.0078262554857697,1.0,2.0,0.887952594461844,neutral_down,20.770000457763672,19.57999992370605,20.63999938964844,0.00936578024769744
2024-10-17,True,False,0.0039216465287055,0.0,0.0,0.9871786774458694,extended_up,19.549999237060547,19.11000061035156,19.57999992370605,0.00924196768390472
