date,net_pts,round_trips,net_usd
2009-06-10,-2.746838351497773,1,-137.34191757488864
2009-06-11,-4.934525191616419,2,-246.72625958082094
2009-06-12,0.0,0,0.0
2009-06-15,3.909940924600973,1,195.49704623004865
2009-06-16,6.794481076689989,1,339.72405383449944
2009-06-17,-1.0166437300482458,1,-50.83218650241229
2009-06-18,-3.6441032291319915,4,-182.20516145659957
2009-06-19,0.0,0,0.0
2009-06-22,11.154000000000009,1,557.7000000000004
2009-06-23,0.0,0,0.0
2009-06-24,-0.9134477437414333,3,-45.672387187071664
2009-06-25,15.057707477634052,1,752.8853738817025
2009-06-26,0.0,0,0.0
2009-06-29,-3.9990062151248864,5,-199.95031075624433
2009-06-30,2.5039173424344328,1,125.19586712172163
2009-07-01,-2.5420796332025093,3,-127.10398166012547
2009-07-02,6.124000000000036,1,306.2000000000018
2009-07-03,0.0,0,0.0
2009-07-06,0.0,0,0.0
2009-07-07,10.090388057285534,2,504.5194028642767
2009-07-08,0.0,0,0.0
2009-07-09,0.0,0,0.0
2009-07-10,0.0,0,0.0
2009-07-13,5.285298608946656,3,264.2649304473328
2009-07-14,0.0,0,0.0
2009-07-15,9.094481080611015,2,454.72405403055075
2009-07-16,0.0,0,0.0
2009-07-17,-3.243281690200989,1,-162.16408451004943
2009-07-20,-4.987236081368211,1,-249.36180406841055
2009-07-21,0.0,0,0.0
2009-07-22,0.0,0,0.0
2009-07-23,11.394000000000018,1,569.7000000000008
2009-07-24,-5.675547758628088,2,-283.7773879314044
2009-07-27,-1.0862307048575859,1,-54.311535242879295
2009-07-28,-2.4539757635251234,1,-122.69878817625617
2009-07-29,0.0,0,0.0
2009-07-30,-16.351800142367818,6,-817.5900071183909
2009-07-31,-3.85683755623207,3,-192.8418778116035
2009-08-03,-5.052621347655051,2,-252.63106738275255
2009-08-04,0.0,0,0.0
2009-08-05,-2.023472034283208,4,-101.17360171416041
2009-08-06,-6.708700548069878,5,-335.4350274034939
2009-08-07,-4.972061358165749,2,-248.60306790828744
2009-08-10,0.0,0,0.0
2009-08-11,0.9421604301740498,4,47.10802150870249
2009-08-12,0.6140000000000455,1,30.700000000002277
2009-08-13,-5.201400554077724,1,-260.0700277038862
2009-08-14,-1.7760000000000546,1,-88.80000000000273
2009-08-17,-5.725578294746646,4,-286.2789147373323
2009-08-18,0.24846231553375583,1,12.423115776687792
2009-08-19,0.0727663230683473,2,3.6383161534173647
2009-08-20,-5.073460961999495,5,-253.67304809997475
2009-08-21,2.9315809919624174,2,146.57904959812086
2009-08-24,0.0,0,0.0
2009-08-25,-8.644665421623346,1,-432.2332710811673
2009-08-26,0.0,0,0.0
2009-08-27,-3.842023993477116,2,-192.1011996738558
2009-08-28,-1.1090681480418298,1,-55.45340740209149
2009-08-31,0.0,0,0.0
2009-09-01,6.315523256260487,2,315.77616281302437
2009-09-02,0.0,0,0.0
2009-09-03,0.0,0,0.0
2009-09-04,6.072958969158902,1,303.6479484579451
2009-09-07,0.0,0,0.0
2009-09-08,0.0,0,0.0
2009-09-09,2.040570701666765,1,102.02853508333824
2009-09-10,-2.5236522286355565,1,-126.18261143177783
2009-09-11,0.0,0,0.0
2009-09-14,0.0,0,0.0
2009-09-15,-3.4255568187651178,1,-171.27784093825588
2009-09-16,-1.3077008700642965,1,-65.38504350321482
2009-09-17,-11.309872965892927,3,-565.4936482946464
2009-09-18,0.0,0,0.0
2009-09-21,0.0,0,0.0
2009-09-22,0.0,0,0.0
2009-09-23,-3.9235489885441863,2,-196.17744942720932
2009-09-24,7.205486568657205,1,360.2743284328603
2009-09-25,-2.908642429490088,1,-145.43212147450438
2009-09-28,6.154000000000009,1,307.70000000000044
2009-09-29,-7.847856362088667,2,-392.39281810443333
2009-09-30,-12.092253801077,4,-604.61269005385
2009-10-01,18.414,1,920.7
2009-10-02,0.0,0,0.0
2009-10-05,-3.985897695212492,4,-199.2948847606246
2009-10-06,-1.6756746307841892,2,-83.78373153920946
2009-10-07,0.0,0,0.0
2009-10-08,0.0,0,0.0
2009-10-09,0.0,0,0.0
2009-10-12,0.0,0,0.0
2009-10-13,-2.9825920687121523,1,-149.1296034356076
2009-10-14,-1.1003141227920297,1,-55.015706139601484
2009-10-15,0.0,0,0.0
2009-10-16,-4.473535924834979,2,-223.67679624174897
2009-10-19,1.3039460302220758,2,65.19730151110379
2009-10-20,-3.056228306707642,3,-152.8114153353821
2009-10-21,-7.9700000000001925,5,-398.5000000000096
2009-10-22,2.7811311418613767,2,139.05655709306885
2009-10-23,6.134405840226716,2,306.7202920113358
2009-10-26,0.9071150545837803,2,45.355752729189014
2009-10-27,-13.907566767428484,4,-695.3783383714242
2009-10-28,12.653972227032922,1,632.698611351646
2009-10-29,9.197406352733777,1,459.87031763668887
2009-10-30,17.471112634018407,3,873.5556317009203
2009-11-02,-3.230148888917004,2,-161.50744444585018
2009-11-03,0.0,0,0.0
2009-11-04,-2.3923734767307425,2,-119.61867383653713
2009-11-05,2.4385518959939474,4,121.92759479969737
2009-11-06,-7.198996214007581,1,-359.94981070037903
2009-11-09,10.763354222578768,1,538.1677111289383
2009-11-10,0.0,0,0.0
2009-11-11,0.0,0,0.0
2009-11-12,-7.975610166024518,5,-398.7805083012259
2009-11-13,-3.4107409445438934,3,-170.53704722719468
2009-11-16,-2.7559999999998452,1,-137.79999999999225
2009-11-17,0.0,0,0.0
2009-11-18,-4.962007896145198,2,-248.1003948072599
2009-11-19,-3.8019999999998815,2,-190.09999999999408
2009-11-20,0.0,0,0.0
2009-11-23,-4.532000000000127,2,-226.60000000000636
2009-11-24,-4.700464522393974,1,-235.02322611969868
2009-11-25,0.0,0,0.0
2009-11-26,2.793999999999882,1,139.6999999999941
2009-11-27,-0.20107089735300723,1,-10.053544867650361
2009-11-30,-2.540509851639159,1,-127.02549258195795
2009-12-01,0.0,0,0.0
2009-12-02,-1.1141551003160985,1,-55.70775501580493
2009-12-03,0.0,0,0.0
2009-12-04,-3.2231014130263573,1,-161.15507065131786
2009-12-07,-3.7399654086834486,2,-186.99827043417244
2009-12-08,-2.771040144368928,2,-138.5520072184464
2009-12-09,0.0,0,0.0
2009-12-10,0.0,0,0.0
2009-12-11,0.0,0,0.0
2009-12-14,0.0,0,0.0
2009-12-15,0.0,0,0.0
2009-12-16,-9.142000000000028,2,-457.1000000000014
2009-12-17,-1.951786550300956,3,-97.5893275150478
2009-12-18,-3.135102178818417,2,-156.75510894092085
2009-12-21,-0.1059999999999818,1,-5.29999999999909
2009-12-22,-3.4813981668925935,3,-174.06990834462968
2009-12-23,0.0,0,0.0
2009-12-24,-1.4175548198790637,4,-70.87774099395318
2009-12-28,0.0,0,0.0
2009-12-29,0.0,0,0.0
2009-12-30,0.0,0,0.0
2009-12-31,8.301689912307223,1,415.08449561536116
2010-01-04,3.7739999999999,1,188.69999999999501
2010-01-05,-10.81734825211739,3,-540.8674126058695
2010-01-06,0.0,0,0.0
2010-01-07,-2.7660000000000635,1,-138.30000000000317
2010-01-08,0.0,0,0.0
2010-01-11,-1.9664657096684424,1,-98.32328548342211
2010-01-12,-0.7892673560947842,1,-39.46336780473921
2010-01-13,-1.8623942453923132,3,-93.11971226961566
2010-01-14,-5.492551730042781,2,-274.627586502139
2010-01-15,4.973999999999945,1,248.69999999999726
2010-01-18,0.0,0,0.0
2010-01-19,5.142682294815838,2,257.1341147407919
2010-01-20,0.3940000000000182,1,19.700000000000912
2010-01-21,17.431280319241083,1,871.5640159620541
2010-01-22,-3.0175205159011838,1,-150.87602579505918
2010-01-25,0.0,0,0.0
2010-01-26,0.0,0,0.0
2010-01-27,-8.400079557644833,2,-420.00397788224166
2010-01-28,10.22961469447206,1,511.480734723603
2010-01-29,-0.8260000000000091,1,-41.30000000000045
2010-02-01,-0.6126762854468857,3,-30.633814272344285
2010-02-02,5.71075250422656,1,285.537625211328
2010-02-03,0.0,0,0.0
2010-02-04,13.914,1,695.6999999999999
2010-02-05,-3.9659999999999953,1,-198.29999999999976
2010-02-08,-6.296484323312117,2,-314.82421616560583
2010-02-09,-3.2998103110751216,1,-164.99051555375607
2010-02-10,-2.4061479147246443,2,-120.30739573623221
2010-02-11,0.2861269640318618,2,14.306348201593089
2010-02-12,-4.243043095949121,1,-212.15215479745603
2010-02-15,0.0,0,0.0
2010-02-16,0.0,0,0.0
2010-02-17,0.0,0,0.0
2010-02-18,-3.3298622696377023,1,-166.4931134818851
2010-02-19,-2.191480885651559,1,-109.57404428257796
2010-02-22,-2.9460279180689084,1,-147.3013959034454
2010-02-23,7.436846551851444,1,371.8423275925722
2010-02-24,-2.2011164884372394,2,-110.05582442186197
2010-02-25,0.0,0,0.0
2010-02-26,-5.130665208914681,2,-256.533260445734
2010-03-01,4.5245985840429315,2,226.22992920214656
2010-03-02,0.0,0,0.0
2010-03-03,-5.369939542455742,2,-268.4969771227871
2010-03-04,-3.7690306031490506,2,-188.45153015745254
2010-03-05,6.005759929952331,1,300.2879964976166
2010-03-08,0.0,0,0.0
2010-03-09,-1.7309246098750208,2,-86.54623049375104
2010-03-10,-8.887463496394679,4,-444.37317481973395
2010-03-11,-2.9556164282675907,1,-147.78082141337953
2010-03-12,-3.705748140587932,2,-185.28740702939658
2010-03-15,-9.797022735746332,5,-489.8511367873166
2010-03-16,-1.5991062708896553,4,-79.95531354448276
2010-03-17,-4.277100639057115,3,-213.85503195285574
2010-03-18,-5.734658279737193,3,-286.73291398685967
2010-03-19,3.351206809364625,1,167.56034046823126
2010-03-22,1.4480579284716368,3,72.40289642358184
2010-03-23,1.6077923522546043,1,80.38961761273022
2010-03-24,0.0,0,0.0
2010-03-25,-1.2202912546379012,1,-61.01456273189506
2010-03-26,-4.849179597543246,4,-242.4589798771623
2010-03-29,0.0,0,0.0
2010-03-30,-5.2131349584496744,2,-260.6567479224837
2010-03-31,0.0,0,0.0
2010-04-01,-1.5560000000000274,1,-77.80000000000136
2010-04-05,2.8161815508385772,1,140.80907754192887
2010-04-06,-3.2491425639763944,2,-162.45712819881973
2010-04-07,-6.260529073534548,4,-313.0264536767274
2010-04-08,-5.889585499748086,4,-294.47927498740427
2010-04-09,-2.7114637437943854,2,-135.57318718971928
2010-04-12,-1.778753934239363,1,-88.93769671196814
2010-04-13,-0.769607980426359,1,-38.48039902131795
2010-04-14,4.227996070441842,3,211.3998035220921
2010-04-15,-3.465409906731767,2,-173.27049533658837
2010-04-16,8.117775774577947,2,405.88878872889734
2010-04-19,-13.856122716431768,7,-692.8061358215884
2010-04-20,-1.542075886134613,1,-77.10379430673065
2010-04-21,-6.175431717556371,4,-308.77158587781855
2010-04-22,-7.916152573820643,3,-395.80762869103216
2010-04-23,-4.953950608526788,4,-247.6975304263394
2010-04-26,-1.7138674799827969,1,-85.69337399913984
2010-04-27,18.340453544086373,1,917.0226772043186
2010-04-28,-4.409290344525945,2,-220.46451722629726
2010-04-29,4.916324970613017,1,245.81624853065085
2010-04-30,13.449406252441614,3,672.4703126220807
2010-05-03,-0.20109442484359352,3,-10.054721242179676
2010-05-04,0.1340000000000273,1,6.700000000001364
2010-05-05,0.0,0,0.0
2010-05-06,21.837650204438496,5,1091.8825102219248
2010-05-07,3.2762851665812107,5,163.81425832906052
2010-05-10,-7.695341517560767,2,-384.7670758780383
2010-05-11,-3.849860012082419,2,-192.49300060412097
2010-05-12,-3.3744438475254626,5,-168.72219237627314
2010-05-13,-0.1589267313956825,1,-7.946336569784125
2010-05-14,-2.8620000000000543,2,-143.10000000000272
2010-05-17,-5.309668506316686,2,-265.48342531583427
2010-05-18,5.55062014413876,1,277.531007206938
2010-05-19,-10.861078295395096,4,-543.0539147697548
2010-05-20,-8.877123742348822,5,-443.8561871174411
2010-05-21,-0.47602758586976446,4,-23.801379293488225
2010-05-24,0.0,0,0.0
2010-05-25,0.0,0,0.0
2010-05-26,-2.045999999999809,1,-102.29999999999045
2010-05-27,-2.970977168849849,5,-148.54885844249247
2010-05-28,-6.750944397753479,4,-337.5472198876739
2010-05-31,0.0,0,0.0
2010-06-01,0.0,0,0.0
2010-06-02,0.0,0,0.0
2010-06-03,0.0,0,0.0
2010-06-04,0.0,0,0.0
2010-06-07,6.166891431907882,2,308.3445715953941
2010-06-08,-20.21222564917693,2,-1010.6112824588465
2010-06-09,-18.523587294217563,1,-926.1793647108782
2010-06-10,0.9028634841863923,3,45.14317420931961
2010-06-11,0.0,0,0.0
2010-06-14,-15.321947854701408,1,-766.0973927350705
2010-06-15,10.529353152097226,2,526.4676576048613
2010-06-16,0.0,0,0.0
2010-06-17,-4.825289894692547,1,-241.26449473462736
2010-06-18,0.0,0,0.0
2010-06-21,0.0,0,0.0
2010-06-22,4.697138514791088,3,234.85692573955438
2010-06-23,-9.460516183026535,4,-473.0258091513267
2010-06-24,-0.3282728718190304,4,-16.413643590951523
2010-06-25,-9.759728133719527,5,-487.98640668597636
2010-06-28,-8.735478363698324,2,-436.77391818491617
2010-06-29,10.623999999999922,1,531.1999999999961
2010-06-30,-3.487967554731843,3,-174.39837773659215
2010-07-01,-2.246730227635743,4,-112.33651138178715
2010-07-02,-5.483814750196946,3,-274.1907375098473
2010-07-05,0.0,0,0.0
2010-07-06,-3.518537640370229,2,-175.92688201851146
2010-07-07,24.744000000000042,1,1237.200000000002
2010-07-08,0.0,0,0.0
2010-07-09,0.0,0,0.0
2010-07-12,0.0,0,0.0
2010-07-13,0.0,0,0.0
2010-07-14,0.0,0,0.0
2010-07-15,-4.419591963493291,1,-220.97959817466455
2010-07-16,13.0540000000001,1,652.7000000000049
2010-07-19,0.0,0,0.0
2010-07-20,0.0,0,0.0
2010-07-21,0.0,0,0.0
2010-07-22,3.3239999999998546,1,166.19999999999274
2010-07-23,0.0,0,0.0
2010-07-26,-0.6402671427465265,2,-32.013357137326324
2010-07-27,0.0,0,0.0
2010-07-28,0.0,0,0.0
2010-07-29,-5.7323150541594465,2,-286.6157527079723
2010-07-30,0.0,0,0.0
2010-08-02,0.0,0,0.0
2010-08-03,-0.8243051204685671,1,-41.21525602342835
2010-08-04,-6.6552369643541045,1,-332.7618482177052
2010-08-05,0.0,0,0.0
2010-08-06,-3.818353528898986,3,-190.9176764449493
2010-08-09,0.0,0,0.0
2010-08-10,-4.049634664379229,2,-202.48173321896147
2010-08-11,7.943999999999972,1,397.1999999999986
2010-08-12,0.0,0,0.0
2010-08-13,0.0,0,0.0
2010-08-16,0.0,0,0.0
2010-08-17,-0.35925728556047576,1,-17.962864278023787
2010-08-18,-9.170095403106124,5,-458.50477015530623
2010-08-19,8.045895957447568,1,402.2947978723784
2010-08-20,-2.198907547963421,4,-109.94537739817105
2010-08-23,0.0,0,0.0
2010-08-24,-5.786146223859734,2,-289.3073111929867
2010-08-25,-12.002576564949058,3,-600.1288282474529
2010-08-26,1.0679495502249792,1,53.39747751124896
2010-08-27,-12.40648756005299,5,-620.3243780026495
2010-08-30,2.8786146647887816,2,143.9307332394391
2010-08-31,-6.079218702661768,4,-303.9609351330884
2010-09-01,12.633107605962335,1,631.6553802981167
2010-09-02,0.0,0,0.0
2010-09-03,0.0,0,0.0
2010-09-06,0.0,0,0.0
2010-09-07,-1.4180100986356667,3,-70.90050493178333
2010-09-08,0.45366050454232576,1,22.68302522711629
2010-09-09,0.0,0,0.0
2010-09-10,-1.0341163897883108,1,-51.70581948941554
2010-09-13,-1.8383675679155986,1,-91.91837839577992
2010-09-14,0.0,0,0.0
2010-09-15,0.0,0,0.0
2010-09-16,-3.869560018611297,1,-193.47800093056483
2010-09-17,0.0,0,0.0
2010-09-20,9.868113976709322,1,493.4056988354661
2010-09-21,0.0,0,0.0
2010-09-22,-0.3191685810620456,1,-15.95842905310228
2010-09-23,0.0,0,0.0
2010-09-24,4.794000000000109,1,239.70000000000545
2010-09-27,-6.33900120752964,4,-316.950060376482
2010-09-28,-7.323801733818261,3,-366.19008669091306
2010-09-29,-2.003205458631997,1,-100.16027293159986
2010-09-30,-10.839072342766888,4,-541.9536171383444
2010-10-01,0.0,0,0.0
2010-10-04,1.0559701690504097,1,52.79850845252049
2010-10-05,8.223999999999945,1,411.19999999999726
2010-10-06,0.0,0,0.0
2010-10-07,-11.11936330601562,3,-555.968165300781
2010-10-08,-5.442326423067192,4,-272.1163211533596
2010-10-11,0.0,0,0.0
2010-10-12,-3.81183074376938,2,-190.591537188469
2010-10-13,-3.7134770842121343,3,-185.67385421060672
2010-10-14,-11.362099166610669,5,-568.1049583305335
2010-10-15,-0.8921895796668068,1,-44.60947898334034
2010-10-18,-1.098985274028513,4,-54.94926370142566
2010-10-19,-7.604615573455224,2,-380.2307786727612
2010-10-20,-0.33599999999999997,1,-16.799999999999997
2010-10-21,-5.965289714222043,3,-298.2644857111021
2010-10-22,0.0,0,0.0
2010-10-25,-6.754460400298715,2,-337.72302001493574
2010-10-26,0.0,0,0.0
2010-10-27,-6.789645237584371,3,-339.4822618792185
2010-10-28,-5.9243758039540095,2,-296.21879019770046
2010-10-29,0.0,0,0.0
2010-11-01,-3.7202814573690572,2,-186.01407286845287
2010-11-02,0.0,0,0.0
2010-11-03,-11.882671719543104,5,-594.1335859771552
2010-11-04,-0.5698079979492449,3,-28.490399897462243
2010-11-05,-4.035225299466194,2,-201.7612649733097
2010-11-08,-5.622613116232716,2,-281.1306558116358
2010-11-09,2.755497259328005,3,137.77486296640024
2010-11-10,-12.8326306427711,5,-641.631532138555
2010-11-11,0.0,0,0.0
2010-11-12,1.8763308078041774,2,93.81654039020887
2010-11-15,-3.1362142676384535,2,-156.81071338192268
2010-11-16,-1.5349916553538934,1,-76.74958276769466
2010-11-17,-5.02093264494801,4,-251.04663224740048
2010-11-18,3.916098433832771,1,195.80492169163855
2010-11-19,-3.0360000000000453,1,-151.80000000000226
2010-11-22,-4.939634495479569,2,-246.98172477397847
2010-11-23,-14.05751266576648,8,-702.8756332883239
2010-11-24,6.0239999999999,1,301.199999999995
2010-11-25,0.0,0,0.0
2010-11-26,0.0,0,0.0
2010-11-29,-11.82600000000001,1,-591.3000000000005
2010-11-30,0.0,0,0.0
2010-12-01,-4.589548247571858,2,-229.4774123785929
2010-12-02,6.753999999999918,1,337.6999999999959
2010-12-03,0.0,0,0.0
2010-12-06,0.0,0,0.0
2010-12-07,0.0,0,0.0
2010-12-08,-3.4994236499271536,1,-174.97118249635767
2010-12-09,0.0,0,0.0
2010-12-10,0.0,0,0.0
2010-12-13,0.0,0,0.0
2010-12-14,0.0,0,0.0
2010-12-15,0.0,0,0.0
2010-12-16,-0.6661647122529955,2,-33.308235612649774
2010-12-17,0.0,0,0.0
2010-12-20,-2.2652389081326745,1,-113.26194540663373
2010-12-21,-2.453467663867261,2,-122.67338319336305
2010-12-22,-1.5020890256468846,2,-75.10445128234423
2010-12-23,-1.6009241697129128,1,-80.04620848564564
2010-12-27,0.0,0,0.0
2010-12-28,0.0,0,0.0
2010-12-29,-2.1453361383175635,2,-107.26680691587818
2010-12-30,-4.170607310675867,3,-208.53036553379334
2010-12-31,-2.4898022975462353,1,-124.49011487731177
2011-01-03,-1.0760000000000092,1,-53.80000000000046
2011-01-04,-5.130684781519613,5,-256.5342390759807
2011-01-05,4.157801754702417,1,207.89008773512086
2011-01-06,-3.9581210944320064,3,-197.90605472160033
2011-01-07,-3.996775143901648,3,-199.8387571950824
2011-01-10,-4.026000000000055,1,-201.30000000000274
2011-01-11,-0.6325650816581728,1,-31.62825408290864
2011-01-12,-4.0125881880555125,6,-200.62940940277562
2011-01-13,-2.9996506419263116,2,-149.98253209631557
2011-01-14,-0.7803045447923664,6,-39.01522723961832
2011-01-17,0.0,0,0.0
2011-01-18,-1.9903543880657126,1,-99.51771940328562
2011-01-19,7.774000000000127,1,388.70000000000636
2011-01-20,-4.038513323580888,1,-201.9256661790444
2011-01-21,-4.516000000000064,1,-225.8000000000032
2011-01-24,4.167202507078425,2,208.36012535392126
2011-01-25,-8.303361840002468,1,-415.1680920001234
2011-01-26,-0.26089929280439894,2,-13.044964640219947
2011-01-27,-1.3260000000000092,1,-66.30000000000045
2011-01-28,20.933663979108147,1,1046.6831989554073
2011-01-31,0.0,0,0.0
2011-02-01,8.264000000000136,1,413.2000000000068
2011-02-02,0.0,0,0.0
2011-02-03,-9.868388128103764,2,-493.41940640518817
2011-02-04,-8.55856760811091,2,-427.92838040554545
2011-02-07,1.6240000000000363,1,81.20000000000182
2011-02-08,0.0,0,0.0
2011-02-09,-1.2957561512589437,1,-64.78780756294718
2011-02-10,-6.399490068858073,1,-319.97450344290365
2011-02-11,-2.854480994039186,5,-142.7240497019593
2011-02-14,0.0,0,0.0
2011-02-15,0.44554692463181167,1,22.277346231590585
2011-02-16,-0.8736961858287232,2,-43.68480929143616
2011-02-17,-1.9544566448866918,1,-97.72283224433458
2011-02-18,0.0,0,0.0
2011-02-21,6.310794403912281,1,315.53972019561405
2011-02-22,-1.8160000000000183,1,-90.8000000000009
2011-02-23,-4.4703566296634305,2,-223.51783148317153
2011-02-24,-1.689411636943065,1,-84.47058184715324
2011-02-25,3.834000000000073,1,191.70000000000366
2011-02-28,1.1440000000000181,1,57.200000000000905
2011-03-01,19.67523284270375,1,983.7616421351875
2011-03-02,-1.5990460563461713,2,-79.95230281730856
2011-03-03,3.5573990080586353,2,177.86995040293178
2011-03-04,5.71346770372203,1,285.6733851861015
2011-03-07,1.1745076855916317,2,58.72538427958158
2011-03-08,6.5595450834098425,1,327.97725417049213
2011-03-09,-11.58344283571066,2,-579.172141785533
2011-03-10,3.008000000000063,2,150.40000000000316
2011-03-11,0.0,0,0.0
2011-03-14,-0.5672400418947945,2,-28.362002094739726
2011-03-15,0.0,0,0.0
2011-03-16,11.984971052944527,2,599.2485526472263
2011-03-17,0.0,0,0.0
2011-03-18,0.0,0,0.0
2011-03-21,-2.6315690359944908,2,-131.57845179972455
2011-03-22,0.0,0,0.0
2011-03-23,-1.515068375259236,2,-75.7534187629618
2011-03-24,0.0,0,0.0
2011-03-25,-2.2287533355187934,3,-111.43766677593968
2011-03-28,-5.224925525441651,2,-261.2462762720825
2011-03-29,-6.0309315836940804,6,-301.546579184704
2011-03-30,-0.6364345562085291,1,-31.821727810426452
2011-03-31,0.0,0,0.0
2011-04-01,0.0,0,0.0
2011-04-04,0.0,0,0.0
2011-04-05,-2.5016756738841144,4,-125.08378369420572
2011-04-06,0.0,0,0.0
2011-04-07,-11.60654184984417,5,-580.3270924922085
2011-04-08,-0.22272943469122053,2,-11.136471734561027
2011-04-11,-7.526119658019473,4,-376.3059829009737
2011-04-12,-6.731919562570447,5,-336.59597812852235
2011-04-13,-6.316097059485363,3,-315.80485297426816
2011-04-14,0.0,0,0.0
2011-04-15,-4.859047851794406,4,-242.9523925897203
2011-04-18,-3.4928222350954075,3,-174.64111175477038
2011-04-19,-6.205972067218618,5,-310.29860336093094
2011-04-20,-2.570783998073213,2,-128.53919990366066
2011-04-21,0.0,0,0.0
2011-04-25,-1.0347422204588128,2,-51.73711102294064
2011-04-26,4.447370574745744,2,222.3685287372872
2011-04-27,0.5911450574417486,1,29.55725287208743
2011-04-28,-0.26279614273311014,1,-13.139807136655508
2011-04-29,-2.297327351623595,1,-114.86636758117974
2011-05-02,-2.0314692266861,1,-101.57346133430501
2011-05-03,-3.888170580396225,3,-194.40852901981125
2011-05-04,2.8640000000000456,1,143.2000000000023
2011-05-05,-4.155889583216751,2,-207.79447916083754
2011-05-06,-7.885376727786428,4,-394.2688363893214
2011-05-09,-3.499917578580114,3,-174.9958789290057
2011-05-10,-4.002788856313979,6,-200.13944281569894
2011-05-11,9.2739999999999,1,463.699999999995
2011-05-12,-12.341199988576742,6,-617.059999428837
2011-05-13,5.457743271189454,2,272.8871635594727
2011-05-16,-2.9269992962970006,2,-146.34996481485004
2011-05-17,-4.41084446985744,2,-220.542223492872
2011-05-18,4.5308047102103295,2,226.54023551051648
2011-05-19,-2.283886630202662,2,-114.1943315101331
2011-05-20,-4.8482003471835675,2,-242.41001735917837
2011-05-23,0.0,0,0.0
2011-05-24,-3.871547577767829,1,-193.57737888839145
2011-05-25,-9.773914069883997,7,-488.69570349419985
2011-05-26,-2.210876094297153,3,-110.54380471485766
2011-05-27,-1.7871491398293402,1,-89.357456991467
2011-05-30,0.0,0,0.0
2011-05-31,0.0,0,0.0
2011-06-01,23.574000000000083,1,1178.7000000000041
2011-06-02,-3.5972104145766806,1,-179.86052072883402
2011-06-03,0.0,0,0.0
2011-06-06,3.804132481769822,3,190.20662408849108
2011-06-07,0.0,0,0.0
2011-06-08,-3.5460000000000362,1,-177.3000000000018
2011-06-09,2.873999999999809,1,143.69999999999047
2011-06-10,7.314000000000091,1,365.70000000000454
2011-06-13,-0.33599999999999997,1,-16.799999999999997
2011-06-14,1.6440000000000181,1,82.20000000000091
2011-06-15,0.0,0,0.0
2011-06-16,-8.90392541168919,2,-445.1962705844595
2011-06-17,0.0,0,0.0
2011-06-20,-6.899797726974535,6,-344.98988634872677
2011-06-21,7.317065179282521,1,365.85325896412604
2011-06-22,0.0,0,0.0
2011-06-23,-3.0756267054386823,2,-153.78133527193413
2011-06-24,10.3040000000001,1,515.2000000000049
2011-06-27,6.926706023882856,1,346.3353011941428
2011-06-28,7.655854933835169,2,382.79274669175845
2011-06-29,0.0,0,0.0
2011-06-30,-3.126430926989023,5,-156.32154634945115
2011-07-01,15.463288697777228,1,773.1644348888614
2011-07-04,0.0,0,0.0
2011-07-05,0.0,0,0.0
2011-07-06,0.0,0,0.0
2011-07-07,0.0,0,0.0
2011-07-08,0.0,0,0.0
2011-07-11,1.4949566823654805,2,74.74783411827403
2011-07-12,0.0,0,0.0
2011-07-13,-6.1016096278212775,1,-305.08048139106387
2011-07-14,-8.996000000000082,1,-449.8000000000041
2011-07-15,0.0,0,0.0
2011-07-18,1.6440000000000181,1,82.20000000000091
2011-07-19,9.324000000000082,1,466.2000000000041
2011-07-20,0.0,0,0.0
2011-07-21,6.093999999999836,1,304.6999999999918
2011-07-22,-2.576000000000009,1,-128.80000000000044
2011-07-25,0.0,0,0.0
2011-07-26,-6.3344602257543166,3,-316.72301128771585
2011-07-27,-0.0959999999999909,1,-4.799999999999545
2011-07-28,-5.904480132189254,3,-295.22400660946266
2011-07-29,0.0,0,0.0
2011-08-01,0.7813360223392719,2,39.066801116963596
2011-08-02,13.841995016979833,2,692.0997508489917
2011-08-03,-10.556839959494646,5,-527.8419979747323
2011-08-04,33.29585617081105,2,1664.7928085405524
2011-08-05,-40.29833419871688,4,-2014.916709935844
2011-08-08,30.189411842399107,3,1509.4705921199554
2011-08-09,13.037435843009742,4,651.8717921504871
2011-08-10,8.872693610716235,5,443.63468053581175
2011-08-11,34.1988027066334,1,1709.94013533167
2011-08-12,0.0,0,0.0
2011-08-15,-3.446519939562664,1,-172.3259969781332
2011-08-16,0.0,0,0.0
2011-08-17,-6.776000000000055,1,-338.80000000000274
2011-08-18,3.6970717306831298,3,184.85358653415648
2011-08-19,-7.2970187214157125,1,-364.8509360707856
2011-08-22,0.0,0,0.0
2011-08-23,-2.767540891627694,3,-138.3770445813847
2011-08-24,-2.816000000000018,1,-140.8000000000009
2011-08-25,-6.903330647843101,6,-345.1665323921551
2011-08-26,-15.60257516931386,5,-780.1287584656931
2011-08-29,1.5970888348720491,3,79.85444174360245
2011-08-30,0.0,0,0.0
2011-08-31,-0.12130877632783812,1,-6.065438816391906
2011-09-01,-12.235188030431296,4,-611.7594015215648
2011-09-02,0.0,0,0.0
2011-09-05,-4.546000000000037,1,-227.30000000000183
2011-09-06,-13.388381778263453,1,-669.4190889131727
2011-09-07,0.0,0,0.0
2011-09-08,0.0,0,0.0
2011-09-09,10.38672729590577,1,519.3363647952884
2011-09-12,0.0,0,0.0
2011-09-13,-9.924199443293194,2,-496.2099721646597
2011-09-14,-7.471091936140713,2,-373.55459680703564
2011-09-15,0.0,0,0.0
