date,net_pts,round_trips,net_usd
2016-09-27,2.0479999999997993,2,102.39999999998997
2016-09-28,0.0,0,0.0
2016-09-29,-0.3820000000004917,2,-19.100000000024586
2016-09-30,-6.862000000000055,2,-343.10000000000275
2016-10-03,0.0,0,0.0
2016-10-04,-3.0360000000002727,1,-151.80000000001363
2016-10-05,0.0,0,0.0
2016-10-06,-4.412000000000236,2,-220.60000000001182
2016-10-07,-0.8560000000004365,1,-42.800000000021825
2016-10-10,-1.3959999999999455,1,-69.79999999999727
2016-10-11,15.323999999999854,1,766.1999999999927
2016-10-12,0.0,0,0.0
2016-10-13,-5.176000000000146,1,-258.8000000000073
2016-10-14,0.0,0,0.0
2016-10-17,-6.8059999999998,1,-340.29999999999
2016-10-18,0.0,0,0.0
2016-10-19,0.0,0,0.0
2016-10-20,-3.016000000000291,1,-150.80000000001453
2016-10-21,0.0,0,0.0
2016-10-24,0.0,0,0.0
2016-10-25,-3.015999999999836,1,-150.7999999999918
2016-10-26,0.0,0,0.0
2016-10-27,0.0,0,0.0
2016-10-28,-24.951999999999746,2,-1247.5999999999874
2016-10-31,0.0,0,0.0
2016-11-01,8.528000000000272,2,426.4000000000136
2016-11-02,-6.5720000000000915,2,-328.60000000000457
2016-11-03,0.47399999999994546,1,23.699999999997274
2016-11-04,-4.906000000000164,1,-245.3000000000082
2016-11-07,14.524000000000127,1,726.2000000000063
2016-11-08,3.984000000000164,1,199.2000000000082
2016-11-09,14.78399999999989,1,739.1999999999945
2016-11-10,-18.451999999999742,2,-922.5999999999872
2016-11-11,0.0,0,0.0
2016-11-14,0.0,0,0.0
2016-11-15,1.5539999999998726,1,77.69999999999364
2016-11-16,0.0,0,0.0
2016-11-17,-5.501999999999927,2,-275.0999999999963
2016-11-18,0.0,0,0.0
2016-11-21,-5.176000000000146,1,-258.8000000000073
2016-11-22,0.0,0,0.0
2016-11-23,0.0,0,0.0
2016-11-24,0.0,0,0.0
2016-11-25,0.0,0,0.0
2016-11-28,0.0,0,0.0
2016-11-29,-2.4759999999998725,1,-123.79999999999363
2016-11-30,0.0,0,0.0
2016-12-01,0.0,0,0.0
2016-12-02,-4.9520000000002,2,-247.60000000001
2016-12-05,-2.2059999999998907,1,-110.29999999999454
2016-12-06,0.0,0,0.0
2016-12-07,23.973999999999947,1,1198.6999999999973
2016-12-08,-1.955999999999891,1,-97.79999999999454
2016-12-09,-2.791999999999891,2,-139.59999999999454
2016-12-12,-10.912000000000237,2,-545.6000000000118
2016-12-13,-2.0479999999999636,3,-102.39999999999819
2016-12-14,0.0,0,0.0
2016-12-15,-4.125999999999964,1,-206.2999999999982
2016-12-16,-9.02199999999991,2,-451.0999999999955
2016-12-19,-3.836,1,-191.79999999999998
2016-12-20,0.0,0,0.0
2016-12-21,0.0,0,0.0
2016-12-22,-0.04600000000003637,1,-2.300000000001819
2016-12-23,0.0,0,0.0
2016-12-27,-4.412000000000236,2,-220.60000000001182
2016-12-28,12.113999999999818,1,605.6999999999908
2016-12-29,0.0,0,0.0
2016-12-30,1.8340000000000727,1,91.70000000000364
2017-01-03,-9.796000000000037,1,-489.80000000000183
2017-01-04,-0.157999999999636,3,-7.8999999999818
2017-01-05,-2.7459999999998543,1,-137.2999999999927
2017-01-06,-0.8859999999997271,1,-44.299999999986355
2017-01-09,0.0,0,0.0
2017-01-10,-4.9159999999999275,1,-245.79999999999637
2017-01-11,-7.625999999999964,1,-381.2999999999982
2017-01-12,-0.3620000000000547,2,-18.100000000002737
2017-01-13,-1.972000000000182,2,-98.6000000000091
2017-01-16,0.0,0,0.0
2017-01-17,0.0,0,0.0
2017-01-18,0.0,0,0.0
2017-01-19,0.0,0,0.0
2017-01-20,-2.7560000000000726,1,-137.80000000000362
2017-01-23,-3.5760000000002363,1,-178.8000000000118
2017-01-24,4.533999999999891,1,226.69999999999453
2017-01-25,-1.6659999999999273,1,-83.29999999999636
2017-01-26,0.0,0,0.0
2017-01-27,-0.31600000000001816,1,-15.800000000000908
2017-01-30,-3.5760000000002363,1,-178.8000000000118
2017-01-31,-4.105999999999982,1,-205.2999999999991
2017-02-01,0.0,0,0.0
2017-02-02,0.0,0,0.0
2017-02-03,-0.9219999999999999,2,-46.099999999999994
2017-02-06,0.0,0,0.0
2017-02-07,0.0,0,0.0
2017-02-08,0.0,0,0.0
2017-02-09,8.604000000000054,1,430.2000000000027
2017-02-10,-2.216000000000109,1,-110.80000000000545
2017-02-13,0.9680000000003274,2,48.40000000001637
2017-02-14,3.4539999999999638,1,172.6999999999982
2017-02-15,2.8679999999999635,2,143.3999999999982
2017-02-16,-1.172,2,-58.599999999999994
2017-02-17,0.0,0,0.0
2017-02-20,0.0,0,0.0
2017-02-21,2.2819999999999636,3,114.09999999999818
2017-02-22,0.0,0,0.0
2017-02-23,-1.9460000000001274,1,-97.30000000000636
2017-02-24,0.0,0,0.0
2017-02-27,0.0,0,0.0
2017-02-28,-3.8559999999999817,1,-192.79999999999907
2017-03-01,9.673999999999763,1,483.69999999998817
2017-03-02,7.513999999999909,1,375.69999999999544
2017-03-03,0.0,0,0.0
2017-03-06,0.0,0,0.0
2017-03-07,0.0,0,0.0
2017-03-08,0.0,0,0.0
2017-03-09,0.7639999999999091,1,38.199999999995455
2017-03-10,0.0,0,0.0
2017-03-13,0.0,0,0.0
2017-03-14,-8.034000000000054,4,-401.7000000000027
2017-03-15,0.708000000000109,2,35.40000000000545
2017-03-16,-10.188000000000292,3,-509.4000000000146
2017-03-17,0.0,0,0.0
2017-03-20,-4.925999999999691,1,-246.29999999998455
2017-03-21,24.604000000000056,1,1230.2000000000028
2017-03-22,-14.462000000000419,2,-723.1000000000209
2017-03-23,-5.196000000000128,1,-259.8000000000064
2017-03-24,-9.918000000000308,3,-495.90000000001544
2017-03-27,0.0,0,0.0
2017-03-28,7.523999999999672,1,376.1999999999836
2017-03-29,0.0,0,0.0
2017-03-30,-4.375999999999964,1,-218.7999999999982
2017-03-31,0.0,0,0.0
2017-04-03,-5.736000000000091,1,-286.80000000000456
2017-04-04,0.0,0,0.0
2017-04-05,-4.70199999999929,2,-235.09999999996452
2017-04-06,-2.486000000000091,1,-124.30000000000454
2017-04-07,-7.905999999999709,1,-395.29999999998546
2017-04-10,-1.9460000000001274,1,-97.30000000000636
2017-04-11,-0.586,1,-29.299999999999997
2017-04-12,-2.486000000000091,1,-124.30000000000454
2017-04-13,0.0,0,0.0
2017-04-17,4.22800000000009,2,211.40000000000452
2017-04-18,0.0,0,0.0
2017-04-19,-2.755999999999618,1,-137.79999999998088
2017-04-20,3.7240000000004003,1,186.20000000002003
2017-04-21,-0.6320000000000364,2,-31.60000000000182
2017-04-24,0.0,0,0.0
2017-04-25,1.2480000000000726,2,62.40000000000363
2017-04-26,-7.457999999999364,3,-372.8999999999682
2017-04-27,0.0,0,0.0
2017-04-28,-3.0720000000000907,2,-153.60000000000454
2017-05-01,0.0,0,0.0
2017-05-02,-2.216000000000109,1,-110.80000000000545
2017-05-03,-3.566000000000018,1,-178.3000000000009
2017-05-04,-5.196000000000128,1,-259.8000000000064
2017-05-05,0.0,0,0.0
2017-05-08,-0.31600000000001816,1,-15.800000000000908
2017-05-09,0.0,0,0.0
2017-05-10,0.0,0,0.0
2017-05-11,-7.2240000000001094,4,-361.20000000000545
2017-05-12,-0.8559999999999818,1,-42.79999999999909
2017-05-15,0.34600000000005426,4,17.30000000000271
2017-05-16,-5.782000000000127,2,-289.10000000000633
2017-05-17,19.677999999999912,2,983.8999999999955
2017-05-18,-7.208000000000274,3,-360.4000000000137
2017-05-19,2.0580000000000185,2,102.90000000000093
2017-05-22,-2.867999999999672,3,-143.3999999999836
2017-05-23,0.0,0,0.0
2017-05-24,0.0,0,0.0
2017-05-25,-4.182000000000219,2,-209.10000000001094
2017-05-26,0.0,0,0.0
2017-05-29,0.0,0,0.0
2017-05-30,0.0,0,0.0
2017-05-31,-5.501999999999928,2,-275.0999999999964
2017-06-01,0.0,0,0.0
2017-06-02,0.7540000000001456,1,37.70000000000728
2017-06-05,0.0,0,0.0
2017-06-06,0.0,0,0.0
2017-06-07,0.0,0,0.0
2017-06-08,-3.0259999999995997,1,-151.29999999997997
2017-06-09,-2.8020000000001097,2,-140.10000000000548
2017-06-12,-12.311999999999873,2,-615.5999999999937
2017-06-13,0.0,0,0.0
2017-06-14,-2.7560000000000726,1,-137.80000000000362
2017-06-15,0.0,0,0.0
2017-06-16,-3.6120000000000547,2,-180.60000000000272
2017-06-19,2.3740000000000365,1,118.70000000000182
2017-06-20,1.9760000000001634,4,98.80000000000817
2017-06-21,-4.926000000000146,1,-246.3000000000073
2017-06-22,-3.882000000000036,2,-194.1000000000018
2017-06-23,-1.7119999999999638,2,-85.59999999999819
2017-06-26,-2.486000000000091,1,-124.30000000000454
2017-06-27,7.533999999999891,1,376.69999999999453
2017-06-28,2.9240000000002184,1,146.20000000001093
2017-06-29,16.753999999999692,1,837.6999999999846
2017-06-30,0.0,0,0.0
2017-07-03,0.0,0,0.0
2017-07-04,0.0,0,0.0
2017-07-05,-6.5559999999998,1,-327.79999999999
2017-07-06,-2.7560000000000726,1,-137.80000000000362
2017-07-07,3.4639999999997273,1,173.19999999998637
2017-07-10,-1.3959999999999455,1,-69.79999999999727
2017-07-11,-6.546000000000037,1,-327.30000000000183
2017-07-12,-3.0260000000000544,1,-151.3000000000027
2017-07-13,0.0,0,0.0
2017-07-14,-1.1259999999999637,1,-56.299999999998185
2017-07-17,0.0,0,0.0
2017-07-18,0.0,0,0.0
2017-07-19,-1.1359999999997272,1,-56.79999999998636
2017-07-20,0.0,0,0.0
2017-07-21,0.0,0,0.0
2017-07-24,-1.3959999999999455,1,-69.79999999999727
2017-07-25,0.0,0,0.0
2017-07-26,0.0,0,0.0
2017-07-27,-10.105999999999982,1,-505.2999999999991
2017-07-28,-0.8559999999999818,1,-42.79999999999909
2017-07-31,0.0,0,0.0
2017-08-01,0.0,0,0.0
2017-08-02,-2.7560000000000726,1,-137.80000000000362
2017-08-03,-5.782000000000127,2,-289.10000000000633
2017-08-04,0.0,0,0.0
2017-08-07,-0.6159999999997453,1,-30.799999999987264
2017-08-08,-3.5760000000002363,1,-178.8000000000118
2017-08-09,0.0,0,0.0
2017-08-10,22.183999999999983,1,1109.1999999999991
2017-08-11,-10.922,2,-546.1
2017-08-14,2.6080000000002,2,130.40000000001
2017-08-15,0.0,0,0.0
2017-08-16,0.0,0,0.0
2017-08-17,31.673999999999765,1,1583.6999999999882
2017-08-18,-9.312000000000328,2,-465.6000000000164
2017-08-21,-2.7560000000000726,1,-137.80000000000362
2017-08-22,11.874000000000036,1,593.7000000000018
2017-08-23,0.0,0,0.0
2017-08-24,-1.9460000000001274,1,-97.30000000000636
2017-08-25,-4.926000000000146,1,-246.3000000000073
2017-08-28,0.0,0,0.0
2017-08-29,0.0,0,0.0
2017-08-30,2.058000000000018,2,102.9000000000009
2017-08-31,0.0,0,0.0
2017-09-01,0.0,0,0.0
2017-09-04,0.0,0,0.0
2017-09-05,-6.0720000000000915,2,-303.60000000000457
2017-09-06,0.0,0,0.0
2017-09-07,-5.736000000000091,1,-286.80000000000456
2017-09-08,0.0,0,0.0
2017-09-11,6.174000000000218,1,308.7000000000109
2017-09-12,0.0,0,0.0
2017-09-13,0.0,0,0.0
2017-09-14,0.0,0,0.0
2017-09-15,0.0,0,0.0
2017-09-18,-3.8920000000002544,2,-194.60000000001273
2017-09-19,0.0,0,0.0
2017-09-20,0.0,0,0.0
2017-09-21,-2.7560000000000726,1,-137.80000000000362
2017-09-22,0.0,0,0.0
2017-09-25,-6.052000000000109,2,-302.6000000000054
2017-09-26,0.0,0,0.0
2017-09-27,-2.785999999999818,1,-139.2999999999909
2017-09-28,-2.216000000000109,1,-110.80000000000545
2017-09-29,4.274000000000127,1,213.70000000000636
2017-10-02,2.8779999999997266,2,143.89999999998633
2017-10-03,0.0,0,0.0
2017-10-04,-2.831999999999854,2,-141.59999999999272
2017-10-05,7.813999999999636,1,390.6999999999818
2017-10-06,0.0,0,0.0
2017-10-09,-0.05600000000025465,1,-2.8000000000127327
2017-10-10,0.0,0,0.0
2017-10-11,0.0,0,0.0
2017-10-12,0.0,0,0.0
2017-10-13,0.0,0,0.0
2017-10-16,-3.3059999999997998,1,-165.29999999998998
2017-10-17,0.0,0,0.0
2017-10-18,0.0,0,0.0
2017-10-19,-3.836,1,-191.79999999999998
2017-10-20,-1.9459999999996727,1,-97.29999999998363
2017-10-23,6.723999999999945,1,336.19999999999726
2017-10-24,0.0,0,0.0
2017-10-25,2.7499999999998357,5,137.4999999999918
2017-10-26,0.0,0,0.0
2017-10-27,9.703999999999963,1,485.19999999999817
2017-10-30,-5.0380000000002,3,-251.90000000001
2017-10-31,0.0,0,0.0
2017-11-01,-3.566000000000018,1,-178.3000000000009
2017-11-02,-10.448000000000054,3,-522.4000000000027
2017-11-03,2.1040000000000547,1,105.20000000000273
2017-11-06,-2.236000000000091,1,-111.80000000000454
2017-11-07,-9.638000000000108,3,-481.90000000000543
2017-11-08,0.0,0,0.0
2017-11-09,-8.995999999999855,1,-449.79999999999274
2017-11-10,0.0,0,0.0
2017-11-13,0.0,0,0.0
2017-11-14,-6.015999999999837,1,-300.7999999999918
2017-11-15,-12.30200000000011,2,-615.1000000000055
2017-11-16,5.634000000000254,1,281.7000000000127
2017-11-17,0.0,0,0.0
2017-11-20,0.0,0,0.0
2017-11-21,2.653999999999782,1,132.6999999999891
2017-11-22,0.0,0,0.0
2017-11-23,0.0,0,0.0
2017-11-24,0.0,0,0.0
2017-11-27,0.0,0,0.0
2017-11-28,17.854000000000056,1,892.7000000000028
2017-11-29,-11.222000000000182,2,-561.1000000000091
2017-11-30,8.343999999999836,1,417.1999999999918
2017-12-01,-30.47599999999987,1,-1523.7999999999936
2017-12-04,0.0,0,0.0
2017-12-05,-2.7560000000000726,1,-137.80000000000362
2017-12-06,-5.782000000000127,2,-289.10000000000633
2017-12-07,5.363999999999818,1,268.1999999999909
2017-12-08,0.0,0,0.0
2017-12-11,-3.566000000000018,1,-178.3000000000009
2017-12-12,-2.486000000000091,1,-124.30000000000454
2017-12-13,-0.04600000000003637,1,-2.300000000001819
2017-12-14,0.0,0,0.0
2017-12-15,4.0039999999996905,1,200.19999999998453
2017-12-18,-2.8020000000001093,2,-140.10000000000545
2017-12-19,-2.894000000000182,4,-144.7000000000091
2017-12-20,0.0,0,0.0
2017-12-21,-2.2059999999998907,1,-110.29999999999454
2017-12-22,0.0,0,0.0
2017-12-26,0.0,0,0.0
2017-12-27,0.0,0,0.0
2017-12-28,0.0,0,0.0
2017-12-29,0.0,0,0.0
2018-01-02,-3.2960000000000362,1,-164.8000000000018
2018-01-03,9.703999999999963,1,485.19999999999817
2018-01-04,-7.477999999999799,3,-373.89999999999
2018-01-05,0.0,0,0.0
2018-01-08,0.0,0,0.0
2018-01-09,-3.6119999999995995,2,-180.59999999997999
2018-01-10,-3.566000000000018,1,-178.3000000000009
2018-01-11,5.542000000000182,3,277.1000000000091
2018-01-12,9.703999999999963,1,485.19999999999817
2018-01-15,0.0,0,0.0
2018-01-16,-4.386000000000182,1,-219.3000000000091
2018-01-17,9.9740000000004,1,498.70000000002
2018-01-18,-4.1160000000002,1,-205.80000000001002
2018-01-19,0.0,0,0.0
2018-01-22,14.268000000000056,2,713.4000000000028
2018-01-23,-4.926000000000146,1,-246.3000000000073
2018-01-24,-3.035999999999818,1,-151.7999999999909
2018-01-25,-2.7560000000000726,1,-137.80000000000362
2018-01-26,16.43800000000013,2,821.9000000000065
2018-01-29,-3.0260000000000544,1,-151.3000000000027
2018-01-30,-1.4619999999999636,2,-73.09999999999818
2018-01-31,0.0,0,0.0
2018-02-01,-13.906000000000164,1,-695.3000000000083
2018-02-02,41.09200000000037,3,2054.6000000000186
2018-02-05,79.42400000000022,1,3971.200000000011
2018-02-06,-5.847999999999686,3,-292.3999999999843
2018-02-07,-2.7560000000000726,1,-137.80000000000362
2018-02-08,100.31400000000009,1,5015.700000000004
2018-02-09,-69.53199999999967,2,-3476.5999999999835
2018-02-12,-18.012000000000146,2,-900.6000000000073
2018-02-13,0.0,0,0.0
2018-02-14,12.36800000000042,2,618.400000000021
2018-02-15,0.0,0,0.0
2018-02-16,0.0,0,0.0
2018-02-19,0.0,0,0.0
2018-02-20,0.0,0,0.0
2018-02-21,0.0,0,0.0
2018-02-22,0.0,0,0.0
2018-02-23,0.0,0,0.0
2018-02-26,0.0,0,0.0
2018-02-27,0.0,0,0.0
2018-02-28,0.0,0,0.0
2018-03-01,-19.846000000000217,1,-992.3000000000109
2018-03-02,0.0,0,0.0
2018-03-05,15.664,1,783.1999999999999
2018-03-06,0.0,0,0.0
2018-03-07,0.0,0,0.0
2018-03-08,0.0,0,0.0
2018-03-09,25.703999999999965,1,1285.1999999999982
2018-03-12,-2.7560000000000726,1,-137.80000000000362
2018-03-13,-2.5060000000000726,1,-125.30000000000364
2018-03-14,-12.811999999999873,2,-640.5999999999937
2018-03-15,0.0,0,0.0
2018-03-16,2.664,1,133.20000000000002
2018-03-19,23.77400000000013,1,1188.7000000000064
2018-03-20,0.0,0,0.0
2018-03-21,0.0,0,0.0
2018-03-22,20.208000000000112,2,1010.4000000000055
2018-03-23,-3.397999999999872,3,-169.89999999999358
2018-03-26,-6.051999999999655,2,-302.59999999998274
2018-03-27,26.754000000000147,1,1337.7000000000073
2018-03-28,-15.251999999999928,2,-762.5999999999964
2018-03-29,7.783999999999891,1,389.19999999999453
2018-04-02,47.604000000000056,1,2380.200000000003
2018-04-03,0.0,0,0.0
2018-04-04,1.8340000000000727,1,91.70000000000364
2018-04-05,0.0,0,0.0
2018-04-06,-11.211999999999962,2,-560.5999999999981
2018-04-09,19.183999999999983,1,959.1999999999991
2018-04-10,0.0,0,0.0
2018-04-11,0.0,0,0.0
2018-04-12,-7.625999999999964,1,-381.2999999999982
2018-04-13,0.0,0,0.0
2018-04-16,0.0,0,0.0
2018-04-17,0.0,0,0.0
2018-04-18,0.0,0,0.0
2018-04-19,-6.276000000000055,1,-313.80000000000274
2018-04-20,3.148000000000163,2,157.40000000000816
2018-04-23,0.0,0,0.0
2018-04-24,20.52400000000013,1,1026.2000000000064
2018-04-25,-18.242000000000164,2,-912.1000000000082
2018-04-26,-6.0419999999998915,2,-302.09999999999457
2018-04-27,0.0,0,0.0
2018-04-30,5.0840000000000725,1,254.20000000000363
2018-05-01,-17.422,2,-871.1
2018-05-02,-1.9359999999999091,1,-96.79999999999545
2018-05-03,-24.46199999999996,2,-1223.099999999998
2018-05-04,24.854000000000056,1,1242.7000000000028
2018-05-07,-4.375999999999964,1,-218.7999999999982
2018-05-08,0.0,0,0.0
2018-05-09,4.534000000000345,1,226.70000000001727
2018-05-10,3.2039999999999638,1,160.1999999999982
2018-05-11,-6.852000000000292,2,-342.6000000000146
2018-05-14,0.0,0,0.0
2018-05-15,-22.088000000000385,3,-1104.4000000000192
2018-05-16,-6.322000000000091,2,-316.1000000000045
2018-05-17,0.0,0,0.0
2018-05-18,0.0,0,0.0
2018-05-21,0.0,0,0.0
2018-05-22,0.0,0,0.0
2018-05-23,0.0,0,0.0
2018-05-24,-5.781999999999673,2,-289.09999999998365
2018-05-25,0.0,0,0.0
2018-05-28,0.0,0,0.0
2018-05-29,-2.2259999999998725,1,-111.29999999999363
2018-05-30,9.414,1,470.7
2018-05-31,-0.9220000000000006,2,-46.10000000000003
2018-06-01,7.513999999999909,1,375.69999999999544
2018-06-04,-6.546000000000037,1,-327.30000000000183
2018-06-05,0.0,0,0.0
2018-06-06,-1.6760000000001456,1,-83.80000000000727
2018-06-07,0.0,0,0.0
2018-06-08,0.0,0,0.0
2018-06-11,-5.486000000000091,1,-274.30000000000456
2018-06-12,0.0,0,0.0
2018-06-13,0.0,0,0.0
2018-06-14,0.0,0,0.0
2018-06-15,0.7179999999998727,2,35.89999999999364
2018-06-18,0.0,0,0.0
2018-06-19,0.0,0,0.0
2018-06-20,0.0,0,0.0
2018-06-21,12.281999999999963,3,614.0999999999981
2018-06-22,0.0,0,0.0
2018-06-25,10.483999999999709,1,524.1999999999854
2018-06-26,-3.836,1,-191.79999999999998
2018-06-27,1.5079999999998357,2,75.39999999999179
2018-06-28,1.7779999999993628,2,88.89999999996814
2018-06-29,-0.7240000000001093,4,-36.20000000000547
2018-07-02,0.0,0,0.0
2018-07-03,3.183999999999982,1,159.1999999999991
2018-07-04,0.0,0,0.0
2018-07-05,0.0,0,0.0
2018-07-06,18.04400000000011,1,902.2000000000055
2018-07-09,3.7239999999999456,1,186.1999999999973
2018-07-10,0.0,0,0.0
2018-07-11,0.0,0,0.0
2018-07-12,0.0,0,0.0
2018-07-13,0.0,0,0.0
2018-07-16,0.0,0,0.0
2018-07-17,3.4540000000004185,1,172.70000000002094
2018-07-18,0.0,0,0.0
2018-07-19,-1.9359999999999091,1,-96.79999999999545
2018-07-20,0.0,0,0.0
2018-07-23,0.0,0,0.0
2018-07-24,-2.7459999999998543,1,-137.2999999999927
2018-07-25,9.815999999999402,4,490.7999999999701
2018-07-26,0.0,0,0.0
2018-07-27,12.924000000000218,1,646.2000000000108
2018-07-30,3.9379999999996724,2,196.89999999998363
2018-07-31,-1.136000000000182,1,-56.8000000000091
2018-08-01,-1.3959999999999455,1,-69.79999999999727
2018-08-02,2.3740000000000365,1,118.70000000000182
2018-08-03,-4.105999999999982,1,-205.2999999999991
2018-08-06,0.4939999999999273,1,24.699999999996365
2018-08-07,0.22399999999994544,1,11.199999999997273
2018-08-08,0.0,0,0.0
2018-08-09,0.0,0,0.0
2018-08-10,-1.9359999999999091,1,-96.79999999999545
2018-08-13,-3.3320000000003094,2,-166.60000000001546
2018-08-14,-10.474000000000109,4,-523.7000000000054
2018-08-15,-6.403999999999945,4,-320.19999999999726
2018-08-16,-0.6520000000000179,2,-32.6000000000009
2018-08-17,-1.955999999999891,1,-97.79999999999454
2018-08-20,0.0,0,0.0
2018-08-21,-1.7119999999999633,2,-85.59999999999816
2018-08-22,0.0,0,0.0
2018-08-23,-5.455999999999891,1,-272.79999999999455
2018-08-24,2.914,1,145.70000000000002
2018-08-27,4.263999999999909,1,213.19999999999544
2018-08-28,0.0,0,0.0
2018-08-29,5.8839999999998,1,294.19999999999
2018-08-30,-1.9560000000003457,1,-97.80000000001728
2018-08-31,0.0,0,0.0
2018-09-03,0.0,0,0.0
2018-09-04,-9.55200000000011,2,-477.6000000000055
2018-09-05,-5.828000000000618,3,-291.4000000000309
2018-09-06,4.523999999999672,1,226.19999999998362
2018-09-07,0.0,0,0.0
2018-09-10,0.0,0,0.0
2018-09-11,-3.0460000000000362,1,-152.3000000000018
2018-09-12,0.0,0,0.0
2018-09-13,-3.0260000000000544,1,-151.3000000000027
2018-09-14,0.0,0,0.0
2018-09-17,-3.602000000000291,2,-180.10000000001455
2018-09-18,6.6839999999999815,1,334.1999999999991
2018-09-19,0.0,0,0.0
2018-09-20,0.47399999999994546,1,23.699999999997274
2018-09-21,0.0,0,0.0
2018-09-24,0.0,0,0.0
2018-09-25,0.0,0,0.0
2018-09-26,-6.5259999999996,1,-326.29999999998
2018-09-27,5.624000000000036,1,281.2000000000018
2018-09-28,0.0,0,0.0
2018-10-01,0.4939999999999273,1,24.699999999996365
2018-10-02,0.0,0,0.0
2018-10-03,0.0,0,0.0
2018-10-04,13.164,1,658.1999999999999
2018-10-05,2.3639999999998182,1,118.19999999999091
2018-10-08,-9.226000000000328,1,-461.3000000000164
2018-10-09,-5.986000000000091,1,-299.30000000000456
2018-10-10,70.93399999999998,1,3546.6999999999994
2018-10-11,36.05800000000002,2,1802.900000000001
2018-10-12,0.0,0,0.0
2018-10-15,0.0,0,0.0
2018-10-16,23.964000000000183,1,1198.2000000000091
2018-10-17,-1.6659999999999273,1,-83.29999999999636
2018-10-18,-5.242000000000164,2,-262.1000000000082
2018-10-19,-5.716000000000109,1,-285.80000000000547
2018-10-22,-11.656000000000164,1,-582.8000000000083
2018-10-23,-5.446000000000128,1,-272.3000000000064
2018-10-24,74.39800000000017,2,3719.9000000000083
2018-10-25,15.053999999999872,1,752.6999999999936
2018-10-26,-7.875999999999964,1,-393.7999999999982
2018-10-29,-14.915999999999928,1,-745.7999999999964
2018-10-30,-29.31799999999994,3,-1465.8999999999971
2018-10-31,-7.382000000000037,2,-369.10000000000184
2018-11-01,0.0,0,0.0
2018-11-02,-4.096000000000219,1,-204.80000000001093
2018-11-05,0.0,0,0.0
2018-11-06,0.0,0,0.0
2018-11-07,8.248000000000072,2,412.4000000000036
2018-11-08,0.0,0,0.0
2018-11-09,-5.446000000000128,1,-272.3000000000064
2018-11-12,33.134000000000256,1,1656.7000000000128
2018-11-13,0.0,0,0.0
2018-11-14,-13.006000000000073,1,-650.3000000000037
2018-11-15,-8.415999999999928,1,-420.7999999999964
2018-11-16,0.0,0,0.0
2018-11-19,22.8839999999998,1,1144.19999999999
2018-11-20,-4.6359999999997275,1,-231.79999999998637
2018-11-21,0.0,0,0.0
2018-11-22,0.0,0,0.0
2018-11-23,-6.526000000000055,1,-326.30000000000274
2018-11-26,-5.716000000000109,1,-285.80000000000547
2018-11-27,0.0,0,0.0
2018-11-28,22.604000000000056,1,1130.2000000000028
2018-11-29,0.0,0,0.0
2018-11-30,0.0,0,0.0
2018-12-03,0.0,0,0.0
2018-12-04,73.8580000000002,2,3692.90000000001
2018-12-06,-7.336,1,-366.8
2018-12-07,49.87400000000004,1,2493.700000000002
2018-12-10,-25.98600000000009,1,-1299.3000000000045
2018-12-11,0.0,0,0.0
2018-12-12,0.0,0,0.0
2018-12-13,0.0,0,0.0
2018-12-14,-8.126000000000419,1,-406.30000000002093
2018-12-17,20.648000000000167,2,1032.4000000000083
2018-12-18,0.0,0,0.0
2018-12-19,6.088000000000218,2,304.4000000000109
2018-12-20,-18.161999999999782,2,-908.0999999999891
2018-12-21,11.692000000000274,3,584.6000000000137
2018-12-24,24.678000000000367,2,1233.9000000000183
2018-12-26,82.414,1,4120.7
2018-12-27,-7.326000000000237,1,-366.30000000001183
2018-12-28,0.0,0,0.0
2018-12-31,0.0,0,0.0
2019-01-02,0.0,0,0.0
2019-01-03,-4.412000000000237,2,-220.60000000001185
2019-01-04,36.59399999999984,1,1829.6999999999919
2019-01-07,-12.46600000000011,1,-623.3000000000055
2019-01-08,0.0,0,0.0
2019-01-09,0.0,0,0.0
2019-01-10,0.0,0,0.0
2019-01-11,0.0,0,0.0
2019-01-14,0.0,0,0.0
2019-01-15,3.408000000000382,2,170.4000000000191
2019-01-16,-0.8559999999999818,1,-42.79999999999909
2019-01-17,0.0,0,0.0
2019-01-18,-1.3959999999999455,1,-69.79999999999727
2019-01-21,0.0,0,0.0
2019-01-22,-1.4159999999999273,1,-70.79999999999636
2019-01-23,-2.4759999999998725,1,-123.79999999999363
2019-01-24,0.0,0,0.0
2019-01-25,0.0,0,0.0
2019-01-28,-13.842000000000073,2,-692.1000000000037
2019-01-29,-7.865999999999746,1,-393.2999999999873
2019-01-30,0.0,0,0.0
2019-01-31,8.553999999999872,1,427.6999999999936
2019-02-01,-9.745999999999855,1,-487.29999999999274
2019-02-04,0.0,0,0.0
2019-02-05,-6.515999999999837,1,-325.7999999999918
2019-02-06,0.0,0,0.0
2019-02-07,-3.5760000000002363,1,-178.8000000000118
2019-02-08,0.0,0,0.0
2019-02-11,0.0,0,0.0
2019-02-12,11.794000000000109,1,589.7000000000054
2019-02-13,-0.04600000000003637,1,-2.300000000001819
2019-02-14,0.0,0,0.0
2019-02-15,0.0,0,0.0
2019-02-18,0.0,0,0.0
2019-02-19,0.0,0,0.0
2019-02-20,0.0,0,0.0
2019-02-21,0.7639999999999091,1,38.199999999995455
2019-02-22,3.9739999999999456,1,198.6999999999973
