date,net_pts,round_trips,net_usd
2020-03-25,-2.0759649246999614,1,-103.79824623499808
2020-03-26,48.83564353600383,4,2441.7821768001913
2020-03-27,0.0,0,0.0
2020-03-30,-3.035999999999818,1,-151.7999999999909
2020-03-31,0.0,0,0.0
2020-04-01,0.0,0,0.0
2020-04-02,-7.116100482955945,2,-355.80502414779727
2020-04-03,-0.6059486004023453,2,-30.297430020117268
2020-04-06,-17.03153288813674,3,-851.5766444068371
2020-04-07,0.0,0,0.0
2020-04-08,2.403999999999782,1,120.19999999998909
2020-04-09,-13.174868539028681,1,-658.7434269514341
2020-04-13,-15.378629072453085,3,-768.9314536226543
2020-04-14,0.0,0,0.0
2020-04-15,0.0,0,0.0
2020-04-16,0.0,0,0.0
2020-04-17,0.0,0,0.0
2020-04-20,0.0,0,0.0
2020-04-21,-8.574583008000179,3,-428.72915040000896
2020-04-22,0.0,0,0.0
2020-04-23,-5.979547617378078,2,-298.9773808689039
2020-04-24,0.0,0,0.0
2020-04-27,0.0,0,0.0
2020-04-28,0.0,0,0.0
2020-04-29,-12.717026671199115,4,-635.8513335599557
2020-04-30,-19.887164973807266,5,-994.3582486903633
2020-05-01,-1.1459999999999455,1,-57.299999999997276
2020-05-04,0.0,0,0.0
2020-05-05,-5.305252126284308,4,-265.26260631421536
2020-05-06,0.0,0,0.0
2020-05-07,-2.129150362374945,1,-106.45751811874725
2020-05-08,0.0,0,0.0
2020-05-11,0.0,0,0.0
2020-05-12,30.319098441345698,3,1515.954922067285
2020-05-13,18.534032689290864,3,926.7016344645432
2020-05-14,-16.758275789237334,2,-837.9137894618667
2020-05-15,0.0,0,0.0
2020-05-18,-6.023452795156951,6,-301.17263975784755
2020-05-19,0.0,0,0.0
2020-05-20,10.159813915199505,1,507.99069575997527
2020-05-21,1.411631108236659,2,70.58155541183295
2020-05-22,-3.135868807898747,1,-156.79344039493733
2020-05-25,0.0,0,0.0
2020-05-26,0.0,0,0.0
2020-05-27,-2.5436110301404695,1,-127.18055150702348
2020-05-28,0.0,0,0.0
2020-05-29,-3.0360000000002727,1,-151.80000000001363
2020-06-01,0.0,0,0.0
2020-06-02,0.0,0,0.0
2020-06-03,-7.300485565903461,3,-365.0242782951731
2020-06-04,0.0,0,0.0
2020-06-05,0.20399999999996363,1,10.199999999998182
2020-06-08,0.0,0,0.0
2020-06-09,2.156619512496276,1,107.8309756248138
2020-06-10,-18.24910167358846,2,-912.455083679423
2020-06-11,86.1310481094329,2,4306.552405471645
2020-06-12,0.0,0,0.0
2020-06-15,57.03399999999989,1,2851.699999999995
2020-06-16,0.0,0,0.0
2020-06-17,-3.9232674164984345,1,-196.1633708249217
2020-06-18,0.0,0,0.0
2020-06-19,-2.11261896104064,1,-105.630948052032
2020-06-22,0.0,0,0.0
2020-06-23,0.0,0,0.0
2020-06-24,16.048566777654315,2,802.4283388827157
2020-06-25,0.0,0,0.0
2020-06-26,56.76399999999991,1,2838.1999999999957
2020-06-29,0.0,0,0.0
2020-06-30,0.0,0,0.0
2020-07-01,0.0,0,0.0
2020-07-02,-1.5484712323093264,1,-77.42356161546631
2020-07-03,0.0,0,0.0
2020-07-06,0.0,0,0.0
2020-07-07,0.0,0,0.0
2020-07-08,-4.680057252215862,1,-234.0028626107931
2020-07-09,-17.89877532444983,1,-894.9387662224915
2020-07-10,6.105042554145042,1,305.2521277072521
2020-07-13,-2.3302363175832723,1,-116.51181587916362
2020-07-14,0.0,0,0.0
2020-07-15,0.0,0,0.0
2020-07-16,0.0,0,0.0
2020-07-17,0.0,0,0.0
2020-07-20,0.0,0,0.0
2020-07-21,0.0,0,0.0
2020-07-22,-1.3190411152456691,1,-65.95205576228345
2020-07-23,0.0,0,0.0
2020-07-24,0.0,0,0.0
2020-07-27,-1.9434906008479957,1,-97.17453004239978
2020-07-28,0.0,0,0.0
2020-07-29,20.32902135212637,2,1016.4510676063186
2020-07-30,-8.730940749229136,1,-436.5470374614568
2020-07-31,-9.740780724139023,5,-487.03903620695115
2020-08-03,0.0,0,0.0
2020-08-04,0.0,0,0.0
2020-08-05,0.0,0,0.0
2020-08-06,1.0192430758786613,1,50.96215379393306
2020-08-07,0.0,0,0.0
2020-08-10,-6.905397497577029,1,-345.26987487885145
2020-08-11,0.0,0,0.0
2020-08-12,-11.625271876587199,4,-581.2635938293599
2020-08-13,0.0,0,0.0
2020-08-14,0.0,0,0.0
2020-08-17,0.0,0,0.0
2020-08-18,-2.7606140785426176,1,-138.03070392713087
2020-08-19,0.0,0,0.0
2020-08-20,0.2537804423652815,1,12.689022118264075
2020-08-21,-1.2552850034589684,2,-62.76425017294842
2020-08-24,0.0,0,0.0
2020-08-25,0.0,0,0.0
2020-08-26,16.364528893052494,2,818.2264446526247
2020-08-27,-9.29395035226317,3,-464.69751761315854
2020-08-28,0.0,0,0.0
2020-08-31,-2.6076384422856207,1,-130.38192211428102
2020-09-01,8.879587643557038,4,443.9793821778519
2020-09-02,10.546592140471867,3,527.3296070235933
2020-09-03,81.42399999999977,1,4071.1999999999884
2020-09-04,31.129846361452195,6,1556.4923180726098
2020-09-07,0.0,0,0.0
2020-09-08,0.0,0,0.0
2020-09-09,-7.830676931373949,4,-391.53384656869747
2020-09-10,0.0,0,0.0
2020-09-11,0.0,0,0.0
2020-09-14,1.9089866369295376,2,95.44933184647688
2020-09-15,0.0,0,0.0
2020-09-16,0.0,0,0.0
2020-09-17,0.0,0,0.0
2020-09-18,16.903999999999783,1,845.1999999999891
2020-09-21,-25.00868534771799,3,-1250.4342673858994
2020-09-22,0.0,0,0.0
2020-09-23,-9.93224301039206,2,-496.612150519603
2020-09-24,-3.9259999999996906,1,-196.29999999998452
2020-09-25,-2.0390140469323668,1,-101.95070234661834
2020-09-28,0.0,0,0.0
2020-09-29,-2.4460005485175063,2,-122.30002742587531
2020-09-30,9.47532179076624,3,473.766089538312
2020-10-01,0.0,0,0.0
2020-10-02,0.0,0,0.0
2020-10-05,11.5520000000004,3,577.6000000000199
2020-10-06,23.01399999999991,1,1150.6999999999955
2020-10-07,-7.906232631153191,2,-395.31163155765955
2020-10-08,0.0,0,0.0
2020-10-09,0.0,0,0.0
2020-10-12,9.991774085681994,1,499.5887042840997
2020-10-13,0.0,0,0.0
2020-10-14,-10.299172176837095,4,-514.9586088418547
2020-10-15,0.0,0,0.0
2020-10-16,-7.255368544071404,1,-362.7684272035702
2020-10-19,29.32938375133611,2,1466.4691875668054
2020-10-20,-13.205144753113663,3,-660.2572376556832
2020-10-21,-8.264889710887688,1,-413.2444855443844
2020-10-22,0.0,0,0.0
2020-10-23,0.0,0,0.0
2020-10-26,6.599870052111568,1,329.9935026055784
2020-10-27,-1.4649184084430418,1,-73.24592042215208
2020-10-28,7.539576968802573,4,376.9788484401286
2020-10-29,-14.519659540170943,5,-725.9829770085472
2020-10-30,-31.220465898810936,3,-1561.0232949405467
2020-11-02,3.2212625892154976,1,161.0631294607749
2020-11-03,6.498358638395819,5,324.917931919791
2020-11-04,24.20976627775535,3,1210.4883138877674
2020-11-05,-6.442151301308273,1,-322.10756506541367
2020-11-06,-4.305134991839838,1,-215.25674959199188
2020-11-09,0.0,0,0.0
2020-11-10,0.0,0,0.0
2020-11-11,0.0,0,0.0
2020-11-12,-18.867454860166355,3,-943.3727430083177
2020-11-13,0.0,0,0.0
2020-11-16,0.0,0,0.0
2020-11-17,-6.1460000000004005,1,-307.30000000002
2020-11-18,0.0,0,0.0
2020-11-19,0.0,0,0.0
2020-11-20,0.0,0,0.0
2020-11-23,0.0,0,0.0
2020-11-24,8.284000000000345,1,414.20000000001727
2020-11-25,-10.093470609767046,5,-504.6735304883523
2020-11-26,0.0,0,0.0
2020-11-27,0.0,0,0.0
2020-11-30,1.2593084666150645,2,62.965423330753225
2020-12-01,-10.098528949549026,3,-504.9264474774513
2020-12-02,0.0,0,0.0
2020-12-03,-1.9435865466029756,2,-97.17932733014878
2020-12-04,17.734000000000165,1,886.7000000000082
2020-12-07,0.0,0,0.0
2020-12-08,0.0,0,0.0
2020-12-09,0.0,0,0.0
2020-12-10,0.0,0,0.0
2020-12-11,0.0,0,0.0
2020-12-14,-5.989509780203181,2,-299.47548901015904
2020-12-15,0.0,0,0.0
2020-12-16,0.0,0,0.0
2020-12-17,0.0,0,0.0
2020-12-18,3.368594791407115,3,168.42973957035574
2020-12-21,-14.77245482778993,1,-738.6227413894966
2020-12-22,0.0,0,0.0
2020-12-23,-0.586,1,-29.299999999999997
2020-12-24,0.0,0,0.0
2020-12-28,0.0,0,0.0
2020-12-29,0.0,0,0.0
2020-12-30,0.0,0,0.0
2020-12-31,0.0,0,0.0
2021-01-04,40.06399999999964,1,2003.1999999999819
2021-01-05,-3.0705255902553037,2,-153.52627951276517
2021-01-06,-4.686060442177651,2,-234.30302210888257
2021-01-07,11.508862514103864,2,575.4431257051932
2021-01-08,0.0,0,0.0
2021-01-11,0.0,0,0.0
2021-01-12,0.0,0,0.0
2021-01-13,0.0,0,0.0
2021-01-14,0.0,0,0.0
2021-01-15,-8.100806465562957,2,-405.04032327814787
2021-01-18,0.0,0,0.0
2021-01-19,0.0,0,0.0
2021-01-20,3.9079611347231475,3,195.39805673615737
2021-01-21,0.0,0,0.0
2021-01-22,0.0,0,0.0
2021-01-25,-17.995305583016677,3,-899.7652791508339
2021-01-26,0.0,0,0.0
2021-01-27,-29.959551167217505,5,-1497.9775583608753
2021-01-28,-17.35200000000029,2,-867.6000000000146
2021-01-29,27.79400000000011,1,1389.7000000000055
2021-02-01,-0.33599999999999997,1,-16.799999999999997
2021-02-02,6.634000000000254,1,331.7000000000127
2021-02-03,0.0,0,0.0
2021-02-04,-1.1607970540000754,3,-58.03985270000377
2021-02-05,0.0,0,0.0
2021-02-08,0.0,0,0.0
2021-02-09,0.0,0,0.0
2021-02-10,0.0,0,0.0
2021-02-11,0.0,0,0.0
2021-02-12,0.0,0,0.0
2021-02-15,0.0,0,0.0
2021-02-16,0.0,0,0.0
2021-02-17,0.0,0,0.0
2021-02-18,-2.786678368202716,1,-139.3339184101358
2021-02-19,0.0,0,0.0
2021-02-22,0.0,0,0.0
2021-02-23,-4.337001232034469,1,-216.85006160172344
2021-02-24,37.54400000000011,1,1877.2000000000055
2021-02-25,60.96018304530074,2,3048.009152265037
2021-02-26,-33.219432068545274,2,-1660.9716034272637
2021-03-01,28.074000000000765,1,1403.7000000000382
2021-03-02,-5.92570193767958,2,-296.285096883979
2021-03-03,-11.59386311302794,2,-579.693155651397
2021-03-04,0.0,0,0.0
2021-03-05,-30.017789166991378,2,-1500.889458349569
2021-03-08,-25.755827049924797,4,-1287.7913524962398
2021-03-09,19.42580838875007,1,971.2904194375035
2021-03-10,0.0,0,0.0
2021-03-11,2.5644081635550973,2,128.22040817775488
2021-03-12,0.0,0,0.0
2021-03-15,0.0,0,0.0
2021-03-16,0.0,0,0.0
2021-03-17,0.0,0,0.0
2021-03-18,0.0,0,0.0
2021-03-19,-0.4302297129440703,1,-21.511485647203514
2021-03-22,2.131322062927691,2,106.56610314638455
2021-03-23,-4.216000000000109,1,-210.80000000000547
2021-03-24,0.0,0,0.0
2021-03-25,2.1740000000002184,1,108.70000000001092
2021-03-26,28.458727401969366,3,1422.9363700984684
2021-03-29,-7.410319733361096,2,-370.5159866680548
2021-03-30,0.0,0,0.0
2021-03-31,3.2978920783414574,3,164.89460391707286
2021-04-01,-1.3983380865701691,4,-69.91690432850845
2021-04-05,19.18399999999953,1,959.1999999999764
2021-04-06,1.3740000000000363,1,68.70000000000182
2021-04-07,0.0,0,0.0
2021-04-08,0.0,0,0.0
2021-04-09,6.753470403664133,3,337.6735201832067
2021-04-12,0.0,0,0.0
2021-04-13,-0.7073756663907915,2,-35.368783319539574
2021-04-14,-5.263771792987857,2,-263.18858964939284
2021-04-15,5.953442985007554,1,297.6721492503777
2021-04-16,0.0,0,0.0
2021-04-19,-19.885136181941512,4,-994.2568090970756
2021-04-20,-2.14935539606971,1,-107.4677698034855
2021-04-21,28.943999999999747,1,1447.1999999999873
2021-04-22,-5.697684133672017,3,-284.88420668360084
2021-04-23,27.55399999999942,1,1377.699999999971
2021-04-26,0.0,0,0.0
2021-04-27,-2.431969003823484,1,-121.5984501911742
2021-04-28,0.0,0,0.0
2021-04-29,0.0,0,0.0
2021-04-30,0.0,0,0.0
2021-05-03,0.0,0,0.0
2021-05-04,-3.857120029596584,7,-192.8560014798292
2021-05-05,0.0,0,0.0
2021-05-06,-8.54503716943619,3,-427.2518584718095
2021-05-07,-14.592870719866989,5,-729.6435359933495
2021-05-10,18.904000000000693,1,945.2000000000346
2021-05-11,-0.8642079098233225,1,-43.210395491166125
2021-05-12,38.54236637978059,2,1927.1183189890294
2021-05-13,-14.17240765258147,8,-708.6203826290734
2021-05-14,7.700008523737349,2,385.00042618686746
2021-05-17,0.0,0,0.0
2021-05-18,0.0,0,0.0
2021-05-19,0.0,0,0.0
2021-05-20,16.367999999999967,2,818.3999999999983
2021-05-21,0.0,0,0.0
2021-05-24,2.543160194341719,3,127.15800971708595
2021-05-25,0.0,0,0.0
2021-05-26,0.0,0,0.0
2021-05-27,0.0,0,0.0
2021-05-28,0.0,0,0.0
2021-05-31,0.0,0,0.0
2021-06-01,0.0,0,0.0
2021-06-02,0.0,0,0.0
2021-06-03,0.0,0,0.0
2021-06-04,-0.8659999999997453,1,-43.299999999987264
2021-06-07,-1.2739012967374366,1,-63.69506483687183
2021-06-08,-2.2560000000000726,1,-112.80000000000364
2021-06-09,0.0,0,0.0
2021-06-10,-2.6493174606716563,2,-132.46587303358282
2021-06-11,0.0,0,0.0
2021-06-14,-25.025567600625624,3,-1251.2783800312811
2021-06-15,-3.368495364500821,3,-168.42476822504105
2021-06-16,-1.9860000000005458,1,-99.30000000002728
2021-06-17,-11.744175382496666,1,-587.2087691248333
2021-06-18,-5.978354583907706,2,-298.9177291953853
2021-06-21,33.194000000000656,1,1659.7000000000328
2021-06-22,5.321458710113372,2,266.0729355056686
2021-06-23,0.0,0,0.0
2021-06-24,0.0,0,0.0
2021-06-25,0.0,0,0.0
2021-06-28,0.0,0,0.0
2021-06-29,0.0,0,0.0
2021-06-30,0.0,0,0.0
2021-07-01,3.2939999999992,1,164.69999999996
2021-07-02,4.414,1,220.7
2021-07-05,0.0,0,0.0
2021-07-06,0.2239999999994907,1,11.199999999974535
2021-07-07,0.0,0,0.0
2021-07-08,0.0,0,0.0
2021-07-09,20.904000000000693,1,1045.2000000000346
2021-07-12,-6.392508325325871,5,-319.6254162662936
2021-07-13,0.0,0,0.0
2021-07-14,0.0,0,0.0
2021-07-15,0.0,0,0.0
2021-07-16,-8.341502286336866,2,-417.07511431684327
2021-07-19,-27.108540650580544,5,-1355.4270325290272
2021-07-20,30.68399999999953,1,1534.1999999999764
2021-07-21,-3.45078172617808,1,-172.539086308904
2021-07-22,0.0,0,0.0
2021-07-23,-2.430845426911888,1,-121.54227134559441
2021-07-26,0.0,0,0.0
2021-07-27,-3.192168432502032,2,-159.6084216251016
2021-07-28,0.0,0,0.0
2021-07-29,-5.004658613589956,2,-250.2329306794978
2021-07-30,0.0,0,0.0
2021-08-02,0.0,0,0.0
2021-08-03,0.885550070361016,3,44.2775035180508
2021-08-04,0.0,0,0.0
2021-08-05,0.0,0,0.0
2021-08-06,0.0,0,0.0
2021-08-09,-0.586,1,-29.299999999999997
2021-08-10,-3.3759999999999635,1,-168.79999999999816
2021-08-11,0.0,0,0.0
2021-08-12,3.358285011405795,2,167.91425057028974
2021-08-13,0.0,0,0.0
2021-08-16,-16.51754468573194,4,-825.8772342865971
2021-08-17,-6.914620376406863,3,-345.73101882034314
2021-08-18,25.653999999999783,1,1282.6999999999891
2021-08-19,-17.992816882895998,2,-899.6408441447999
2021-08-20,15.874000000000036,1,793.7000000000018
2021-08-23,8.6008311943972,1,430.04155971986
2021-08-24,0.0,0,0.0
2021-08-25,-2.4076688714362464,2,-120.38344357181232
2021-08-26,-2.883121962710373,6,-144.15609813551865
2021-08-27,10.039739487458544,2,501.9869743729272
2021-08-30,5.056418284283849,1,252.82091421419244
2021-08-31,-2.307106444589168,1,-115.3553222294584
2021-09-01,0.0,0,0.0
2021-09-02,0.0,0,0.0
2021-09-03,0.0,0,0.0
2021-09-06,0.0,0,0.0
2021-09-07,-6.893466535318302,3,-344.6733267659151
2021-09-08,-7.602348804596179,2,-380.11744022980895
2021-09-09,1.2085309169854226,1,60.42654584927113
2021-09-10,-9.303392722981219,2,-465.1696361490609
2021-09-13,0.0,0,0.0
2021-09-14,-1.4862422631990486,2,-74.31211315995243
2021-09-15,21.23399999999971,1,1061.6999999999855
2021-09-16,2.666657764760682,2,133.33288823803412
2021-09-17,0.45889600250896123,2,22.94480012544806
2021-09-20,-14.066000000000473,1,-703.3000000000237
2021-09-21,0.0,0,0.0
2021-09-22,-3.121603648539778,2,-156.0801824269889
2021-09-23,9.754000000000145,1,487.70000000000726
2021-09-24,0.0,0,0.0
2021-09-27,0.0,0,0.0
2021-09-28,16.559366735512228,3,827.9683367756114
2021-09-29,5.009434785024736,1,250.47173925123678
2021-09-30,-42.483903583801236,4,-2124.195179190062
2021-10-01,-5.111669766243482,1,-255.5834883121741
2021-10-04,-3.959347420312472,2,-197.9673710156236
2021-10-05,25.52669514823198,1,1276.334757411599
2021-10-06,0.0,0,0.0
2021-10-07,-6.010508270690429,4,-300.5254135345214
2021-10-08,0.0,0,0.0
2021-10-11,-3.4119999999997814,2,-170.59999999998908
2021-10-12,0.0,0,0.0
2021-10-13,0.0,0,0.0
2021-10-14,-2.2763680289740225,2,-113.81840144870112
2021-10-15,0.0,0,0.0
2021-10-18,0.0,0,0.0
2021-10-19,0.0,0,0.0
2021-10-20,0.0,0,0.0
2021-10-21,0.0,0,0.0
2021-10-22,0.0,0,0.0
2021-10-25,0.0,0,0.0
2021-10-26,0.0,0,0.0
2021-10-27,0.0,0,0.0
2021-10-28,6.218156083418814,4,310.90780417094066
2021-10-29,0.0,0,0.0
2021-11-01,0.0,0,0.0
2021-11-02,-24.65809269336534,9,-1232.904634668267
2021-11-03,8.624000000000036,1,431.2000000000018
2021-11-04,-1.866217651991494,2,-93.3108825995747
2021-11-05,-2.4948077279338903,1,-124.74038639669452
2021-11-08,0.0,0,0.0
2021-11-09,-38.61097052782875,7,-1930.5485263914375
2021-11-10,0.8268423759257203,1,41.342118796286016
2021-11-11,0.0,0,0.0
2021-11-12,0.8037646624275361,2,40.188233121376804
2021-11-15,0.0,0,0.0
2021-11-16,-8.49508861112415,2,-424.75443055620747
2021-11-17,-3.733452894384514,1,-186.6726447192257
2021-11-18,-4.646676320914354,1,-232.3338160457177
2021-11-19,0.0,0,0.0
2021-11-22,-4.494779724976499,2,-224.73898624882494
2021-11-23,-18.9190945464911,2,-945.9547273245549
2021-11-24,0.0,0,0.0
2021-11-25,0.0,0,0.0
2021-11-26,-3.611832997877362,3,-180.5916498938681
2021-11-29,-11.825999999999782,1,-591.2999999999892
2021-11-30,23.193999999999747,1,1159.6999999999873
2021-12-01,-3.6284736197073797,1,-181.42368098536897
2021-12-02,-2.912025946611905,3,-145.60129733059526
2021-12-03,22.073999999999856,1,1103.6999999999928
2021-12-06,-6.3704192450242845,3,-318.5209622512142
2021-12-07,10.874000000000036,1,543.7000000000018
2021-12-08,0.0,0,0.0
2021-12-09,0.0,0,0.0
2021-12-10,0.0,0,0.0
2021-12-13,-12.438089310350923,3,-621.9044655175462
2021-12-14,0.0,0,0.0
2021-12-15,-2.990277771013767,1,-149.51388855068834
2021-12-16,0.0,0,0.0
2021-12-17,-0.4242768819071645,2,-21.213844095358226
2021-12-20,-6.600502594741746,3,-330.0251297370873
2021-12-21,-2.490760912334255,2,-124.53804561671275
2021-12-22,10.18334919877888,3,509.167459938944
2021-12-23,-8.73870524382135,5,-436.9352621910675
2021-12-27,45.69399999999975,1,2284.6999999999875
2021-12-28,0.0,0,0.0
2021-12-29,0.0,0,0.0
2021-12-30,0.0,0,0.0
2021-12-31,0.0,0,0.0
2022-01-03,0.0,0,0.0
2022-01-04,-3.6760000000001454,1,-183.80000000000726
2022-01-05,55.513999999999456,1,2775.699999999973
2022-01-06,0.7545725499887922,1,37.72862749943961
2022-01-07,-15.598065730201357,1,-779.9032865100679
2022-01-10,-7.29048904562516,6,-364.524452281258
2022-01-11,-11.386303367807535,6,-569.3151683903768
2022-01-12,-1.036116221712051,1,-51.80581108560255
2022-01-13,35.024000000000584,1,1751.2000000000291
2022-01-14,0.0,0,0.0
2022-01-17,0.0,0,0.0
2022-01-18,7.339730821678852,3,366.9865410839426
2022-01-19,0.0,0,0.0
2022-01-20,-12.573101918580935,2,-628.6550959290468
2022-01-21,-14.920594534051096,3,-746.0297267025549
2022-01-24,-141.91941124843035,3,-7095.970562421518
2022-01-25,-31.49290656997455,3,-1574.6453284987276
2022-01-26,4.754000000000145,1,237.70000000000726
2022-01-27,0.0,0,0.0
2022-01-28,-36.25335161150015,3,-1812.6675805750076
2022-01-31,64.74800000000008,2,3237.4000000000037
2022-02-01,0.0,0,0.0
2022-02-02,0.0,0,0.0
2022-02-03,0.0,0,0.0
2022-02-04,0.0,0,0.0
2022-02-07,0.0,0,0.0
2022-02-08,-7.502597186022236,4,-375.12985930111176
2022-02-09,0.0,0,0.0
2022-02-10,0.0,0,0.0
2022-02-11,56.89800000000062,2,2844.900000000031
2022-02-14,-16.50467334829543,2,-825.2336674147715
2022-02-15,-4.579203003434915,2,-228.96015017174577
2022-02-16,0.0,0,0.0
2022-02-17,27.684114248020997,5,1384.2057124010498
2022-02-18,-20.193230885992733,2,-1009.6615442996367
2022-02-21,6.473375821162145,3,323.6687910581073
2022-02-22,-36.72984182825846,2,-1836.492091412923
2022-02-23,-16.469227061676253,3,-823.4613530838127
2022-02-24,0.0,0,0.0
2022-02-25,45.15320875785849,2,2257.6604378929246
2022-02-28,0.0,0,0.0
2022-03-01,-4.266000000000291,1,-213.30000000001456
2022-03-02,11.733999999999709,1,586.6999999999854
2022-03-03,-5.89174904148034,1,-294.587452074017
2022-03-04,-1.2458634150914223,1,-62.293170754571115
2022-03-07,92.8539999999996,1,4642.69999999998
2022-03-08,-17.959103886684236,2,-897.9551943342118
2022-03-09,0.0,0,0.0
2022-03-10,0.0,0,0.0
2022-03-11,0.0,0,0.0
2022-03-14,-6.427386534651065,1,-321.36932673255325
2022-03-15,-7.200925798324963,2,-360.04628991624816
2022-03-16,-19.791186389910045,3,-989.5593194955022
2022-03-17,-2.7783845429982974,1,-138.91922714991486
2022-03-18,0.0,0,0.0
2022-03-21,0.0,0,0.0
2022-03-22,-2.2636222248410776,4,-113.18111124205387
2022-03-23,0.0,0,0.0
2022-03-24,0.0,0,0.0
2022-03-25,0.0,0,0.0
2022-03-28,0.0,0,0.0
2022-03-29,0.0,0,0.0
2022-03-30,0.0,0,0.0
2022-03-31,0.0,0,0.0
2022-04-01,0.0,0,0.0
2022-04-04,-6.8072065900163725,6,-340.36032950081864
2022-04-05,4.853299817892598,4,242.6649908946299
2022-04-06,-22.249704159182947,5,-1112.4852079591474
2022-04-07,-1.1400195406835993,2,-57.00097703417997
2022-04-08,-11.220214733728856,2,-561.0107366864428
2022-04-11,-16.3932784523792,5,-819.66392261896
2022-04-12,-19.94876637118542,3,-997.438318559271
2022-04-13,39.63005811398173,2,1981.5029056990866
2022-04-14,14.528564038576217,3,726.4282019288108
2022-04-18,0.0,0,0.0
2022-04-19,40.73399999999971,1,2036.6999999999855
2022-04-20,0.0,0,0.0
2022-04-21,41.584000000000074,1,2079.200000000004
2022-04-22,64.28034995127976,2,3214.017497563988
2022-04-25,-36.96481310633608,3,-1848.2406553168041
2022-04-26,63.857842927407596,4,3192.8921463703796
2022-04-27,-47.62144427058951,4,-2381.0722135294754
2022-04-28,-3.4720912956531462,2,-173.60456478265732
2022-04-29,87.70402414880645,3,4385.201207440323
2022-05-02,-37.19790805385123,4,-1859.8954026925614
2022-05-03,-5.103586909739962,2,-255.17934548699813
2022-05-04,59.86399999999982,1,2993.199999999991
2022-05-05,86.0340000000008,1,4301.70000000004
2022-05-06,-17.69352210753162,1,-884.6761053765811
2022-05-09,-26.221964435328736,5,-1311.0982217664368
2022-05-10,0.0,0,0.0
2022-05-11,-35.73575834781442,3,-1786.7879173907208
2022-05-12,0.0,0,0.0
2022-05-13,-9.913645712929982,3,-495.6822856464991
2022-05-16,0.0,0,0.0
2022-05-17,0.0,0,0.0
2022-05-18,47.133718224979745,3,2356.6859112489874
2022-05-19,0.0,0,0.0
2022-05-20,-6.721481363959116,1,-336.0740681979558
2022-05-23,-8.771999999999455,2,-438.59999999997274
2022-05-24,2.732467172698547,1,136.62335863492737
2022-05-25,0.0,0,0.0
2022-05-26,30.61399999999982,1,1530.699999999991
2022-05-27,27.59914545441715,3,1379.9572727208576
2022-05-30,0.0,0,0.0
2022-05-31,-3.1160000000006547,1,-155.80000000003272
2022-06-01,-16.122000000000728,2,-806.1000000000364
2022-06-02,37.643999999999565,1,1882.1999999999782
2022-06-03,0.0,0,0.0
2022-06-06,0.0,0,0.0
2022-06-07,0.0,0,0.0
2022-06-08,0.0,0,0.0
2022-06-09,0.0,0,0.0
2022-06-10,40.453999999999965,1,2022.6999999999982
2022-06-13,-10.702775638366322,2,-535.1387819183161
2022-06-14,0.0,0,0.0
2022-06-15,0.0,0,0.0
2022-06-16,-24.60514432631608,3,-1230.257216315804
2022-06-17,-10.163500354583878,2,-508.1750177291939
2022-06-20,0.0,0,0.0
2022-06-21,0.5140572629596067,3,25.702863147980338
2022-06-22,-1.705999999999891,1,-85.29999999999454
2022-06-23,0.0,0,0.0
2022-06-24,70.79400000000011,1,3539.7000000000057
2022-06-27,0.0,0,0.0
2022-06-28,34.89677271751661,3,1744.8386358758305
2022-06-29,0.0,0,0.0
2022-06-30,-13.696865577037418,2,-684.8432788518709
2022-07-01,0.0,0,0.0
2022-07-04,0.0,0,0.0
2022-07-05,-5.260343620462183,2,-263.0171810231091
2022-07-06,0.0,0,0.0
2022-07-07,7.8590187568757095,2,392.9509378437855
2022-07-08,0.0,0,0.0
2022-07-11,0.0,0,0.0
2022-07-12,0.0,0,0.0
2022-07-13,0.0,0,0.0
2022-07-14,-0.7576612313048244,1,-37.88306156524122
2022-07-15,-6.637269066486144,2,-331.86345332430716
2022-07-18,0.0,0,0.0
2022-07-19,46.05399999999942,1,2302.699999999971
2022-07-20,-21.256150285605813,1,-1062.8075142802907
2022-07-21,10.261004932901896,2,513.0502466450948
2022-07-22,17.654000000000693,1,882.7000000000346
2022-07-25,0.0,0,0.0
2022-07-26,-6.78818319889586,5,-339.409159944793
2022-07-27,10.401399117060276,3,520.0699558530138
2022-07-28,-5.143342166118311,5,-257.1671083059155
2022-07-29,16.126301102693827,3,806.3150551346913
2022-08-01,0.0,0,0.0
2022-08-02,0.0,0,0.0
2022-08-03,21.594000000000293,1,1079.7000000000146
2022-08-04,0.0,0,0.0
2022-08-05,0.0,0,0.0
2022-08-08,-4.71546449082574,1,-235.773224541287
2022-08-09,1.1738747477704818,1,58.69373738852409
2022-08-10,0.0,0,0.0
2022-08-11,0.0,0,0.0
2022-08-12,29.334300528994202,3,1466.7150264497102
2022-08-15,0.0,0,0.0
2022-08-16,-1.7060000000008004,1,-85.30000000004001
2022-08-17,0.0,0,0.0
2022-08-18,0.0,0,0.0
2022-08-19,-0.30349447577234234,2,-15.174723788617117
2022-08-22,7.576295601110651,5,378.81478005553254
2022-08-23,0.0,0,0.0
2022-08-24,-8.59785370395433,1,-429.8926851977165
2022-08-25,-14.763529396509702,3,-738.1764698254851
2022-08-26,107.90399999999978,1,5395.199999999989
2022-08-29,0.0,0,0.0
2022-08-30,5.119800039857902,3,255.99000199289512
2022-08-31,0.0,0,0.0
