date,net,gross,round_trips,open,close,ret_frac,gross_ret_frac,half_day,year,net_usd
2021-10-18,0.0,0.0,0,4978.81,5015.78,0.0,0.0,False,2021,0.0
2021-10-19,0.0,0.0,0,5034.55,5055.0,0.0,0.0,False,2021,0.0
2021-10-20,0.0,0.0,0,5059.48,5074.6,0.0,0.0,False,2021,0.0
2021-10-21,0.0,0.0,0,5066.48,5087.77,0.0,0.0,False,2021,0.0
2021-10-22,0.0,0.0,0,5082.17,5082.45,0.0,0.0,False,2021,0.0
2021-10-25,0.0,0.0,0,5095.33,5109.34,0.0,0.0,False,2021,0.0
2021-10-26,0.0,0.0,0,5127.54,5114.38,0.0,0.0,False,2021,0.0
2021-10-27,0.0,0.0,0,5119.14,5091.13,0.0,0.0,False,2021,0.0
2021-10-28,-14.077999999998799,-12.3199999999988,3,5108.78,5140.15,-0.002755648119511664,-0.0024115346521084878,False,2021,-703.89999999994
2021-10-29,0.0,0.0,0,5113.26,5150.79,0.0,0.0,False,2021,0.0
2021-11-01,0.0,0.0,0,5162.84,5160.6,0.0,0.0,False,2021,0.0
2021-11-02,0.0,0.0,0,5161.72,5180.48,0.0,0.0,False,2021,0.0
2021-11-03,5.013999999999454,5.599999999999454,1,5174.04,5212.41,0.0009690686581471064,0.001082326383251667,False,2021,250.6999999999727
2021-11-04,0.0,0.0,0,5218.86,5236.78,0.0,0.0,False,2021,0.0
2021-11-05,0.0,0.0,0,5263.39,5254.71,0.0,0.0,False,2021,0.0
2021-11-08,0.0,0.0,0,5267.87,5259.47,0.0,0.0,False,2021,0.0
2021-11-09,-5.635999999999273,-5.049999999999272,1,5263.95,5242.11,-0.0010706788628310057,-0.0009593556169795064,False,2021,-281.79999999996363
2021-11-10,-12.066000000000473,-11.480000000000473,1,5221.66,5200.09,-0.0023107594136731373,-0.002198534565636306,False,2021,-603.3000000000237
2021-11-11,0.0,0.0,0,5217.46,5201.77,0.0,0.0,False,2021,0.0
2021-11-12,-3.4119999999997814,-2.2399999999997817,2,5216.62,5240.42,-0.0006540633590332019,-0.0004293968124954054,False,2021,-170.59999999998908
2021-11-15,0.0,0.0,0,5256.11,5242.39,0.0,0.0,False,2021,0.0
2021-11-16,-1.4260000000001454,-0.8400000000001454,1,5239.3,5262.83,-0.0002721737636707471,-0.00016032676120858615,False,2021,-71.30000000000727
2021-11-17,0.0,0.0,0,5260.03,5250.51,0.0,0.0,False,2021,0.0
2021-11-18,0.0,0.0,0,5262.83,5268.15,0.0,0.0,False,2021,0.0
2021-11-19,0.0,0.0,0,5266.75,5258.91,0.0,0.0,False,2021,0.0
2021-11-22,-6.196000000000582,-5.610000000000582,1,5279.92,5243.51,-0.0011735026288278198,-0.001062516098728879,False,2021,-309.8000000000291
2021-11-23,-27.49199999999971,-26.31999999999971,2,5239.86,5251.63,-0.005246705064639076,-0.005023034966583021,False,2021,-1374.5999999999856
2021-11-24,0.0,0.0,0,5226.7,5264.23,0.0,0.0,False,2021,0.0
2021-11-25,0.0,0.0,0,5272.36,5272.08,0.0,0.0,True,2021,0.0
2021-11-26,11.998000000000072,13.170000000000073,2,5185.52,5130.34,0.0023137505978185545,0.0025397645752017295,True,2021,599.9000000000036
2021-11-29,0.0,0.0,0,5204.29,5210.45,0.0,0.0,False,2021,0.0
2021-11-30,22.943999999999747,23.529999999999745,1,5180.76,5112.14,0.0044286938595881195,0.004541804677305983,False,2021,1147.1999999999873
2021-12-01,-18.226000000000326,-17.640000000000327,1,5176.84,5051.36,-0.0035206805696139584,-0.0034074841022709466,False,2021,-911.3000000000163
2021-12-02,17.05399999999942,17.639999999999418,1,5053.32,5128.66,0.0033748110153323796,0.003490774381990339,False,2021,852.6999999999709
2021-12-03,-19.101999999999382,-17.92999999999938,2,5148.27,5083.57,-0.0037103726106049954,-0.0034827233225917407,False,2021,-955.0999999999691
2021-12-06,0.0,0.0,0,5114.1,5144.07,0.0,0.0,False,2021,0.0
2021-12-07,10.624000000000036,11.210000000000036,1,5207.37,5250.51,0.002040185352682839,0.0021527181667521295,False,2021,531.2000000000018
2021-12-08,0.0,0.0,0,5254.99,5264.23,0.0,0.0,False,2021,0.0
2021-12-09,0.0,0.0,0,5248.83,5228.66,0.0,0.0,False,2021,0.0
2021-12-10,0.0,0.0,0,5261.43,5277.96,0.0,0.0,False,2021,0.0
2021-12-13,0.0,0.0,0,5272.36,5232.3,0.0,0.0,False,2021,0.0
2021-12-14,0.0,0.0,0,5192.43,5196.92,0.0,0.0,False,2021,0.0
2021-12-15,0.0,0.0,0,5196.92,5277.2,0.0,0.0,False,2021,0.0
2021-12-16,0.0,0.0,0,5299.37,5229.76,0.0,0.0,False,2021,0.0
2021-12-17,0.0,0.0,0,5192.43,5174.19,0.0,0.0,False,2021,0.0
2021-12-20,0.0,0.0,0,5111.59,5118.61,0.0,0.0,False,2021,0.0
2021-12-21,0.0,0.0,0,5158.75,5209.83,0.0,0.0,False,2021,0.0
2021-12-22,0.0,0.0,0,5206.75,5261.48,0.0,0.0,False,2021,0.0
2021-12-23,0.0,0.0,0,5272.99,5293.76,0.0,0.0,False,2021,0.0
2021-12-27,29.164,29.75,1,5310.32,5369.82,0.005491947754560931,0.005602298919839106,False,2021,1458.2
2021-12-28,0.0,0.0,0,5374.88,5366.74,0.0,0.0,False,2021,0.0
2021-12-29,0.0,0.0,0,5367.02,5371.79,0.0,0.0,False,2021,0.0
2021-12-30,0.0,0.0,0,5376.28,5358.04,0.0,0.0,False,2021,0.0
2021-12-31,0.0,0.0,0,5351.3,5343.72,0.0,0.0,False,2021,0.0
2022-01-03,0.0,0.0,0,5358.88,5374.03,0.0,0.0,False,2022,0.0
2022-01-04,0.0,0.0,0,5390.6,5370.95,0.0,0.0,False,2022,0.0
2022-01-05,55.263999999999456,55.849999999999454,1,5367.02,5268.22,0.010296961814936306,0.010406147172918948,False,2022,2763.199999999973
2022-01-06,0.0,0.0,0,5262.6,5262.32,0.0,0.0,False,2022,0.0
2022-01-07,-13.495999999999855,-12.909999999999854,1,5262.32,5241.83,-0.00256464829200806,-0.0024532905638577386,False,2022,-674.7999999999928
2022-01-10,-15.824000000000472,-13.480000000000473,4,5202.54,5234.53,-0.0030415912227489787,-0.002591042067913072,False,2022,-791.2000000000236
2022-01-11,4.168000000000146,5.3400000000001455,2,5231.73,5282.53,0.0007966771985557638,0.00102069487530896,False,2022,208.40000000000728
2022-01-12,0.0,0.0,0,5302.74,5297.69,0.0,0.0,False,2022,0.0
2022-01-13,34.774000000000584,35.36000000000058,1,5310.04,5224.15,0.00654872656326517,0.00665908354739335,False,2022,1738.7000000000291
2022-01-14,0.0,0.0,0,5185.69,5224.99,0.0,0.0,False,2022,0.0
2022-01-17,0.0,0.0,0,5226.67,5225.83,0.0,0.0,True,2022,0.0
2022-01-18,-2.021999999999454,-0.8499999999994541,2,5169.13,5133.77,-0.0003911683397398506,-0.00016443772936634482,False,2022,-101.0999999999727
2022-01-19,0.0,0.0,0,5151.17,5080.16,0.0,0.0,False,2022,0.0
2022-01-20,-112.29600000000003,-111.71000000000004,1,5101.49,5023.46,-0.022012392457889763,-0.02189752405669717,False,2022,-5614.800000000002
2022-01-21,17.357999999999745,18.529999999999745,2,5009.98,4923.81,0.0034646844897583914,0.003698617559351484,False,2022,867.8999999999872
2022-01-24,-121.84600000000022,-121.26000000000022,1,4857.29,4945.43,-0.025085181243038858,-0.024964537839000805,False,2022,-6092.300000000011
2022-01-25,-68.25200000000083,-67.08000000000084,2,4868.52,4885.08,-0.014019044802116624,-0.013778314559661012,False,2022,-3412.6000000000417
2022-01-26,0.0,0.0,0,4954.69,4872.73,0.0,0.0,False,2022,0.0
2022-01-27,0.0,0.0,0,4926.06,4847.75,0.0,0.0,False,2022,0.0
2022-01-28,-16.306000000000253,-15.720000000000253,1,4863.75,4967.04,-0.0033525571832434342,-0.0032320740169622724,False,2022,-815.3000000000127
2022-01-31,29.69799999999989,30.86999999999989,2,4959.18,5054.33,0.005988490032626339,0.006224819425792145,False,2022,1484.8999999999944
2022-02-01,0.0,0.0,0,5065.56,5090.54,0.0,0.0,False,2022,0.0
2022-02-02,0.0,0.0,0,5119.45,5139.1,0.0,0.0,False,2022,0.0
2022-02-03,0.0,0.0,0,5068.37,5020.65,0.0,0.0,False,2022,0.0
2022-02-04,0.0,0.0,0,5016.16,5042.54,0.0,0.0,False,2022,0.0
2022-02-07,0.0,0.0,0,5051.81,5026.26,0.0,0.0,False,2022,0.0
2022-02-08,0.0,0.0,0,5019.81,5067.24,0.0,0.0,False,2022,0.0
2022-02-09,0.0,0.0,0,5116.08,5141.63,0.0,0.0,False,2022,0.0
2022-02-10,0.0,0.0,0,5072.02,5050.12,0.0,0.0,False,2022,0.0
2022-02-11,58.914,59.5,1,5050.96,4949.36,0.011663921313968038,0.011779938863107211,False,2022,2945.7000000000003
2022-02-14,0.0,0.0,0,4943.46,4934.2,0.0,0.0,False,2022,0.0
2022-02-15,0.0,0.0,0,4986.69,5012.51,0.0,0.0,False,2022,0.0
2022-02-16,0.0,0.0,0,4988.93,5018.97,0.0,0.0,False,2022,0.0
2022-02-17,14.521999999998837,16.279999999998836,3,4980.51,4912.02,0.0029157656545210904,0.003268741554579518,False,2022,726.0999999999418
2022-02-18,12.054000000000327,12.640000000000327,1,4914.27,4879.46,0.0024528566806464288,0.0025721012479982433,False,2022,602.7000000000163
2022-02-21,13.7240000000004,14.3100000000004,1,4853.64,4816.03,0.0028275685876992113,0.0029483027171360874,True,2022,686.2000000000199
2022-02-22,-27.245999999999853,-26.659999999999854,1,4852.8,4827.82,-0.0056144906033629765,-0.005493735575337919,False,2022,-1362.2999999999927
2022-02-23,-19.94599999999967,-19.359999999999673,1,4861.78,4741.37,-0.004102612623360101,-0.003982080637132835,False,2022,-997.2999999999836
2022-02-24,0.0,0.0,0,4617.3,4812.1,0.0,0.0,False,2022,0.0
2022-02-25,49.664,50.25,1,4826.41,4917.64,0.01029004995431387,0.010411465250569263,False,2022,2483.2000000000003
2022-02-28,0.0,0.0,0,4854.2,4905.85,0.0,0.0,False,2022,0.0
2022-03-01,-18.546000000000035,-17.960000000000036,1,4887.6,4831.47,-0.0037945003682789166,-0.003674605123168843,False,2022,-927.3000000000018
2022-03-02,6.4079999999999275,7.579999999999927,2,4858.41,4919.32,0.0013189500268606248,0.0015601812115486192,False,2022,320.3999999999964
2022-03-03,0.0,0.0,0,4948.51,4895.74,0.0,0.0,False,2022,0.0
2022-03-04,0.0,0.0,0,4850.27,4856.45,0.0,0.0,False,2022,0.0
2022-03-07,92.6039999999996,93.1899999999996,1,4848.59,4713.3,0.01909916078695035,0.019220020665801727,False,2022,4630.19999999998
2022-03-08,-101.06600000000047,-100.48000000000047,1,4715.26,4676.53,-0.02143381276960347,-0.02130953542328535,False,2022,-5053.300000000024
2022-03-09,0.0,0.0,0,4777.01,4802.28,0.0,0.0,False,2022,0.0
2022-03-10,0.0,0.0,0,4746.7,4780.66,0.0,0.0,False,2022,0.0
2022-03-11,0.0,0.0,0,4810.7,4719.47,0.0,0.0,False,2022,0.0
2022-03-14,0.0,0.0,0,4729.56,4686.8,0.0,0.0,False,2022,0.0
2022-03-15,0.0,0.0,0,4717.18,4789.48,0.0,0.0,False,2022,0.0
2022-03-16,-2.2759999999995997,-1.6899999999995998,1,4831.96,4895.82,-0.0004710303893243321,-0.0003497545509481866,False,2022,-113.79999999997999
2022-03-17,0.0,0.0,0,4872.47,4956.87,0.0,0.0,False,2022,0.0
2022-03-18,0.0,0.0,0,4937.45,5010.6,0.0,0.0,False,2022,0.0
2022-03-21,0.0,0.0,0,5009.19,5010.88,0.0,0.0,False,2022,0.0
2022-03-22,0.0,0.0,0,5026.91,5069.96,0.0,0.0,False,2022,0.0
2022-03-23,0.0,0.0,0,5038.45,5003.85,0.0,0.0,False,2022,0.0
2022-03-24,0.0,0.0,0,5027.76,5078.68,0.0,0.0,False,2022,0.0
2022-03-25,0.0,0.0,0,5086.55,5104.28,0.0,0.0,False,2022,0.0
2022-03-28,0.0,0.0,0,5096.96,5141.41,0.0,0.0,False,2022,0.0
2022-03-29,0.0,0.0,0,5187.55,5206.68,0.0,0.0,False,2022,0.0
2022-03-30,0.0,0.0,0,5192.05,5174.05,0.0,0.0,False,2022,0.0
2022-03-31,0.0,0.0,0,5164.2,5094.99,0.0,0.0,False,2022,0.0
2022-04-01,0.0,0.0,0,5112.72,5106.53,0.0,0.0,False,2022,0.0
2022-04-04,0.0,0.0,0,5110.19,5151.54,0.0,0.0,False,2022,0.0
2022-04-05,0.0,0.0,0,5133.82,5087.68,0.0,0.0,False,2022,0.0
2022-04-06,-6.216000000000109,-5.630000000000109,1,5038.73,5036.2,-0.0012336441920881075,-0.0011173450452792886,False,2022,-310.80000000000547
2022-04-07,0.0,0.0,0,5025.51,5061.24,0.0,0.0,False,2022,0.0
2022-04-08,-15.495999999999855,-14.909999999999854,1,5051.67,5049.14,-0.0030675004503460945,-0.00295149920719284,False,2022,-774.7999999999928
2022-04-11,-9.892000000001165,-8.720000000001164,2,5008.07,4961.65,-0.001975212007819612,-0.001741189719792488,False,2022,-494.60000000005823
2022-04-12,-16.625999999999962,-16.039999999999964,1,4997.09,4941.39,-0.00332713639338094,-0.0032098681432593695,False,2022,-831.2999999999981
2022-04-13,39.634000000000256,40.220000000000255,1,4939.14,4999.06,0.008024473896265392,0.008143118032694002,False,2022,1981.7000000000128
2022-04-14,-15.537999999999744,-13.779999999999745,3,5000.75,4936.89,-0.003107133929910462,-0.002755586662000649,False,2022,-776.8999999999872
2022-04-18,0.0,0.0,0,4924.51,4938.86,0.0,0.0,False,2022,0.0
2022-04-19,40.48399999999971,41.06999999999971,1,4936.33,5017.63,0.008201234520382492,0.0083199461948451,False,2022,2024.1999999999855
2022-04-20,0.0,0.0,0,5038.45,5013.97,0.0,0.0,False,2022,0.0
2022-04-21,29.514000000000365,30.100000000000364,1,5057.58,4938.58,0.005835597261931668,0.0059514629526374995,False,2022,1475.7000000000182
2022-04-22,91.68400000000044,92.27000000000044,1,4925.64,4804.11,0.01861362178315923,0.018732591094761376,False,2022,4584.200000000022
2022-04-25,-51.258,-49.5,3,4775.7,4830.83,-0.010733086249136253,-0.01036497267416295,False,2022,-2562.9
2022-04-26,7.252000000000218,9.010000000000218,3,4800.17,4690.17,0.0015107798265478552,0.0018770168556530745,False,2022,362.60000000001094
2022-04-27,-58.001999999999924,-56.82999999999993,2,4702.83,4703.11,-0.012333424767639895,-0.01208421312273672,False,2022,-2900.0999999999963
2022-04-28,5.2979999999993455,6.469999999999345,2,4759.66,4822.11,0.0011131047175637222,0.0013593407932498004,False,2022,264.8999999999673
2022-04-29,62.96799999999942,64.13999999999942,2,4774.01,4644.88,0.013189750335671567,0.013435246260481109,False,2022,3148.399999999971
2022-05-02,0.0,0.0,0,4644.04,4671.61,0.0,0.0,False,2022,0.0
2022-05-03,0.0,0.0,0,4676.67,4692.71,0.0,0.0,False,2022,0.0
2022-05-04,22.193999999999747,22.779999999999745,1,4699.74,4835.05,0.004722388898109203,0.0048470766467931725,False,2022,1109.6999999999873
2022-05-05,85.7840000000008,86.3700000000008,1,4783.57,4663.73,0.017933050002404232,0.018055552652098916,False,2022,4289.20000000004
2022-05-06,-35.46600000000011,-34.88000000000011,1,4632.22,4635.04,-0.007656372106678894,-0.007529866888878358,False,2022,-1773.3000000000054
2022-05-09,-11.556000000000255,-10.970000000000255,1,4563.58,4486.78,-0.00253222250952109,-0.002403814549104049,False,2022,-577.8000000000128
2022-05-10,0.0,0.0,0,4557.39,4495.5,0.0,0.0,False,2022,0.0
2022-05-11,-9.866000000000655,-9.280000000000655,1,4484.25,4424.89,-0.0022001449517758055,-0.002069465350950695,False,2022,-493.30000000003275
2022-05-12,0.0,0.0,0,4385.22,4419.83,0.0,0.0,False,2022,0.0
2022-05-13,-7.081999999999854,-5.9099999999998545,2,4468.21,4523.91,-0.0015849747438011763,-0.0013226773137341025,False,2022,-354.0999999999927
2022-05-16,0.0,0.0,0,4504.78,4508.44,0.0,0.0,False,2022,0.0
2022-05-17,0.0,0.0,0,4579.33,4598.18,0.0,0.0,False,2022,0.0
2022-05-18,55.12400000000004,55.710000000000036,1,4544.17,4415.32,0.01213070813811984,0.012259664581210658,False,2022,2756.200000000002
2022-05-19,0.0,0.0,0,4375.38,4385.22,0.0,0.0,False,2022,0.0
2022-05-20,9.823999999999854,10.409999999999854,1,4428.55,4386.63,0.002218333314516005,0.002350656535434816,False,2022,491.1999999999927
2022-05-23,0.0,0.0,0,4423.48,4469.62,0.0,0.0,False,2022,0.0
2022-05-24,0.0,0.0,0,4420.11,4437.27,0.0,0.0,False,2022,0.0
2022-05-25,0.0,0.0,0,4416.73,4477.5,0.0,0.0,False,2022,0.0
2022-05-26,27.807999999999563,28.979999999999563,2,4489.03,4563.58,0.006194656752126755,0.00645573765379148,False,2022,1390.399999999978
2022-05-27,7.294000000000109,7.880000000000109,1,4592.84,4676.95,0.001588124123635944,0.001715714024438062,False,2022,364.70000000000545
2022-05-30,0.0,0.0,0,4691.58,4700.86,0.0,0.0,True,2022,0.0
2022-05-31,0.0,0.0,0,4656.42,4649.95,0.0,0.0,False,2022,0.0
2022-06-01,-4.806000000000255,-4.220000000000255,1,4674.7,4611.97,-0.0010280873638950638,-0.000902731726100125,False,2022,-240.30000000001274
2022-06-02,0.0,0.0,0,4609.72,4698.9,0.0,0.0,False,2022,0.0
2022-06-03,0.0,0.0,0,4642.63,4622.66,0.0,0.0,False,2022,0.0
2022-06-06,0.0,0.0,0,4669.64,4635.32,0.0,0.0,False,2022,0.0
2022-06-07,0.0,0.0,0,4593.96,4679.77,0.0,0.0,False,2022,0.0
2022-06-08,0.0,0.0,0,4659.79,4629.69,0.0,0.0,False,2022,0.0
2022-06-09,0.0,0.0,0,4607.47,4518.01,0.0,0.0,False,2022,0.0
2022-06-10,-8.745999999999855,-8.159999999999854,1,4444.3,4386.35,-0.0019679139572035763,-0.001836059671939305,False,2022,-437.29999999999274
2022-06-13,-14.65599999999971,-14.069999999999709,1,4273.26,4220.09,-0.0034297000416543127,-0.0032925682031984265,False,2022,-732.7999999999855
2022-06-14,0.0,0.0,0,4240.91,4208.02,0.0,0.0,False,2022,0.0
2022-06-15,0.0,0.0,0,4246.82,4268.46,0.0,0.0,False,2022,0.0
2022-06-16,-27.031999999999673,-25.859999999999673,2,4169.5,4131.26,-0.006483271375464605,-0.006202182515889117,False,2022,-1351.5999999999838
2022-06-17,-43.87599999999996,-43.289999999999964,1,4130.14,4133.23,-0.010623368699366113,-0.010481484889132078,False,2022,-2193.799999999998
2022-06-20,0.0,0.0,0,4164.44,4179.06,0.0,0.0,True,2022,0.0
2022-06-21,-14.391999999999346,-13.219999999999345,2,4201.83,4238.1,-0.0034251742693063134,-0.003146248182339444,False,2022,-719.5999999999673
2022-06-22,0.0,0.0,0,4188.05,4229.38,0.0,0.0,False,2022,0.0
2022-06-23,0.0,0.0,0,4255.25,4272.12,0.0,0.0,False,2022,0.0
2022-06-24,70.54400000000011,71.13000000000011,1,4309.23,4407.35,0.016370442051132132,0.016506429222854228,False,2022,3527.2000000000057
2022-06-27,0.0,0.0,0,4418.32,4392.17,0.0,0.0,False,2022,0.0
2022-06-28,37.09400000000029,37.68000000000029,1,4408.76,4301.92,0.008413703626416564,0.00854662081855222,False,2022,1854.7000000000146
2022-06-29,0.0,0.0,0,4307.26,4296.58,0.0,0.0,False,2022,0.0
2022-06-30,-2.5560000000002545,-1.9700000000002547,1,4248.78,4261.72,-0.0006015844548317999,-0.00046366251017945266,False,2022,-127.80000000001273
2022-07-01,0.0,0.0,0,4252.16,4305.01,0.0,0.0,False,2022,0.0
2022-07-04,0.0,0.0,0,4294.61,4288.71,0.0,0.0,True,2022,0.0
2022-07-05,0.0,0.0,0,4244.85,4313.45,0.0,0.0,False,2022,0.0
2022-07-06,0.0,0.0,0,4314.85,4329.19,0.0,0.0,False,2022,0.0
2022-07-07,0.0,0.0,0,4348.87,4391.33,0.0,0.0,False,2022,0.0
2022-07-08,0.0,0.0,0,4371.93,4388.24,0.0,0.0,False,2022,0.0
2022-07-11,0.0,0.0,0,4355.9,4338.47,0.0,0.0,False,2022,0.0
2022-07-12,0.0,0.0,0,4330.88,4300.52,0.0,0.0,False,2022,0.0
2022-07-13,0.0,0.0,0,4234.73,4276.9,0.0,0.0,False,2022,0.0
2022-07-14,0.0,0.0,0,4216.73,4267.06,0.0,0.0,False,2022,0.0
2022-07-15,0.0,0.0,0,4318.51,4347.19,0.0,0.0,False,2022,0.0
2022-07-18,0.0,0.0,0,4383.74,4311.76,0.0,0.0,False,2022,0.0
2022-07-19,45.80399999999942,46.38999999999942,1,4357.31,4427.03,0.010511990195785798,0.010646476840068624,False,2022,2290.199999999971
2022-07-20,-15.205999999999891,-14.61999999999989,1,4429.28,4456.27,-0.0034330636130476943,-0.00330076220062852,False,2022,-760.2999999999946
2022-07-21,-0.586,0.0,1,4447.56,4501.54,-0.000131757637895835,0.0,False,2022,-29.299999999999997
2022-07-22,4.1940000000006545,4.780000000000655,1,4502.1,4459.65,0.0009315652695410262,0.001061726749739156,False,2022,209.70000000003273
2022-07-25,0.0,0.0,0,4466.12,4464.71,0.0,0.0,False,2022,0.0
2022-07-26,-7.615999999999746,-7.029999999999745,1,4445.31,4411.85,-0.0017132663413799588,-0.0015814420141676835,False,2022,-380.7999999999873
2022-07-27,11.78399999999989,12.36999999999989,1,4450.65,4525.44,0.002647703144484489,0.0027793693056070217,False,2022,589.1999999999945
2022-07-28,-28.721999999999273,-27.549999999999272,2,4534.15,4580.83,-0.006334594135615115,-0.006076111288775024,False,2022,-1436.0999999999638
2022-07-29,1.6640000000000001,2.25,1,4598.54,4648.86,0.0003618539797413962,0.0004892857298185946,False,2022,83.2
2022-08-01,0.0,0.0,0,4616.53,4633.12,0.0,0.0,False,2022,0.0
2022-08-02,0.0,0.0,0,4615.13,4604.16,0.0,0.0,False,2022,0.0
2022-08-03,5.884000000000254,6.470000000000255,1,4628.62,4675.01,0.001271221227925441,0.0013978248376406478,False,2022,294.2000000000127
2022-08-04,0.0,0.0,0,4673.61,4670.79,0.0,0.0,False,2022,0.0
2022-08-05,0.0,0.0,0,4619.91,4662.64,0.0,0.0,False,2022,0.0
2022-08-08,-5.366000000000655,-4.780000000000655,1,4683.17,4657.58,-0.0011458050850173397,-0.001020676165930482,False,2022,-268.30000000003275
2022-08-09,0.0,0.0,0,4648.58,4639.02,0.0,0.0,False,2022,0.0
2022-08-10,0.0,0.0,0,4722.25,4735.18,0.0,0.0,False,2022,0.0
2022-08-11,0.0,0.0,0,4768.92,4736.3,0.0,0.0,False,2022,0.0
2022-08-12,0.0,0.0,0,4758.23,4814.74,0.0,0.0,False,2022,0.0
2022-08-15,0.0,0.0,0,4788.88,4834.71,0.0,0.0,False,2022,0.0
2022-08-16,0.0,0.0,0,4822.05,4843.7,0.0,0.0,False,2022,0.0
2022-08-17,0.0,0.0,0,4801.25,4809.4,0.0,0.0,False,2022,0.0
2022-08-18,0.0,0.0,0,4810.53,4822.9,0.0,0.0,False,2022,0.0
2022-08-19,-0.3319999999998544,0.8400000000001455,2,4789.72,4757.11,-6.93151165412288e-05,0.00017537559606827655,False,2022,-16.599999999992722
2022-08-22,-0.621999999999818,0.5500000000001819,2,4699.47,4658.99,-0.00013235535070972216,0.00011703447410030958,False,2022,-31.099999999990903
2022-08-23,0.0,0.0,0,4652.52,4645.77,0.0,0.0,False,2022,0.0
2022-08-24,-1.4359999999994542,-0.8499999999994542,1,4642.96,4660.11,-0.00030928545582978404,-0.00018307286730866821,False,2022,-71.79999999997271
2022-08-25,-19.985999999999635,-19.399999999999636,1,4676.98,4725.9,-0.004273270358222536,-0.004147975830557248,False,2022,-999.2999999999818
2022-08-26,107.65399999999978,108.23999999999978,1,4724.21,4564.8,0.022787725355138698,0.022911767258441046,False,2022,5382.699999999989
2022-08-29,0.0,0.0,0,4529.94,4534.44,0.0,0.0,False,2022,0.0
2022-08-30,17.403999999999783,17.98999999999978,1,4547.37,4482.98,0.0038272671896062522,0.003956132885601959,False,2022,870.1999999999891
2022-08-31,0.0,0.0,0,4502.95,4448.68,0.0,0.0,False,2022,0.0
2022-09-01,0.0,0.0,0,4421.97,4461.9,0.0,0.0,False,2022,0.0
2022-09-02,0.0,0.0,0,4505.48,4414.66,0.0,0.0,False,2022,0.0
2022-09-05,0.0,0.0,0,4421.69,4426.75,0.0,0.0,True,2022,0.0
2022-09-06,-17.735999999999635,-17.149999999999636,1,4424.22,4398.36,-0.004008842236597554,-0.0038763895104672996,False,2022,-886.7999999999818
2022-09-07,28.62800000000109,29.80000000000109,2,4393.58,4476.52,0.006515870884336029,0.00678262373736249,False,2022,1431.4000000000544
2022-09-08,0.0,0.0,0,4448.4,4504.91,0.0,0.0,False,2022,0.0
2022-09-09,4.177999999999455,5.349999999999454,2,4531.34,4573.52,0.0009220230660244992,0.0011806662046987104,False,2022,208.89999999997272
2022-09-12,3.344000000000291,3.930000000000291,1,4599.1,4623.56,0.0007270987801961886,0.0008545150138071124,False,2022,167.20000000001457
2022-09-13,-6.205999999999891,-5.619999999999891,1,4520.1,4422.26,-0.0013729784739275439,-0.0012433353244397005,False,2022,-310.29999999999455
2022-09-14,0.0,0.0,0,4436.0,4436.56,0.0,0.0,False,2022,0.0
2022-09-15,0.0,0.0,0,4417.25,4385.64,0.0,0.0,False,2022,0.0
2022-09-16,0.0,0.0,0,4335.27,4352.06,0.0,0.0,False,2022,0.0
2022-09-19,0.0,0.0,0,4313.17,4385.64,0.0,0.0,False,2022,0.0
2022-09-20,0.0,0.0,0,4345.35,4335.55,0.0,0.0,False,2022,0.0
2022-09-21,0.0,0.0,0,4356.82,4257.21,0.0,0.0,False,2022,0.0
2022-09-22,-3.1060000000004364,-2.5200000000004366,1,4247.98,4220.56,-0.0007311710507112644,-0.0005932231319357523,False,2022,-155.3000000000218
2022-09-23,-16.842000000000073,-15.670000000000073,2,4179.71,4149.22,-0.00402946615913546,-0.0037490639302726917,False,2022,-842.1000000000037
2022-09-26,0.0,0.0,0,4131.87,4108.37,0.0,0.0,False,2022,0.0
2022-09-27,0.0,0.0,0,4150.34,4097.18,0.0,0.0,False,2022,0.0
2022-09-28,35.513999999999456,36.099999999999454,1,4107.53,4177.2,0.008646071970259368,0.008788736783419586,False,2022,1775.6999999999728
2022-09-29,2.467999999999873,3.6399999999998727,2,4134.39,4089.9,0.0005969441683053298,0.0008804200861553633,False,2022,123.39999999999365
2022-09-30,0.0,0.0,0,4078.15,4025.83,0.0,0.0,False,2022,0.0
2022-10-03,6.107999999999746,7.279999999999745,2,4068.92,4131.03,0.0015011354364302433,0.0017891725568454885,False,2022,305.3999999999873
2022-10-04,-7.575999999999782,-6.989999999999782,1,4195.94,4258.33,-0.001805554893539894,-0.0016658960804968093,False,2022,-378.7999999999891
2022-10-05,0.0,0.0,0,4206.85,4249.38,0.0,0.0,False,2022,0.0
2022-10-06,0.0,0.0,0,4230.91,4203.78,0.0,0.0,False,2022,0.0
2022-10-07,18.11799999999951,19.28999999999951,2,4156.21,4086.27,0.004359259998893104,0.004641247675165478,False,2022,905.8999999999754
2022-10-10,-7.586,-7.0,1,4099.42,4055.21,-0.0018505056812915,-0.0017075586302452543,False,2022,-379.3
2022-10-11,0.0,0.0,0,4034.23,4028.63,0.0,0.0,False,2022,0.0
2022-10-12,0.0,0.0,0,4033.39,4014.92,0.0,0.0,False,2022,0.0
2022-10-13,34.664000000000456,35.250000000000455,1,3931.82,4120.68,0.00881627337975809,0.008965313773265423,False,2022,1733.2000000000228
2022-10-14,-2.3179999999999454,-0.5599999999999454,3,4149.22,4028.07,-0.0005586592178770818,-0.0001349651259754714,False,2022,-115.89999999999728
