time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
1765566000,682.56,682.67,681.21,681.9699,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-54.92973572758916,,,,,7763475,3722745.785958605,6215911.1
1765569600,681.96,682.515,680.07,681.72,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-54.027631842122304,,,,,17631323,5732884.165644026,7976359.5
1765573200,681.73,682.28,681.61,681.97,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-50.512720321977405,,,,,3376070,1562062.2388057907,8308473
1765576800,681.9514,682.2,681.93,682,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-47.78539918748331,,,,,51551,13365.074074078897,8286523.1
1765580400,682,682.13,681.76,681.95,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-46.04747503148373,,,,,44962,21873.40540539906,8261587
1765584000,681.92,681.95,681.76,681.8874,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-45.107255538055405,,,,,22544,7427.654736850483,7604533.3
1765789200,684.15,684.92,683.87,684.84,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-16.095833372551517,,,,,41928,3194.514285711519,5862830.5
1765792800,684.75,685.18,684.68,685.07,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,0.22583863513643365,,,,,30821,6780.619999993833,4301818.5
1765796400,685.05,685.26,684.86,685.14,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,8.738105899184221,,,,,52161,15648.300000001482,3571658.7
1765800000,685.11,685.23,684.45,685.03,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,11.409370857575636,,,,,378285,96996.1538461793,2939312
1765803600,685.04,685.46,684.61,685.36,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,15.70501888295341,,,,,315724,37144.00000000745,2194536.9
1765807200,685.36,685.87,682.3,682.43,667.3589254475522,670.1362022738972,672.9134791002423,674.6292836317015,676.1851402831094,677.4065604580464,678.2644627237761,679.1223649895057,680.1838372843915,681.8996418158507,683.4554984672586,684.6769186421957,685.5348209079253,686.392723173655,687.4541954685408,689.17,690.8858045314591,691.9472768263449,692.8051790920746,693.6630813578042,694.8845015327413,696.4403581841492,698.1561627156084,699.2176350104942,700.0755372762238,700.9334395419535,702.1548597168905,703.7107163682984,705.4265208997576,708.2037977261027,710.9810745524477,100,61.8,23.6,-23.6,-61.8,-100,0,-11.231535275976086,,,,,9586391,349084.26610642544,1390043.7
1765810800,682.43,682.585,679.25,681.15,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-32.85722533477359,,,,,14380369,6187655.026986694,2490473.6
1765814400,681.14,683.06,680.14,680.88,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-42.29437441871424,,,,,9624396,2439059.260274037,3447758.1
1765818000,680.88,681.45,679.42,680.5044,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-47.56507242298859,,,,,6598633,3073727.7659112415,4103125.2
1765821600,680.5,681.4,679.51,681.02,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-43.527991601942205,,,,,5618809,1129707.6296296243,4662751.7
1765825200,681.02,681.78,680.44,681.69,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-34.469145420387534,,,,,6400550,429887.6865667995,5298613.9
1765828800,681.69,681.74,680.55,680.7,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-37.56414987056869,,,,,14806844,1866408.9075640715,6776216.2
1765832400,680.71,681.1669,680.55,681.02,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-35.28678398508475,,,,,2844536,677358.3050739834,7055453.7
1765836000,680.97,681.23,680.81,681.01,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-33.59284743375126,,,,,50394,23997.142857144154,7022664.6
1765839600,681.1,681.4,679.93,680.4,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-37.20638011500589,,,,,92329,29520.1564625862,7000325.1
1765843200,680.37,680.5715,679.21,679.48,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-46.22805684714454,,,,,76811,15232.442159382252,6049367.1
1765875600,677.48,679.08,677.48,678.04,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-61.37891709287427,,,,,60822,21287.699999997625,4617412.4
1765879200,677.91,679.88,677.86,679.49,659.3649450584414,662.2165820543332,665.068219050225,666.8299633722943,668.4274772914588,669.6816003681861,670.5624725292207,671.4433446902553,672.5332373640779,674.2949816861471,675.8924956053116,677.1466186820389,678.0274908430736,678.9083630041082,679.9982556779307,681.76,683.5217443220693,684.6116369958918,685.4925091569264,686.373381317961,687.6275043946883,689.2250183138528,690.9867626359221,692.0766553097446,692.9575274707793,693.8383996318139,695.0925227085412,696.6900366277057,698.451780949775,701.3034179456668,704.1550549415585,100,61.8,23.6,-23.6,-61.8,-100,0,-51.35992149302527,,,,,29298,5656.544554455299,3657902.6
