time,open,high,low,close,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up,Plot,Plot,Plot
2026-04-06T17:00:00-05:00,658.75,659.49,657.91,657.94,650.7556416880388,653.5641849280014,658.8142028267862,669.2951866780425,656.8611121503413,0,0,653.5641849280014,669.2951866780425,658.75,659.49,657.91,657.94,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,658.059350194842,657.623931276396,656.8003694452235,653.9670254540223,653.9170526125886,0,0,657.623931276396,653.9670254540223,658.75,659.49,657.91,657.94,100,61.8,23.6,-23.6,-61.8,-100,0,27.38186596616618,,,,,108562,2061.303797474238,3002078.8
2026-04-06T18:00:00-05:00,658,658.55,657.82,657.91,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,658,658.55,657.82,657.91,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,658.0261612626548,657.6647982369109,656.9012449502031,654.1279631905928,653.9567834323639,0,0,657.6647982369109,654.1279631905928,658,658.55,657.82,657.91,100,61.8,23.6,-23.6,-61.8,-100,0,22.940963120173556,,,,,34162,4211.753424654255,2576271.9
2026-04-07T03:00:00-05:00,656.45,659.5212,656.37,659.21,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,656.45,659.5212,656.37,659.21,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,658.2892365376204,657.8855413459236,657.1111317729119,654.3353932644462,654.0090542439822,0,0,657.8855413459236,654.3353932644462,656.45,659.5212,656.37,659.21,100,61.8,23.6,-23.6,-61.8,-100,0,29.758116915781855,,,,,94333,9315.952526021341,1966669.3
2026-04-07T04:00:00-05:00,659.18,660.36,659.03,659.7732,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,659.18,660.36,659.03,659.7732,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,658.6190061959269,658.1552068679345,657.3531379753745,654.557344559775,654.0664089281216,0,0,658.1552068679345,654.557344559775,659.18,660.36,659.03,659.7732,100,61.8,23.6,-23.6,-61.8,-100,0,36.434414877672,,,,,47220,20833.60601503835,1669470.5
2026-04-07T05:00:00-05:00,659.75,660.09,655.11,655.47,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,659.75,660.09,655.11,655.47,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,657.9192270412765,657.771605886801,657.1819436139768,654.5945958022331,654.0803750084389,0,0,657.771605886801,654.5945958022331,659.75,660.09,655.11,655.47,100,61.8,23.6,-23.6,-61.8,-100,0,4.586582566094705,,,,,700679,50651.493975905345,1500033
2026-04-07T06:00:00-05:00,655.49,656.8,654.84,655.68,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,655.49,656.8,654.84,655.68,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,657.4216210321039,657.4728050458294,657.0454032854335,654.6388980143869,654.0962916750216,0,0,657.4728050458294,654.6388980143869,655.49,656.8,654.84,655.68,100,61.8,23.6,-23.6,-61.8,-100,0,-8.627812944613982,,,,,629795,269912.14285712724,1207933.1
2026-04-07T07:00:00-05:00,655.69,657.68,653.91,656.13,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,655.69,657.68,653.91,656.13,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,657.1345941360808,657.2809757535681,656.9621848049395,654.6997593199221,654.1165275787527,0,0,657.2809757535681,654.6997593199221,655.69,657.68,653.91,656.13,100,61.8,23.6,-23.6,-61.8,-100,0,-10.60636564689705,,,,,1132995,465820.2254641796,996403
2026-04-07T08:00:00-05:00,656.05,657.58,654.01,654.0312,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,656.05,657.58,654.01,654.0312,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,656.4449509947294,656.816722074487,656.6957316408541,654.6724711844151,654.1156785481184,0,0,656.816722074487,654.6724711844151,656.05,657.58,654.01,654.0312,100,61.8,23.6,-23.6,-61.8,-100,0,-24.596756900932554,,,,,4249637,25235.939607868553,848540.4
2026-04-07T09:00:00-05:00,654.07,655.34,651.92,652.6,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,654.07,655.34,651.92,652.6,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,655.5905174403451,656.2143332067031,656.3233924007765,654.5878805238268,654.1005971695301,0,0,656.2143332067031,654.5878805238268,654.07,655.34,651.92,652.6,100,61.8,23.6,-23.6,-61.8,-100,0,-38.354829331246584,,,,,8797577,1749225.8362574365,1585727.7
2026-04-07T10:00:00-05:00,652.58,654.4,651.06,653.81,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,652.58,654.4,651.06,653.81,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,655.1948468980462,655.8708570343169,656.094902182524,654.5561302983645,654.0977056554054,0,0,655.8708570343169,654.5561302983645,652.58,654.4,651.06,653.81,100,61.8,23.6,-23.6,-61.8,-100,0,-34.72049213439008,,,,,6806164,1202286.4550898739,2260112.4
2026-04-07T11:00:00-05:00,653.82,657,653.81,656.04,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,653.82,657,653.81,656.04,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,655.3826586984803,655.8950203151288,656.0899110750219,654.6166964086353,654.117031967292,0,0,655.8950203151288,654.6166964086353,653.82,657,653.81,656.04,100,61.8,23.6,-23.6,-61.8,-100,0,-17.69259749852625,,,,,5194978,1563378.9592476813,2768754
2026-04-07T12:00:00-05:00,656.05,658.4,655.48,656.725,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,656.05,658.4,655.48,656.725,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,655.6809567654847,656.013588841539,656.1476464318381,654.7027496164461,654.1429818979657,0,0,656.013588841539,654.7027496164461,656.05,658.4,655.48,656.725,100,61.8,23.6,-23.6,-61.8,-100,0,-5.046996568386481,,,,,3874868,1652126.9383561937,3152824.6
2026-04-07T13:00:00-05:00,656.73,657.02,653.4301,653.96,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,656.73,657.02,653.4301,653.96,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,655.2985219287103,655.7202190070334,655.9487694834892,654.6724333055707,654.141161182563,0,0,655.7202190070334,654.6724333055707,656.73,657.02,653.4301,653.96,100,61.8,23.6,-23.6,-61.8,-100,0,-15.23179094589747,,,,,4329777,639112.1848240973,3576369
2026-04-07T14:00:00-05:00,653.96,659.61,653.4122,659.27,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,653.96,659.61,653.4122,659.27,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,656.1810726112192,656.2273305774572,656.2506995304446,654.8600890890168,654.192194404627,0,0,656.2273305774572,654.8600890890168,653.96,659.61,653.4122,659.27,100,61.8,23.6,-23.6,-61.8,-100,0,9.95066705313654,,,,,14987480,822185.8078673808,5070395
2026-04-07T15:00:00-05:00,659.25,660.99,658.62,660,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,659.25,660.99,658.62,660,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,657.0297231420593,656.7662833521061,656.591545027677,655.0698813710977,654.2499835150287,0,0,656.7662833521061,655.0698813710977,659.25,660.99,658.62,660,100,61.8,23.6,-23.6,-61.8,-100,0,25.05366612410161,,,,,3196043,1335055.9367088706,5319931.4
2026-04-07T16:00:00-05:00,659.92,661.19,659.92,661.18,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,659.92,661.19,659.92,661.18,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,657.9520068882683,657.3968143018053,657.0086772978881,655.3192739681957,654.3189389029388,0,0,657.3968143018053,655.3192739681957,659.92,661.19,659.92,661.18,100,61.8,23.6,-23.6,-61.8,-100,0,38.10597446700197,,,,,620745,4887.755905562565,5319026.4
2026-04-07T17:00:00-05:00,661.3,672.72,656,672.5,652.5721657573636,654.3307299382869,658.8247298425329,668.8721178340408,656.8816980990941,0,0,654.3307299382869,668.8721178340408,661.3,672.72,656,672.5,547.5206336255669,560.6129662772447,573.7052989289225,581.793755750378,589.1282038850875,594.8860884020557,598.9303168127834,602.9745452235112,607.9784210537335,616.066877875189,623.4013260098985,629.1592105268668,633.2034389375945,637.2476673483222,642.2515431785446,650.34,658.4284568214555,663.4323326516778,667.4765610624056,671.5207894731333,677.2786739901015,684.6131221248111,692.7015789462665,697.7054547764889,701.7496831872166,705.7939115979443,711.5517961149126,718.8862442496221,726.9747010710776,740.0670337227554,753.1593663744331,661.1848942464309,659.5544122586903,658.4169793617165,656.0205280919429,654.4998449835066,0,0,659.5544122586903,656.0205280919429,661.3,672.72,656,672.5,100,61.8,23.6,-23.6,-61.8,-100,0,82.18174358654781,,,,,3621957,47657.328947374255,5567922.6
