time,open,high,low,close,-300.0%,-261.8%,-223.6%,-200.0%,-178.6%,-161.8%,-150.0%,-138.2%,-123.6%,-100%,-78.6%,-61.8%,-50.0%,-38.2%,Lower Trigger,Previous Close,Upper Trigger,38.2%,50.0%,61.8%,78.6%,100%,123.6%,138.2%,150.0%,161.8%,178.6%,200.0%,223.6%,261.8%,300%,Fast EMA,Pullback Overlap EMA,Pivot EMA,Slow EMA,Long-term EMA,Shapes,Shapes,Fast Conviction EMA,Slow Conviction EMA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot,Plot,Plot,Plot,Plot,Plot,Plot,Phase Oscillator,Leaving Accumulation,Leaving Extreme Down,Leaving Distribution,Leaving Extreme Up
1774382400,653.21,660.41,653.07,657.14,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,654.8891087377675,654.840399269067,654.8793793249696,655.9694964171943,665.1244625431416,0,0,654.840399269067,655.9694964171943,653.21,660.41,653.07,657.14,100,61.8,23.6,-23.6,-61.8,-100,0,6.357205280360739,,,,
1774386000,657.25,658.31,657,657.52,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,655.4737512404859,655.223199373486,655.1194357499724,656.0327822777169,665.04879624918,0,0,655.223199373486,656.0327822777169,657.25,658.31,657,657.52,100,61.8,23.6,-23.6,-61.8,-100,0,14.630539938647392,,,,
1774389600,657.63,658.46,656.65,658,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,656.0351398537113,655.6198851772737,655.3813052272476,656.1130768786264,664.9786589730687,0,0,655.6198851772737,656.1130768786264,657.63,658.46,656.65,658,100,61.8,23.6,-23.6,-61.8,-100,0,20.253163852967624,,,,
1774393200,658,658.36,657.39,657.55,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,656.3717754417754,655.8956158662346,655.5784592974978,656.1717268019478,664.9047419683616,0,0,655.8956158662346,656.1717268019478,658,658.36,657.39,657.55,100,61.8,23.6,-23.6,-61.8,-100,0,20.38942829553866,,,,
1774425600,658.2,660.53,657.91,658.19,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,656.7758253436031,656.223385028201,655.8158720886344,656.2541052998274,664.8379286154426,0,0,656.223385028201,656.2541052998274,658.2,660.53,657.91,658.19,100,61.8,23.6,-23.6,-61.8,-100,0,22.614667415655227,,,,
1774429200,658.29,659.19,657.47,658.39,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,657.1345308228024,656.5329014527438,656.0498837169404,656.3412846753447,664.7737701217566,1,0,656.5329014527438,656.3412846753447,658.29,659.19,657.47,658.39,100,61.8,23.6,-23.6,-61.8,-100,0,23.965376931608755,,,,
1774432800,658.47,659.25,657.9,658.45,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,657.4268573066241,656.8067726737804,656.2680761063094,656.427354688596,664.710847035968,0,0,656.8067726737804,656.427354688596,658.47,659.25,657.9,658.45,100,61.8,23.6,-23.6,-61.8,-100,0,24.278510467810897,,,,
1774436400,658.35,660.06,658.12,659.62,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,657.9142223495966,657.2086622918118,656.5727964602813,656.5576667421227,664.6601918415802,0,0,657.2086622918118,656.5576667421227,658.35,660.06,658.12,659.62,100,61.8,23.6,-23.6,-61.8,-100,0,29.743830069973342,,,,
1774440000,659.65,660.5,656.47,658.53,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,658.051061827464,657.397424821553,656.7507240548013,656.6381701404034,664.5991949078331,0,0,657.397424821553,656.6381701404034,659.65,660.5,656.47,658.53,100,61.8,23.6,-23.6,-61.8,-100,0,24.86788565413947,,,,
1774443600,658.69,660.89,656.42,656.49,,,,,,,,,,645.4720115038009,647.5923210419876,649.256863109349,650.4260057519004,651.5951483944519,653.041714714897,655.38,657.718285285103,659.164851605548,660.3339942480995,661.503136890651,663.1676789580124,665.2879884961991,,,,,,,,,,657.7041591991386,657.2677927041883,656.7270218680011,656.6321223795707,664.5185064012875,0,0,657.2677927041883,656.6321223795707,658.69,660.89,656.42,656.49,100,61.8,23.6,-23.6,-61.8,-100,0,11.148869030134577,,,,
1774447200,656.56,660.5,655.67,658.69,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.9232349326634,657.4709651750186,656.9054744254555,656.7161173844861,664.4605113127175,0,0,657.4709651750186,656.7161173844861,656.56,660.5,655.67,658.69,100,61.8,23.6,-23.6,-61.8,-100,0,14.870398594617134,,,,
1774450800,658.69,659.0078,654.24,657,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.7180716142938,657.4036844357303,656.914067659505,656.7277044300173,664.3862773693073,0,0,657.4036844357303,656.7277044300173,658.69,659.0078,654.24,657,100,61.8,23.6,-23.6,-61.8,-100,0,7.867695530335045,,,,
1774454400,657,658.315,656.01,657.75,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.7251668111173,657.4531580877688,656.9900615086409,656.7694307798125,664.3202447586674,0,0,657.4531580877688,656.7694307798125,657,658.315,656.01,657.75,100,61.8,23.6,-23.6,-61.8,-100,0,7.843484945505977,,,,
1774458000,657.75,659.38,656.915,657.9,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.764018630869,657.516992646659,657.0727831896736,656.8155764622692,664.2563617262429,0,0,657.516992646659,656.8155764622692,657.75,659.38,656.915,657.9,100,61.8,23.6,-23.6,-61.8,-100,0,8.25145078304144,,,,
1774461600,657.89,658.52,655.64,656.5,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.483125601787,657.3717079828506,657.0207119906123,656.8026957903398,664.1791839976236,0,0,657.3717079828506,656.8026957903398,657.89,658.52,655.64,656.5,100,61.8,23.6,-23.6,-61.8,-100,0,1.3815542857821796,,,,
1774465200,656.49,657.3201,655.58,656.74,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.3179865791677,657.2814639853005,656.9951927187385,656.8001367784892,664.105162266304,0,0,657.2814639853005,656.8001367784892,656.49,657.3201,655.58,656.74,100,61.8,23.6,-23.6,-61.8,-100,0,-0.6987385865427624,,,,
1774468800,656.71,657.23,656.05,656.68,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,657.1762117837972,657.1955405588291,656.9665388352169,656.7952332365101,664.031280054699,0,0,657.1955405588291,656.7952332365101,656.71,657.23,656.05,656.68,100,61.8,23.6,-23.6,-61.8,-100,0,-1.9811883477802863,,,,
1774472400,656.57,656.74,656.16,656.38,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,656.9992758318423,657.0790347647106,656.9132171229244,656.7782849411423,663.9551479148512,0,0,657.0790347647106,656.7782849411423,656.57,656.74,656.16,656.38,100,61.8,23.6,-23.6,-61.8,-100,0,-4.211710919857847,,,,
1774476000,656.35,656.5,655.4,655.48,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,656.6616589803218,656.8506012268948,656.782924657204,656.7252937190548,663.8708180848527,0,0,656.8506012268948,656.7252937190548,656.35,656.5,655.4,655.48,100,61.8,23.6,-23.6,-61.8,-100,0,-10.329930255517453,,,,
1774479600,655.54,655.81,654.71,655.41,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,656.3835125402503,656.6448010516241,656.658113324731,656.6716082611342,663.7866308402273,0,1,656.6448010516241,656.6716082611342,655.54,655.81,654.71,655.41,100,61.8,23.6,-23.6,-61.8,-100,0,-13.385641799883405,,,,
1774512000,654.18,654.85,652.03,652.84,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,655.5960653090835,656.1012580442492,656.3110121133918,656.5152160872104,663.6777091403245,0,0,656.1012580442492,656.5152160872104,654.18,654.85,652.03,652.84,100,61.8,23.6,-23.6,-61.8,-100,0,-29.019166192613852,,,,
1774515600,652.95,653,650.87,651.8,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,654.7524952403983,655.4867926093565,655.9009201030834,656.3227582877324,663.5595229797243,0,0,655.4867926093565,656.3227582877324,652.95,653,650.87,651.8,100,61.8,23.6,-23.6,-61.8,-100,0,-41.227262927685274,,,,
1774519200,651.68,652.85,651.38,652.18,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,654.1808296314209,655.0143936651627,655.5626546391668,656.1536661127229,663.446293895349,0,0,655.0143936651627,656.1536661127229,651.68,652.85,651.38,652.18,100,61.8,23.6,-23.6,-61.8,-100,0,-43.3423643023967,,,,
1774522800,652.19,652.56,650.61,650.63,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,653.391756379994,654.3880517129967,655.1142314901516,655.92821035302,663.3187685829574,0,0,654.3880517129967,655.92821035302,652.19,652.56,650.61,650.63,100,61.8,23.6,-23.6,-61.8,-100,0,-52.26901995409736,,,,
1774526400,650.67,652.05,650.16,651.39,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,652.9469216288843,653.95975861114,654.7756649910469,655.7429772773864,663.2000743682016,0,0,653.95975861114,655.7429772773864,650.67,652.05,650.16,651.39,100,61.8,23.6,-23.6,-61.8,-100,0,-49.61578567761108,,,,
1774530000,651.36,654.63,650.73,654.47,,,,,,,,,,643.4690106821008,645.5471623961313,647.1786086015383,648.3245053410504,649.4704020805625,650.8882065209757,653.18,655.4717934790242,656.8895979194374,658.0354946589495,659.1813913984616,660.8128376038686,662.8909893178991,,,,,,,,,,653.2853834891322,654.03265023812,654.7478772645882,655.6910190211665,663.1132079565778,0,0,654.03265023812,655.6910190211665,651.36,654.63,650.73,654.47,100,61.8,23.6,-23.6,-61.8,-100,0,-26.653014662539462,,,,
1774533600,654.47,654.85,650.82,652.21,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,653.0464093804361,653.7722716326743,654.5171611496256,655.5489366121393,663.004718325169,0,0,653.7722716326743,655.5489366121393,654.47,654.85,650.82,652.21,100,61.8,23.6,-23.6,-61.8,-100,0,-28.011021635165825,,,,
1774537200,652.22,652.91,650.87,651.52,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,652.7072072958947,653.4505185422923,654.2446919542051,655.384490219807,662.8904425209386,0,0,653.4505185422923,655.384490219807,652.22,652.91,650.87,651.52,100,61.8,23.6,-23.6,-61.8,-100,0,-31.625593953637036,,,,
1774540800,651.49,651.69,648.89,649.64,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,652.0256056745848,652.9061587505363,653.8260835947319,655.1500212312435,662.7585973217252,0,0,652.9061587505363,655.1500212312435,651.49,651.69,648.89,649.64,100,61.8,23.6,-23.6,-61.8,-100,0,-42.71734392679305,,,,
1774544400,649.64,650.1,646.44,646.67,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,650.8354710802325,652.0152789290311,653.1755305406654,654.8038979156826,662.5985117762355,0,0,652.0152789290311,654.8038979156826,649.64,650.1,646.44,646.67,100,61.8,23.6,-23.6,-61.8,-100,0,-61.97703049832078,,,,
1774548000,646.655,647.65,646.49,647.43,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,650.0786997290697,651.3602390820266,652.6532095824231,654.5029224905527,662.4475813108003,0,0,651.3602390820266,654.5029224905527,646.655,647.65,646.49,647.43,100,61.8,23.6,-23.6,-61.8,-100,0,-64.97308040081008,,,,
1774551600,647.44,647.52,644.82,645.095,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,648.9712109003876,650.4652049274514,651.9660996203846,654.1189256542036,662.2749188101953,0,0,650.4652049274514,654.1189256542036,647.44,647.52,644.82,645.095,100,61.8,23.6,-23.6,-61.8,-100,0,-77.02110334312422,,,,
1774555200,645.095,652.35,644.55,646.42,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,648.404275144746,649.8873185092441,651.4619087458042,653.8046837907667,662.1171584240243,0,0,649.8873185092441,653.8046837907667,645.095,652.35,644.55,646.42,100,61.8,23.6,-23.6,-61.8,-100,0,-67.04508518277014,,,,
1774558800,646.42,647.01,646.42,646.6,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,648.0033251125802,649.4177015793521,651.0199170416402,653.5106150646129,661.9627588377156,0,0,649.4177015793521,653.5106150646129,646.42,647.01,646.42,646.6,100,61.8,23.6,-23.6,-61.8,-100,0,-60.05226216557767,-97.04508518277014,,,
1774562400,646.68,647.82,646.4,647.48,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,647.887030643118,649.140887068016,650.698106401491,653.2644675109552,661.818651784604,0,0,649.140887068016,653.2644675109552,646.68,647.82,646.4,647.48,100,61.8,23.6,-23.6,-61.8,-100,0,-50.040722231312714,,,,
1774566000,647.47,648.11,647.03,647.86,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,647.8810238335362,648.9579032011566,650.4400967286282,653.043877000304,661.6797597270457,0,0,648.9579032011566,653.043877000304,647.47,648.11,647.03,647.86,100,61.8,23.6,-23.6,-61.8,-100,0,-41.781666554454716,,,,
1774598400,647.69,648.12,645.23,645.41,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,647.3319074260837,648.4510598867056,649.9828152078438,652.732290183965,661.5178715705578,0,0,648.4510598867056,652.732290183965,647.69,648.12,645.23,645.41,100,61.8,23.6,-23.6,-61.8,-100,0,-50.331645200892865,,,,
1774602000,645.38,646.16,643.9,644.52,,,,,,,,,,647.2519384905223,649.2995036535506,650.9069379871428,652.0359692452612,653.1650005033796,654.5619374837632,656.82,659.0780625162369,660.4749994966205,661.6040307547389,662.7330620128573,664.3404963464495,666.3880615094778,,,,,,,,,,646.7070391091762,647.8894799028905,649.4861956434944,652.3970946662522,661.3487385201045,0,0,647.8894799028905,652.3970946662522,645.38,646.16,643.9,644.52,100,61.8,23.6,-23.6,-61.8,-100,0,-57.43195242589089,,,,
