entry_ts,exit_ts,entry,exit,reason,arm_ts,pnl_pts,year,window,pnl_usd,win,mins_held
2017-12-04 10:06:00,2017-12-04 10:46:00,2889.021469303273,2884.021469303273,stop,2017-12-04 10:06:00,-5.31,2017,AM,-265.5,False,40.0
2017-12-07 11:04:00,2017-12-07 15:59:00,2862.1187255891628,2863.37,eod,2017-12-07 11:03:00,0.9412744108371407,2017,AM,47.06372054185704,True,295.0
2017-12-11 10:15:00,2017-12-11 15:59:00,2884.152159827159,2888.9,eod,2017-12-11 10:15:00,4.4378401728412795,2017,AM,221.89200864206398,True,344.0
2017-12-12 09:49:00,2017-12-12 11:32:00,2889.999867776609,2897.999867776609,target,2017-12-12 09:48:00,7.69,2017,AM,384.5,True,103.0
2017-12-12 11:51:00,2017-12-12 15:59:00,2897.6265508817596,2894.05,eod,2017-12-12 11:51:00,-3.886550881759431,2017,AM,-194.32754408797155,False,248.0
2017-12-15 11:42:00,2017-12-15 15:59:00,2903.663545596694,2903.28,eod,2017-12-15 11:42:00,-0.6935455966936934,2017,AM,-34.67727983468467,False,257.0
2017-12-21 10:50:00,2017-12-21 15:59:00,2919.275036916205,2916.3,eod,2017-12-21 10:48:00,-3.285036916204772,2017,AM,-164.2518458102386,False,309.0
2017-12-27 10:49:00,2017-12-27 12:04:00,2918.604880580222,2913.604880580222,stop,2017-12-27 10:48:00,-5.31,2017,AM,-265.5,False,75.0
2017-12-29 09:47:00,2017-12-29 10:56:00,2917.087426487986,2912.087426487986,stop,2017-12-29 09:45:00,-5.31,2017,AM,-265.5,False,69.0
2018-01-02 15:33:00,2018-01-02 15:59:00,2921.128816853683,2924.17,eod,2018-01-02 15:33:00,2.731183146317053,2018,PM,136.55915731585264,True,26.0
2018-01-03 10:46:00,2018-01-03 15:59:00,2937.3596779768127,2943.7,eod,2018-01-03 10:45:00,6.030322023187128,2018,AM,301.51610115935637,True,313.0
2018-01-05 11:39:00,2018-01-05 15:47:00,2966.2704019451076,2974.2704019451076,target,2018-01-05 11:39:00,7.69,2018,AM,384.5,True,248.0
2018-01-08 09:30:00,2018-01-08 14:07:00,2973.27,2981.27,target,2018-01-05 16:00:00,7.69,2018,AM,384.5,True,277.0
2018-01-12 10:07:00,2018-01-12 10:44:00,3012.068958495769,3020.068958495769,target,2018-01-12 10:06:00,7.69,2018,AM,384.5,True,37.0
2018-01-15 10:49:00,2018-01-15 12:59:00,3033.2153612960383,3032.14,eod,2018-01-15 10:48:00,-1.385361296038409,2018,AM,-69.26806480192045,False,130.0
2018-01-16 10:03:00,2018-01-16 10:35:00,3044.290739373752,3039.290739373752,stop,2018-01-16 10:03:00,-5.31,2018,AM,-265.5,False,32.0
2018-01-17 11:38:00,2018-01-17 12:55:00,3029.1131727067404,3037.1131727067404,target,2018-01-17 11:36:00,7.69,2018,AM,384.5,True,77.0
2018-01-19 15:39:00,2018-01-19 15:59:00,3049.5747552346065,3050.86,eod,2018-01-19 15:39:00,0.9752447653935996,2018,PM,48.76223826967998,True,20.0
2018-01-22 10:39:00,2018-01-22 12:41:00,3059.9178107414937,3067.9178107414937,target,2018-01-22 10:39:00,7.69,2018,AM,384.5,True,122.0
2018-01-23 09:55:00,2018-01-23 09:57:00,3078.966770912224,3073.966770912224,stop,2018-01-23 09:54:00,-5.31,2018,AM,-265.5,False,2.0
2018-01-23 11:09:00,2018-01-23 12:51:00,3083.751459594122,3078.751459594122,stop,2018-01-23 11:09:00,-5.31,2018,AM,-265.5,False,102.0
2018-01-25 11:51:00,2018-01-25 14:13:00,3086.461928784028,3081.461928784028,stop,2018-01-25 11:51:00,-5.31,2018,AM,-265.5,False,142.0
2018-01-26 10:56:00,2018-01-26 13:22:00,3096.7550705084204,3104.7550705084204,target,2018-01-26 10:54:00,7.69,2018,AM,384.5,True,146.0
2018-01-26 15:30:00,2018-01-26 15:59:00,3110.519860500877,3115.15,eod,2018-01-26 15:30:00,4.320139499123289,2018,PM,216.00697495616444,True,29.0
2018-01-29 09:50:00,2018-01-29 10:03:00,3113.6706732401667,3108.6706732401667,stop,2018-01-29 09:48:00,-5.31,2018,AM,-265.5,False,13.0
2018-02-07 10:21:00,2018-02-07 10:33:00,2939.0840007637153,2934.0840007637153,stop,2018-02-07 10:21:00,-5.31,2018,AM,-265.5,False,12.0
2018-02-07 11:22:00,2018-02-07 11:31:00,2949.7790413056555,2944.7790413056555,stop,2018-02-07 11:21:00,-5.31,2018,AM,-265.5,False,9.0
2018-02-12 09:51:00,2018-02-12 09:59:00,2866.1891279868696,2861.1891279868696,stop,2018-02-12 09:51:00,-5.31,2018,AM,-265.5,False,8.0
2018-02-12 15:27:00,2018-02-12 15:33:00,2893.486417178742,2888.486417178742,stop,2018-02-12 15:27:00,-5.31,2018,PM,-265.5,False,6.0
2018-02-13 15:03:00,2018-02-13 15:59:00,2888.4844662695396,2888.63,eod,2018-02-13 15:03:00,-0.1644662695394436,2018,PM,-8.22331347697218,False,56.0
2018-02-14 10:33:00,2018-02-14 10:39:00,2893.669299436397,2901.669299436397,target,2018-02-14 10:33:00,7.69,2018,AM,384.5,True,6.0
2018-02-14 15:23:00,2018-02-14 15:59:00,2927.0085021292584,2927.42,eod,2018-02-14 15:21:00,0.10149787074164124,2018,PM,5.074893537082062,True,36.0
2018-02-15 10:07:00,2018-02-15 10:10:00,2943.891101335958,2938.891101335958,stop,2018-02-15 10:06:00,-5.31,2018,AM,-265.5,False,3.0
2018-02-15 15:19:00,2018-02-15 15:35:00,2957.0471862220943,2952.0471862220943,stop,2018-02-15 15:18:00,-5.31,2018,PM,-265.5,False,16.0
2018-02-16 09:58:00,2018-02-16 10:05:00,2964.544070133938,2959.544070133938,stop,2018-02-16 09:57:00,-5.31,2018,AM,-265.5,False,7.0
2018-02-16 10:42:00,2018-02-16 11:11:00,2969.871349222345,2977.871349222345,target,2018-02-16 10:42:00,7.69,2018,AM,384.5,True,29.0
2018-02-21 11:10:00,2018-02-21 12:23:00,2965.4125437177895,2960.4125437177895,stop,2018-02-21 11:09:00,-5.31,2018,AM,-265.5,False,73.0
2018-02-23 15:34:00,2018-02-23 15:59:00,2972.437561481248,2979.78,eod,2018-02-23 15:33:00,7.032438518752261,2018,PM,351.621925937613,True,25.0
2018-02-26 11:34:00,2018-02-26 12:49:00,2998.439736235664,3006.439736235664,target,2018-02-26 11:33:00,7.69,2018,AM,384.5,True,75.0
2018-02-27 09:51:00,2018-02-27 09:58:00,3018.7185578496387,3013.7185578496387,stop,2018-02-27 09:51:00,-5.31,2018,AM,-265.5,False,7.0
2018-02-27 10:31:00,2018-02-27 10:34:00,3022.5763309393906,3017.5763309393906,stop,2018-02-27 10:30:00,-5.31,2018,AM,-265.5,False,3.0
2018-03-05 09:30:00,2018-03-05 09:39:00,2903.82,2911.82,target,2018-03-02 16:00:00,7.69,2018,AM,384.5,True,9.0
2018-03-05 11:55:00,2018-03-05 13:00:00,2940.1674296046194,2948.1674296046194,target,2018-03-05 11:54:00,7.69,2018,AM,384.5,True,65.0
2018-03-06 15:00:00,2018-03-06 15:17:00,2959.9614335003816,2954.9614335003816,stop,2018-03-06 15:00:00,-5.31,2018,PM,-265.5,False,17.0
2018-03-07 15:20:00,2018-03-07 15:40:00,2952.3029452880482,2960.3029452880482,target,2018-03-07 15:18:00,7.69,2018,PM,384.5,True,20.0
2018-03-09 10:56:00,2018-03-09 12:13:00,3001.6141063333134,3009.6141063333134,target,2018-03-09 10:54:00,7.69,2018,AM,384.5,True,77.0
2018-03-12 09:57:00,2018-03-12 10:40:00,3030.9246509817194,3025.9246509817194,stop,2018-03-12 09:57:00,-5.31,2018,AM,-265.5,False,43.0
2018-03-15 11:32:00,2018-03-15 11:54:00,2994.6406344733705,2989.6406344733705,stop,2018-03-15 11:30:00,-5.31,2018,AM,-265.5,False,22.0
2018-03-27 10:58:00,2018-03-27 11:01:00,2883.104917108169,2878.104917108169,stop,2018-03-27 10:57:00,-5.31,2018,AM,-265.5,False,3.0
2018-03-29 11:18:00,2018-03-29 11:30:00,2854.100929936873,2849.100929936873,stop,2018-03-29 11:18:00,-5.31,2018,AM,-265.5,False,12.0
2018-04-03 11:16:00,2018-04-03 11:35:00,2814.7078338574092,2809.7078338574092,stop,2018-04-03 11:15:00,-5.31,2018,AM,-265.5,False,19.0
2018-04-04 15:14:00,2018-04-04 15:26:00,2852.9448104690755,2860.9448104690755,target,2018-04-04 15:12:00,7.69,2018,PM,384.5,True,12.0
2018-04-05 11:42:00,2018-04-05 12:16:00,2891.445559980544,2886.445559980544,stop,2018-04-05 11:42:00,-5.31,2018,AM,-265.5,False,34.0
2018-04-09 11:55:00,2018-04-09 13:07:00,2863.06122675601,2871.06122675601,target,2018-04-09 11:54:00,7.69,2018,AM,384.5,True,72.0
2018-04-10 10:55:00,2018-04-10 11:40:00,2877.232994178767,2885.232994178767,target,2018-04-10 10:54:00,7.69,2018,AM,384.5,True,45.0
2018-04-10 15:23:00,2018-04-10 15:25:00,2883.453246792781,2878.453246792781,stop,2018-04-10 15:21:00,-5.31,2018,PM,-265.5,False,2.0
2018-04-12 15:32:00,2018-04-12 15:46:00,2894.7354592753304,2889.7354592753304,stop,2018-04-12 15:30:00,-5.31,2018,PM,-265.5,False,14.0
2018-04-17 15:39:00,2018-04-17 15:57:00,2937.5944275959255,2932.5944275959255,stop,2018-04-17 15:39:00,-5.31,2018,PM,-265.5,False,18.0
2018-04-23 11:34:00,2018-04-23 12:19:00,2903.6374090178138,2898.6374090178138,stop,2018-04-23 11:33:00,-5.31,2018,AM,-265.5,False,45.0
2018-04-25 15:17:00,2018-04-25 15:37:00,2861.27344165913,2856.27344165913,stop,2018-04-25 15:15:00,-5.31,2018,PM,-265.5,False,20.0
2018-04-26 15:07:00,2018-04-26 15:24:00,2896.1235579384347,2891.1235579384347,stop,2018-04-26 15:06:00,-5.31,2018,PM,-265.5,False,17.0
2018-05-02 09:30:00,2018-05-02 09:42:00,2869.6618554160946,2864.6618554160946,stop,2018-05-01 16:00:00,-5.31,2018,AM,-265.5,False,12.0
2018-05-04 11:48:00,2018-05-04 13:24:00,2872.777840098962,2880.777840098962,target,2018-05-04 11:48:00,7.69,2018,AM,384.5,True,96.0
2018-05-07 11:26:00,2018-05-07 14:52:00,2899.3883586709603,2894.3883586709603,stop,2018-05-07 11:24:00,-5.31,2018,AM,-265.5,False,206.0
2018-05-10 10:00:00,2018-05-10 11:15:00,2931.593656276079,2939.593656276079,target,2018-05-10 10:00:00,7.69,2018,AM,384.5,True,75.0
2018-05-11 09:50:00,2018-05-11 10:10:00,2950.879590676822,2958.879590676822,target,2018-05-11 09:48:00,7.69,2018,AM,384.5,True,20.0
2018-05-11 15:43:00,2018-05-11 15:59:00,2953.347395435262,2953.26,eod,2018-05-11 15:42:00,-0.39739543526189663,2018,PM,-19.869771763094832,False,16.0
2018-05-14 10:04:00,2018-05-14 12:55:00,2964.946639827017,2959.946639827017,stop,2018-05-14 10:03:00,-5.31,2018,AM,-265.5,False,171.0
2018-05-24 15:33:00,2018-05-24 15:59:00,2955.488510530725,2953.53,eod,2018-05-24 15:33:00,-2.2685105307246523,2018,PM,-113.42552653623261,False,26.0
2018-05-30 11:09:00,2018-05-30 11:58:00,2939.9603307944385,2947.9603307944385,target,2018-05-30 11:09:00,7.69,2018,AM,384.5,True,49.0
2018-06-04 15:21:00,2018-06-04 15:59:00,2976.273750126343,2975.47,eod,2018-06-04 15:21:00,-1.1137501263434024,2018,PM,-55.68750631717012,False,38.0
2018-06-05 10:13:00,2018-06-05 11:06:00,2979.600220782818,2974.600220782818,stop,2018-06-05 10:12:00,-5.31,2018,AM,-265.5,False,53.0
2018-06-05 15:00:00,2018-06-05 15:59:00,2979.3773372865894,2977.91,eod,2018-06-05 15:00:00,-1.7773372865895545,2018,PM,-88.86686432947772,False,59.0
2018-06-06 09:49:00,2018-06-06 10:02:00,2983.4911217849135,2978.4911217849135,stop,2018-06-06 09:48:00,-5.31,2018,AM,-265.5,False,13.0
2018-06-06 11:52:00,2018-06-06 14:41:00,2989.561014010835,2997.561014010835,target,2018-06-06 11:51:00,7.69,2018,AM,384.5,True,169.0
2018-06-06 15:08:00,2018-06-06 15:59:00,2997.9834964701804,3001.48,eod,2018-06-06 15:06:00,3.18650352981962,2018,PM,159.325176490981,True,51.0
2018-06-07 10:00:00,2018-06-07 10:12:00,3008.188946753028,3003.188946753028,stop,2018-06-07 10:00:00,-5.31,2018,AM,-265.5,False,12.0
2018-06-11 09:56:00,2018-06-11 12:20:00,3013.6470142031767,3021.6470142031767,target,2018-06-11 09:54:00,7.69,2018,AM,384.5,True,144.0
2018-06-20 10:08:00,2018-06-20 10:24:00,2999.8711710307884,2994.8711710307884,stop,2018-06-20 10:06:00,-5.31,2018,AM,-265.5,False,16.0
2018-06-22 11:55:00,2018-06-22 15:58:00,2990.1681471443526,2985.1681471443526,stop,2018-06-22 11:54:00,-5.31,2018,AM,-265.5,False,243.0
2018-07-03 09:55:00,2018-07-03 10:55:00,2957.306990471109,2952.306990471109,stop,2018-07-03 09:54:00,-5.31,2018,AM,-265.5,False,60.0
2018-07-05 15:11:00,2018-07-05 15:59:00,2956.943835386255,2961.46,eod,2018-07-05 15:09:00,4.206164613744877,2018,PM,210.30823068724388,True,48.0
2018-07-06 09:49:00,2018-07-06 10:28:00,2963.877238785934,2971.877238785934,target,2018-07-06 09:48:00,7.69,2018,AM,384.5,True,39.0
2018-07-06 11:52:00,2018-07-06 15:59:00,2985.6877698078088,2988.51,eod,2018-07-06 11:51:00,2.512230192191455,2018,AM,125.61150960957275,True,247.0
2018-07-09 11:28:00,2018-07-09 15:59:00,3008.388737120102,3013.66,eod,2018-07-09 11:27:00,4.961262879897677,2018,AM,248.06314399488386,True,271.0
2018-07-10 09:49:00,2018-07-10 15:59:00,3018.601492730681,3024.74,eod,2018-07-10 09:48:00,5.82850726931878,2018,AM,291.425363465939,True,370.0
2018-07-17 15:30:00,2018-07-17 15:59:00,3043.4103893421616,3041.51,eod,2018-07-17 15:30:00,-2.210389342161361,2018,PM,-110.51946710806806,False,29.0
2018-07-20 11:35:00,2018-07-20 13:30:00,3038.052214591035,3033.052214591035,stop,2018-07-20 11:33:00,-5.31,2018,AM,-265.5,False,115.0
2018-07-25 10:04:00,2018-07-25 11:12:00,3054.4652475267767,3049.4652475267767,stop,2018-07-25 10:03:00,-5.31,2018,AM,-265.5,False,68.0
2018-07-25 11:50:00,2018-07-25 14:02:00,3055.36595922588,3063.36595922588,target,2018-07-25 11:48:00,7.69,2018,AM,384.5,True,132.0
2018-07-26 09:30:00,2018-07-26 11:14:00,3069.09,3077.09,target,2018-07-25 16:00:00,7.69,2018,AM,384.5,True,104.0
2018-07-31 11:29:00,2018-07-31 12:11:00,3045.470874724155,3053.470874724155,target,2018-07-31 11:27:00,7.69,2018,AM,384.5,True,42.0
2018-08-01 10:06:00,2018-08-01 11:34:00,3050.319526858216,3045.319526858216,stop,2018-08-01 10:06:00,-5.31,2018,AM,-265.5,False,88.0
2018-08-03 09:38:00,2018-08-03 13:52:00,3059.4813136784537,3067.4813136784537,target,2018-08-03 09:36:00,7.69,2018,AM,384.5,True,254.0
2018-08-03 15:29:00,2018-08-03 15:59:00,3070.607548346758,3070.72,eod,2018-08-03 15:27:00,-0.19754834675819438,2018,PM,-9.87741733790972,False,30.0
2018-08-06 10:03:00,2018-08-06 12:01:00,3072.198712766683,3080.198712766683,target,2018-08-06 10:03:00,7.69,2018,AM,384.5,True,118.0
2018-08-07 09:49:00,2018-08-07 10:39:00,3089.5673934137076,3097.5673934137076,target,2018-08-07 09:48:00,7.69,2018,AM,384.5,True,50.0
2018-08-08 15:38:00,2018-08-08 15:59:00,3094.84419709442,3092.62,eod,2018-08-08 15:36:00,-2.5341970944201058,2018,PM,-126.70985472100529,False,21.0
2018-08-09 10:52:00,2018-08-09 11:48:00,3095.216166380763,3090.216166380763,stop,2018-08-09 10:51:00,-5.31,2018,AM,-265.5,False,56.0
2018-08-13 10:29:00,2018-08-13 11:08:00,3074.252058946454,3069.252058946454,stop,2018-08-13 10:27:00,-5.31,2018,AM,-265.5,False,39.0
2018-08-14 11:17:00,2018-08-14 15:59:00,3071.26,3072.88,eod,2018-08-14 11:15:00,1.3099999999998908,2018,AM,65.49999999999454,True,282.0
2018-08-16 10:17:00,2018-08-16 11:16:00,3069.3247190666893,3077.3247190666893,target,2018-08-16 10:15:00,7.69,2018,AM,384.5,True,59.0
2018-08-17 15:07:00,2018-08-17 15:59:00,3088.0239615008995,3084.78,eod,2018-08-17 15:06:00,-3.5539615008993315,2018,PM,-177.69807504496657,False,52.0
2018-08-20 09:50:00,2018-08-20 15:59:00,3089.0657151614823,3091.27,eod,2018-08-20 09:48:00,1.8942848385176512,2018,AM,94.71424192588256,True,369.0
2018-08-24 11:01:00,2018-08-24 15:59:00,3106.5658815316597,3110.2,eod,2018-08-24 11:00:00,3.324118468340148,2018,AM,166.2059234170074,True,298.0
2018-08-27 10:31:00,2018-08-27 15:59:00,3131.6998254281916,3134.0,eod,2018-08-27 10:30:00,1.9901745718083839,2018,AM,99.5087285904192,True,328.0
2018-08-28 09:52:00,2018-08-28 11:35:00,3138.4458454705946,3133.4458454705946,stop,2018-08-28 09:51:00,-5.31,2018,AM,-265.5,False,103.0
2018-08-29 11:04:00,2018-08-29 11:31:00,3145.433443999374,3153.433443999374,target,2018-08-29 11:03:00,7.69,2018,AM,384.5,True,27.0
2018-08-29 15:43:00,2018-08-29 15:59:00,3154.526591265536,3152.66,eod,2018-08-29 15:42:00,-2.1765912655360444,2018,PM,-108.82956327680222,False,16.0
2018-09-03 11:55:00,2018-09-03 13:00:00,3147.654347060728,3145.9,eod,2018-09-03 11:54:00,-2.0643470607279233,2018,AM,-103.21735303639616,False,65.0
2018-09-06 15:19:00,2018-09-06 15:59:00,3116.909975720828,3115.61,eod,2018-09-06 15:18:00,-1.6099757208276606,2018,PM,-80.49878604138303,False,40.0
2018-09-13 15:03:00,2018-09-13 15:59:00,3142.073067507102,3141.84,eod,2018-09-13 15:03:00,-0.5430675071020779,2018,PM,-27.153375355103893,False,56.0
2018-09-14 09:49:00,2018-09-14 12:04:00,3143.7103836337355,3138.7103836337355,stop,2018-09-14 09:48:00,-5.31,2018,AM,-265.5,False,135.0
2018-09-18 11:50:00,2018-09-18 15:59:00,3145.3510262817053,3145.62,eod,2018-09-18 11:48:00,-0.04102628170545358,2018,AM,-2.051314085272679,False,249.0
2018-09-19 10:09:00,2018-09-19 15:59:00,3147.203424242727,3148.05,eod,2018-09-19 10:09:00,0.5365757572730581,2018,AM,26.828787863652902,True,350.0
2018-09-20 15:20:00,2018-09-20 15:59:00,3173.3587580941066,3171.27,eod,2018-09-20 15:18:00,-2.3987580941066518,2018,PM,-119.93790470533258,False,39.0
2018-09-25 11:55:00,2018-09-25 13:11:00,3160.9671268072084,3155.9671268072084,stop,2018-09-25 11:54:00,-5.31,2018,AM,-265.5,False,76.0
2018-09-26 11:27:00,2018-09-26 14:16:00,3160.7696583713196,3168.7696583713196,target,2018-09-26 11:27:00,7.69,2018,AM,384.5,True,169.0
2018-10-15 10:43:00,2018-10-15 11:26:00,2981.2286330395095,2989.2286330395095,target,2018-10-15 10:42:00,7.69,2018,AM,384.5,True,43.0
2018-10-15 11:42:00,2018-10-15 11:52:00,2991.6597242662474,2986.6597242662474,stop,2018-10-15 11:42:00,-5.31,2018,AM,-265.5,False,10.0
2018-10-16 11:42:00,2018-10-16 13:30:00,3014.948364161935,3022.948364161935,target,2018-10-16 11:42:00,7.69,2018,AM,384.5,True,108.0
2018-10-17 09:30:00,2018-10-17 09:35:00,3035.3497191551223,3030.3497191551223,stop,2018-10-16 16:00:00,-5.31,2018,AM,-265.5,False,5.0
2018-10-17 15:30:00,2018-10-17 15:33:00,3036.333097652353,3031.333097652353,stop,2018-10-17 15:30:00,-5.31,2018,PM,-265.5,False,3.0
2018-10-23 15:06:00,2018-10-23 15:43:00,2967.601525716536,2962.601525716536,stop,2018-10-23 15:06:00,-5.31,2018,PM,-265.5,False,37.0
2018-10-25 11:40:00,2018-10-25 12:15:00,2915.962391906444,2910.962391906444,stop,2018-10-25 11:39:00,-5.31,2018,AM,-265.5,False,35.0
2018-10-25 15:00:00,2018-10-25 15:33:00,2935.4991211915753,2930.4991211915753,stop,2018-10-25 15:00:00,-5.31,2018,PM,-265.5,False,33.0
2018-10-30 11:53:00,2018-10-30 11:59:00,2878.233646427042,2873.233646427042,stop,2018-10-30 11:51:00,-5.31,2018,AM,-265.5,False,6.0
2018-10-30 15:02:00,2018-10-30 15:10:00,2872.7918919224635,2880.7918919224635,target,2018-10-30 15:00:00,7.69,2018,PM,384.5,True,8.0
2018-11-02 09:52:00,2018-11-02 10:01:00,2969.7642026595763,2964.7642026595763,stop,2018-11-02 09:51:00,-5.31,2018,AM,-265.5,False,9.0
2018-11-05 11:15:00,2018-11-05 11:31:00,2947.875627575048,2942.875627575048,stop,2018-11-05 11:15:00,-5.31,2018,AM,-265.5,False,16.0
2018-11-06 10:00:00,2018-11-06 10:38:00,2966.439860840035,2961.439860840035,stop,2018-11-06 10:00:00,-5.31,2018,AM,-265.5,False,38.0
2018-11-07 10:55:00,2018-11-07 11:55:00,3010.9938985693234,3018.9938985693234,target,2018-11-07 10:54:00,7.69,2018,AM,384.5,True,60.0
2018-11-16 15:03:00,2018-11-16 15:59:00,2957.49341951747,2956.65,eod,2018-11-16 15:03:00,-1.1534195174700108,2018,PM,-57.67097587350054,False,56.0
2018-11-21 11:27:00,2018-11-21 12:24:00,2880.122643437262,2875.122643437262,stop,2018-11-21 11:27:00,-5.31,2018,AM,-265.5,False,57.0
2018-11-23 11:29:00,2018-11-23 11:56:00,2855.3179816765023,2850.3179816765023,stop,2018-11-23 11:27:00,-5.31,2018,AM,-265.5,False,27.0
2018-11-28 09:54:00,2018-11-28 10:17:00,2907.044028136976,2902.044028136976,stop,2018-11-28 09:54:00,-5.31,2018,AM,-265.5,False,23.0
2018-11-29 09:30:00,2018-11-29 10:18:00,2954.76,2949.76,stop,2018-11-28 16:00:00,-5.31,2018,AM,-265.5,False,48.0
2018-11-29 11:53:00,2018-11-29 12:40:00,2951.7247415697357,2959.7247415697357,target,2018-11-29 11:51:00,7.69,2018,AM,384.5,True,47.0
2018-11-29 15:11:00,2018-11-29 15:30:00,2970.881823549738,2965.881823549738,stop,2018-11-29 15:09:00,-5.31,2018,PM,-265.5,False,19.0
2018-11-30 15:36:00,2018-11-30 15:59:00,2976.6990060369,2977.7,eod,2018-11-30 15:36:00,0.6909939630999724,2018,PM,34.54969815499862,True,23.0
2018-12-03 09:57:00,2018-12-03 10:26:00,3010.62021959319,3018.62021959319,target,2018-12-03 09:57:00,7.69,2018,AM,384.5,True,29.0
2018-12-03 15:31:00,2018-12-03 15:59:00,3011.481202631763,3012.8,eod,2018-12-03 15:30:00,1.0087973682370284,2018,PM,50.43986841185142,True,28.0
2018-12-07 09:58:00,2018-12-07 10:09:00,2915.8388536801417,2910.8388536801417,stop,2018-12-07 09:57:00,-5.31,2018,AM,-265.5,False,11.0
2018-12-12 10:37:00,2018-12-12 10:38:00,2886.321904216748,2881.321904216748,stop,2018-12-12 10:36:00,-5.31,2018,AM,-265.5,False,1.0
2018-12-27 09:30:00,2018-12-27 09:37:00,2623.56,2631.56,target,2018-12-26 16:00:00,7.69,2018,AM,384.5,True,7.0
2018-12-27 11:40:00,2018-12-27 11:44:00,2624.9006359385603,2619.9006359385603,stop,2018-12-27 11:39:00,-5.31,2018,AM,-265.5,False,4.0
2019-01-07 11:07:00,2019-01-07 11:36:00,2745.721730687893,2753.721730687893,target,2019-01-07 11:06:00,7.69,2019,AM,384.5,True,29.0
2019-01-07 15:39:00,2019-01-07 15:57:00,2755.5552099666766,2750.5552099666766,stop,2019-01-07 15:39:00,-5.31,2019,PM,-265.5,False,18.0
2019-01-09 09:46:00,2019-01-09 09:53:00,2781.8687521507436,2789.8687521507436,target,2019-01-09 09:45:00,7.69,2019,AM,384.5,True,7.0
2019-01-11 09:30:00,2019-01-11 09:42:00,2785.83,2780.83,stop,2019-01-10 16:00:00,-5.31,2019,AM,-265.5,False,12.0
2019-01-14 09:30:00,2019-01-14 09:35:00,2776.94,2771.94,stop,2019-01-11 16:00:00,-5.31,2019,AM,-265.5,False,5.0
2019-01-16 10:18:00,2019-01-16 10:33:00,2827.155624601883,2822.155624601883,stop,2019-01-16 10:18:00,-5.31,2019,AM,-265.5,False,15.0
2019-01-16 11:40:00,2019-01-16 11:54:00,2825.532765569826,2820.532765569826,stop,2019-01-16 11:39:00,-5.31,2019,AM,-265.5,False,14.0
2019-01-17 11:30:00,2019-01-17 14:39:00,2824.480286196767,2832.480286196767,target,2019-01-17 11:30:00,7.69,2019,AM,384.5,True,189.0
2019-01-18 09:55:00,2019-01-18 10:19:00,2855.433946514088,2863.433946514088,target,2019-01-18 09:54:00,7.69,2019,AM,384.5,True,24.0
2019-01-18 11:17:00,2019-01-18 11:59:00,2871.9858483049693,2879.9858483049693,target,2019-01-18 11:15:00,7.69,2019,AM,384.5,True,42.0
2019-01-23 15:33:00,2019-01-23 15:59:00,2841.262569567829,2843.25,eod,2019-01-23 15:33:00,1.677430432171095,2019,PM,83.87152160855476,True,26.0
2019-01-24 10:35:00,2019-01-24 10:51:00,2849.48853850753,2844.48853850753,stop,2019-01-24 10:33:00,-5.31,2019,AM,-265.5,False,16.0
